2010-02-01.csv,[ 0.         -0.2236068   0.          0.         -0.09596162  0.          0.
 -0.26098196  0.          0.         -0.30359659  0.         -0.2236068
 -0.2236068   0.        ],
2010-02-02.csv,[ 0.         -0.21821789  0.          0.         -0.21821789  0.          0.
 -0.25881199  0.          0.         -0.29613468  0.         -0.21821789
 -0.21821789  0.        ],
2010-02-03.csv,[ 0.         -0.21320072  0.          0.         -0.31472534  0.          0.
 -0.2534259   0.          0.         -0.28919484  0.         -0.21320072
 -0.21320072  0.        ],
2010-02-04.csv,[ 0.         -0.20851441  0.          0.         -0.20851441  0.          0.
 -0.25308716  0.          0.         -0.28271918  0.         -0.20851441
 -0.20851441  0.        ],
2010-02-05.csv,[ 0.         -0.20412415  0.          0.         -0.30179143  0.          0.
 -0.24312645  0.          0.         -0.27665837  0.         -0.20412415
 -0.20412415  0.        ],
2010-02-08.csv,[ 0.         -0.2         0.          0.         -0.37463432  0.          0.
 -0.23566881  0.          0.         -0.2709701   0.         -0.2        -0.2
  0.        ],
2010-02-09.csv,[ 0.         -0.19611614  0.          0.         -0.0840405   0.          0.
 -0.23169085  0.          0.         -0.26561783  0.         -0.19611614
 -0.19611614  0.        ],
2010-02-10.csv,[ 0.         -0.19245009  0.          0.         -0.36237154  0.          0.
 -0.23072272  0.          0.         -0.26056984  0.         -0.19245009
 -0.19245009  0.        ],
2010-02-11.csv,[ 0.         -0.18898224  0.          0.         -0.41845972  0.          0.
 -0.22684948  0.          0.         -0.25579843  0.         -0.18898224
 -0.18898224  0.        ],
2010-02-12.csv,[ 0.         -0.18569534  0.          0.         -0.4612656   0.          0.
 -0.22041949  0.          0.         -0.25127928  0.         -0.18569534
 -0.18569534  0.        ],
2010-02-15.csv,[ 0.         -0.18257419  0.          0.         -0.49337205  0.          0.
 -0.21981726  0.          0.         -0.246991    0.         -0.18257419
 -0.18257419  0.        ],
2010-02-16.csv,[ 0.         -0.1796053   0.          0.          0.22058872  0.          0.
 -0.22015465  0.          0.         -0.24291459  0.         -0.1796053
 -0.1796053   0.        ],
2010-02-17.csv,[ 0.         -0.1767767   0.          0.         -0.48541987  0.          0.
 -0.21297099  0.          0.         -0.23903322  0.         -0.1767767
 -0.1767767   0.        ],
2010-02-18.csv,[ 0.         -0.17407766  0.          0.          0.21165591  0.          0.
 -0.20990404  0.          0.         -0.23533183  0.         -0.17407766
 -0.17407766  0.        ],
2010-02-19.csv,[ 0.         -0.17149859  0.          0.         -0.47764237  0.          0.
 -0.20696424  0.          0.         -0.23179696  0.         -0.17149859
 -0.17149859  0.        ],
