logon,BIH0745,PC-2661,Logon,05/20/2010 08:00:00
logon,BIH0745,PC-2661,Logoff,05/20/2010 17:10:00
http,BIH0745,PC-2661,http://swagbucks.com/Central_Coast_Mariners_FC/bosnich/arjf1097306252.htm,05/20/2010 08:01:52
http,BIH0745,PC-2661,http://zendesk.com/December_1964_South_Vietnamese_coup/khanh/obngybpxfgbpxjbeyqfrevrferpehvgvat1343994808.html,05/20/2010 08:02:12
http,BIH0745,PC-2661,http://searchqu.com/Aaliyah/hankerson/frjvatcvacreraavnynagvivehfrkrepvfrgeraqf1365407840.asp,05/20/2010 08:03:35
http,BIH0745,PC-2661,http://istockphoto.com/Rheinmetall_120_mm_gun/m1a1/snoevp618205974.jsp,05/20/2010 08:03:35
http,BIH0745,PC-2661,http://verizon.com/Forest_Park_Portland_Oregon/pittock/mvccrefrjvatarrqyrgurbel1881221445.asp,05/20/2010 08:03:45
http,BIH0745,PC-2661,http://fidelity.com/Candide/cungonde/ohggbaovyyvneqfunyybssnzrdhbgn1929294345.htm,05/20/2010 08:03:55
http,BIH0745,PC-2661,http://verizon.com/Forest_Park_Portland_Oregon/pittock/mvccrefrjvatarrqyrgurbel1881221445.asp,05/20/2010 08:03:55
http,BIH0745,PC-2661,http://verizon.com/Forest_Park_Portland_Oregon/pittock/mvccrefrjvatarrqyrgurbel1881221445.asp,05/20/2010 08:04:06
http,BIH0745,PC-2661,http://wikimedia.org/Wood_Siding_railway_station/quainton/guernqbevragrrevatobjyvatfcyvgfrkcrevzrag1586861959.php,05/20/2010 08:04:08
http,BIH0745,PC-2661,http://nypost.com/1080_Snowboarding/jarratt/snoevprdhrfgevnainhygvatyrnafrjvatcva1307541004.aspx,05/20/2010 08:04:24
http,BIH0745,PC-2661,http://verizon.com/Forest_Park_Portland_Oregon/pittock/mvccrefrjvatarrqyrgurbel1881221445.asp,05/20/2010 08:04:38
http,BIH0745,PC-2661,http://verizon.com/Forest_Park_Portland_Oregon/pittock/mvccrefrjvatarrqyrgurbel1881221445.asp,05/20/2010 08:04:50
http,BIH0745,PC-2661,http://verizon.com/Forest_Park_Portland_Oregon/pittock/mvccrefrjvatarrqyrgurbel1881221445.asp,05/20/2010 08:05:42
http,BIH0745,PC-2661,http://fidelity.com/Candide/cungonde/ohggbaovyyvneqfunyybssnzrdhbgn1929294345.htm,05/20/2010 08:05:44
http,BIH0745,PC-2661,http://nypost.com/1080_Snowboarding/jarratt/snoevprdhrfgevnainhygvatyrnafrjvatcva1307541004.aspx,05/20/2010 08:05:51
http,BIH0745,PC-2661,http://theblaze.com/Helgoland_class_battleship/helgoland/gryrznexrgvatevsyrfnyrfnhgberfgbengvba1106873655.asp,05/20/2010 08:06:42
http,BIH0745,PC-2661,http://clickbank.com/Act_of_Independence_of_Lithuania/klimas/jbeyqfrevrfuvxvatfnsrgldhbgnevsyr1313627088.php,05/20/2010 08:07:21
http,BIH0745,PC-2661,http://force.com/Clemuel_Ricketts_Mansion/clemuel/nhgbzbgvirgeniryjnyxvatfubrfzbgbeplpyryrngure28416915.aspx,05/20/2010 08:08:13
http,BIH0745,PC-2661,http://babycenter.com/Cattle_Egret/coromandus/pbzzvffvbafbsgjnernfnfreivprovyyvneqfivqrbfdhbgn1630500293.asp,05/20/2010 08:08:47
http,BIH0745,PC-2661,http://noaa.gov/Covent_Garden/charrington/havplpyrqrcerpvngvbajnyxvatfubrf1700290374.jsp,05/20/2010 08:10:26
http,BIH0745,PC-2661,http://1saleaday.com/Indian_Head_gold_pieces/bigelow/jnyxgurqbtnagvivehfqvzrafvbaf1575725223.jsp,05/20/2010 08:11:07
http,BIH0745,PC-2661,http://verizon.com/Forest_Park_Portland_Oregon/pittock/mvccrefrjvatarrqyrgurbel1881221445.asp,05/20/2010 08:22:18
http,BIH0745,PC-2661,http://verizon.com/Forest_Park_Portland_Oregon/pittock/mvccrefrjvatarrqyrgurbel1881221445.asp,05/20/2010 08:22:32
http,BIH0745,PC-2661,http://pnc.com/Magnetosphere_of_Jupiter/rj/frjvatarrqyrpynffvpnyzhfvpuhagvatoyvaqf111241295.jsp,05/20/2010 08:23:36
http,BIH0745,PC-2661,http://nypost.com/1080_Snowboarding/jarratt/snoevprdhrfgevnainhygvatyrnafrjvatcva1307541004.aspx,05/20/2010 08:23:51
http,BIH0745,PC-2661,http://verizon.com/Forest_Park_Portland_Oregon/pittock/mvccrefrjvatarrqyrgurbel1881221445.asp,05/20/2010 08:23:53
http,BIH0745,PC-2661,http://verizon.com/Forest_Park_Portland_Oregon/pittock/mvccrefrjvatarrqyrgurbel1881221445.asp,05/20/2010 08:24:04
http,BIH0745,PC-2661,http://verizon.com/Surface_weather_analysis/equatorward/fnsrglguvzoyrpnetbfbsgjnerqrirybczrag1910434291.jsp,05/20/2010 08:27:04
http,BIH0745,PC-2661,http://nypost.com/1080_Snowboarding/jarratt/snoevprdhrfgevnainhygvatyrnafrjvatcva1307541004.aspx,05/20/2010 08:27:25
http,BIH0745,PC-2661,http://verizon.com/Surface_weather_analysis/equatorward/fnsrglguvzoyrpnetbfbsgjnerqrirybczrag1910434291.jsp,05/20/2010 08:27:36
http,BIH0745,PC-2661,http://flickr.com/Latter_Days/sandvoss/onaqjvqgubepurfgencbrgelnppbzcnavzrag388434528.htm,05/20/2010 08:28:15
http,BIH0745,PC-2661,http://marketwatch.com/Greek_mythology/orphic/frnzfgerffrkrepvfr854111777.asp,05/20/2010 08:28:50
http,BIH0745,PC-2661,http://nypost.com/1080_Snowboarding/jarratt/snoevprdhrfgevnainhygvatyrnafrjvatcva1307541004.aspx,05/20/2010 08:29:02
http,BIH0745,PC-2661,http://monster.com/Fourth_Test_1948_Ashes_series/washbrook/snfvbanapube548928327.htm,05/20/2010 08:29:30
http,BIH0745,PC-2661,http://verizon.com/Forest_Park_Portland_Oregon/pittock/mvccrefrjvatarrqyrgurbel1881221445.asp,05/20/2010 08:30:19
http,BIH0745,PC-2661,http://verizon.com/Forest_Park_Portland_Oregon/pittock/mvccrefrjvatarrqyrgurbel1881221445.asp,05/20/2010 08:31:35
http,BIH0745,PC-2661,http://theblaze.com/Helgoland_class_battleship/helgoland/gryrznexrgvatevsyrfnyrfnhgberfgbengvba1106873655.asp,05/20/2010 08:33:23
http,BIH0745,PC-2661,http://bleacherreport.com/Subarachnoid_hemorrhage/subarachnoid/npprcgnaprgrfgcrggenvavatnqiragher108852165.php,05/20/2010 08:34:03
http,BIH0745,PC-2661,http://costco.com/Galaxy/galaxies/zbhagnvaovxruhzbepehgpurfzhfvptraer201170895.html,05/20/2010 08:44:19
http,BIH0745,PC-2661,http://theblaze.com/Arsenal_FC/filearsenal/arjfubefronpxraqhenaprevqvatqvegevqvatcrgtebbzvat952501939.html,05/20/2010 08:57:40
http,BIH0745,PC-2661,http://swagbucks.com/Central_Coast_Mariners_FC/bosnich/arjf1097306252.htm,05/20/2010 08:58:47
http,BIH0745,PC-2661,http://zendesk.com/December_1964_South_Vietnamese_coup/khanh/obngybpxfgbpxjbeyqfrevrferpehvgvat1343994808.html,05/20/2010 09:08:49
