2010-02-01.csv,[ 0.         -0.28553782 -0.62093737  0.          1.04880885  0.          0.
 -0.24253537 -0.2236068   0.         -0.48182148  0.         -0.2236068
 -0.31392843 -0.2236068 ],
2010-02-02.csv,[ 0.         -0.28169744 -0.60817377  0.         -0.91287093  0.          0.
 -0.23749973 -0.21821789  0.          0.89625816  0.         -0.14780755
 -0.31223012 -0.21821789],
2010-02-03.csv,[ 0.         -0.27786611 -0.59506249  0.          1.04446594  0.          0.
 -0.23909238 -0.21320072  0.         -0.50315082  0.         -0.2166066
 -0.29904077 -0.21320072],
2010-02-04.csv,[ 0.         -0.27407469 -0.58206735  0.         -0.02727724  0.          0.
 -0.22757761 -0.20851441  0.         -0.49413494  0.         -0.21183899
 -0.29248275 -0.20851441],
2010-02-05.csv,[ 0.         -0.2703445  -0.56942817  0.         -0.96076892  0.          0.
 -0.2233787  -0.20412415  0.         -0.48524057  0.         -0.20737294
 -0.28633289 -0.20412415],
2010-02-08.csv,[ 0.         -0.26668993 -0.5572635   0.          0.19611614  0.          0.
 -0.22090906 -0.2         0.         -0.47655304  0.         -0.20317794
 -0.28055114 -0.2       ],
2010-02-09.csv,[ 0.         -0.26312036 -0.54562468  0.         -0.96362411  0.          0.
 -0.21548389 -0.19611614  0.         -0.46812216  0.         -0.19922764
 -0.27510262 -0.19611614],
2010-02-10.csv,[ 0.         -0.25964157 -0.53452537  0.         -0.93094934  0.          0.
 -0.21664474 -0.19245009  0.         -0.45997471  0.         -0.19549914
 -0.26995688 -0.19245009],
2010-02-11.csv,[ 0.         -0.25625669 -0.52395821  0.          1.03509834  0.          0.
 -0.20950753 -0.18898224  0.         -0.45212255  0.         -0.19197243
 -0.26508715 -0.18898224],
2010-02-12.csv,[ 0.         -0.25296697 -0.5139044   0.          0.          0.          0.
 -0.20469883 -0.18569534  0.          1.16922052  0.         -0.18862995
 -0.26046982 -0.18569534],
2010-02-15.csv,[ 0.         -0.24977228 -0.50433928  0.         -0.96824584  0.          0.
 -0.20422986 -0.18257419  0.         -0.47411065  0.         -0.18545619
 -0.25608402 -0.18257419],
2010-02-16.csv,[ 0.         -0.24667151 -0.49523563  0.         -0.93933644  0.          0.
 -0.20104848 -0.1796053   0.         -0.46697379  0.         -0.18243742
 -0.25191115 -0.1796053 ],
2010-02-17.csv,[ 0.         -0.24366286 -0.4865656   0.         -0.91287093  0.          0.
 -0.19801018 -0.1767767   0.         -0.4600466   0.         -0.17956143
 -0.24793465 -0.1767767 ],
2010-02-18.csv,[ 0.         -0.24074408 -0.47830185  0.         -0.88852332  0.          0.
 -0.19256095 -0.17407766  0.         -0.45333536  0.         -0.17681729
 -0.24413968 -0.17407766],
2010-02-19.csv,[ 0.         -0.23791258 -0.47041813  0.         -0.8660254   0.          0.
 -0.19412106 -0.17149859  0.         -0.44684138  0.         -0.17419524
 -0.24051292 -0.17149859],
2010-02-22.csv,[ 0.         -0.23516558 -0.46288965  0.         -0.84515425  0.          0.
 -0.18718469 -0.16903085  0.         -0.44056262  0.         -0.17168648
 -0.23704238 -0.16903085],
2010-02-23.csv,[ 0.         -0.23250019 -0.45569319  0.          1.14564392  0.          0.
 -0.18480206 -0.16666667  0.         -0.43449475  0.         -0.16928309
 -0.2337172  -0.16666667],
2010-02-24.csv,[ 0.         -0.22991348 -0.44880713  0.         -0.85280287  0.          0.
 -0.18250641 -0.16439899  0.         -0.42863197  0.         -0.16697788
 -0.23052756 -0.16439899],
2010-02-25.csv,[ 0.         -0.22740253 -0.44221146  0.         -0.83405766  0.          0.
 -0.1802927  -0.16222142  0.         -0.42296753  0.         -0.16476435
 -0.22746453 -0.16222142],
2010-02-26.csv,[ 0.         -0.17973303  2.16499304  0.         -0.81649658  0.          0.
 -0.17815627 -0.16012815  0.         -0.41749414  0.         -0.16263658
 -0.22452    -0.16012815],
2010-03-01.csv,[ 0.         -0.18092549  2.02717647  0.         -0.8         0.          0.
 -0.17916183 -0.15811388  0.         -0.41220424  0.         -0.16058917
 -0.22168655 -0.15811388],
2010-03-02.csv,[ 0.         -0.18211919  1.912665    0.          1.21267813  0.          0.
 -0.17618833 -0.15617376  0.         -0.40709022  0.         -0.15861719
 -0.21895738 -0.15617376],
2010-03-03.csv,[ 0.         -0.21745054 -0.52378525  0.         -0.80860754  0.          0.
 -0.173116   -0.15430335  0.         -0.40214451  0.         -0.15671611
 -0.21632628 -0.15430335],
2010-03-04.csv,[ 0.         -0.21569537 -0.5166759   0.         -0.79349205  0.          0.
 -0.16995808 -0.15249857  0.         -0.39735971  0.         -0.15488179
 -0.21378752 -0.15249857],
2010-03-05.csv,[ 0.         -0.2139692  -0.50982776  0.         -0.77919372  0.          0.
 -0.16937441 -0.15075567  0.         -0.39272863  0.         -0.15311041
 -0.21133585 -0.15075567],
2010-03-08.csv,[ 0.         -0.21227233 -0.5032275   0.         -0.76564149  0.          0.
 -0.16756549 -0.1490712   0.         -0.38824437  0.         -0.15139845
 -0.20896642 -0.1490712 ],
2010-03-09.csv,[ 0.         -0.2106049  -0.49686237  0.          1.26929552  0.          0.
 -0.16462243 -0.14744196  0.          1.6432026   0.         -0.14974266
 -0.20667474 -0.14744196],
2010-03-10.csv,[ 0.         -0.20896689 -0.49072023  0.          1.23544154  0.          0.
 -0.16298771 -0.14586499  0.         -0.40912096  0.         -0.14814003
 -0.20445666 -0.14586499],
2010-03-11.csv,[ 0.         -0.20735816 -0.48478959  0.          1.20415946  0.          0.
 -0.16140017 -0.14433757  0.         -0.40474828  0.         -0.14658778
 -0.20230833 -0.14433757],
2010-03-12.csv,[ 0.         -0.20577848 -0.4790596   0.          1.1751393   0.          0.
 -0.15985761 -0.14285714  0.         -0.40050094  0.         -0.14508333
 -0.20022618 -0.14285714],
2010-03-15.csv,[ 0.         -0.20422751 -0.47352004  0.          1.14812099  0.          0.
 -0.15948891 -0.14142136  0.         -0.39637403  0.         -0.14362427
 -0.19820689 -0.14142136],
2010-03-16.csv,[ 0.         -0.20270489 -0.46816129  0.          1.12288448  0.          0.
 -0.15685182 -0.14002801  0.         -0.3923628   0.         -0.14220836
 -0.19624737 -0.14002801],
2010-03-17.csv,[ 0.         -0.12702375  2.0699647   0.          1.09924216  0.          0.
 -0.15543382 -0.13867505  0.          1.68874273  0.         -0.14083351
 -0.19434473 -0.13867505],
2010-03-18.csv,[ 0.         -0.2000308  -0.48616874  0.         -0.89442719  0.          0.
 -0.15405323 -0.13736056  0.         -0.41106474  0.         -0.13949779
 -0.19249627 -0.13736056],
2010-03-19.csv,[ 0.         -0.19867975 -0.48091813  0.          1.09544512  0.          0.
 -0.15270846 -0.13608276  0.         -0.40713676  0.         -0.13819936
 -0.15891654 -0.13608276],
2010-03-22.csv,[ 0.         -0.19734981 -0.4758279   0.         -0.89802651  0.          0.
 -0.15139799 -0.13483997  0.         -0.40330968  0.         -0.13693653
 -0.18941365 -0.13483997],
2010-03-23.csv,[ 0.         -0.19604083 -0.47089056  0.         -0.88388348  0.          0.
 -0.1501204  -0.13363062  0.         -0.39957998  0.         -0.1357077
 -0.18771411 -0.13363062],
2010-03-24.csv,[ 0.         -0.10925533  2.06371598  0.         -0.87038828  0.          0.
 -0.14992059 -0.13245324  0.         -0.39594419  0.         -0.13451137
 -0.18605943 -0.13245324],
2010-03-25.csv,[ 0.         -0.19388705 -0.48731872  0.         -0.85749293  0.          0.
 -0.14942436 -0.13130643  0.         -0.39239897  0.         -0.13334612
 -0.18444767 -0.13130643],
2010-03-26.csv,[ 0.         -0.19271612 -0.48247373  0.         -0.84515425  0.          0.
 -0.14740095 -0.13018891  0.         -0.38894108  0.         -0.13221065
 -0.18287701 -0.13018891],
2010-03-29.csv,[ 0.         -0.10185994  2.01801572  0.         -0.83333333  0.          0.
 -0.14516988 -0.12909944  0.         -0.3855674   0.         -0.13110369
 -0.18134573 -0.12909944],
2010-03-30.csv,[ 0.         -0.19076972 -0.49766228  0.         -0.82199494  0.          0.
 -0.1440419  -0.12803688  0.         -0.38227493  0.         -0.13002408
 -0.17985222 -0.12803688],
2010-03-31.csv,[ 0.         -0.18972003 -0.49291291  0.         -0.81110711  0.          0.
 -0.14394972 -0.12700013  0.         -0.37906078  0.         -0.12897072
 -0.17839495 -0.12700013],
2010-04-01.csv,[ 0.         -0.18868205 -0.48829223  0.         -0.80064077  0.          0.
 -0.1418275  -0.12598816  0.         -0.37592216  0.         -0.12794254
 -0.17697249 -0.12598816],
2010-04-05.csv,[ 0.         -0.09041984  1.99762821  0.          1.22474487  0.          0.
 -0.14078684  1.02815748  0.         -0.37285642  0.         -0.12693857
 -0.17558347 -0.125     ],
2010-04-06.csv,[ 0.         -0.18701168 -0.50237683  0.         -0.80622577  0.          0.
 -0.13974462 -0.14089181  0.         -0.36986099  0.         -0.12595787
 -0.1742266  -0.12403473],
2010-04-07.csv,[ 0.         -0.08807094  1.94386289  0.          1.21716124  0.          0.
 -0.1387369  -0.13982764  0.         -0.36693343  0.         -0.12499955
 -0.17290067 -0.12309149],
2010-04-08.csv,[ 0.         -0.18540384 -0.51555686  0.         -0.81150267  0.          0.
 -0.13775054 -0.13878721  0.         -0.36407138  0.         -0.12406278
 -0.17160451 -0.12216944],
2010-04-09.csv,[ 0.         -0.18455653 -0.51100141  0.         -0.80178373  0.          0.
 -0.13678479 -0.13776965  0.         -0.3612726   0.         -0.12314676
 -0.10632793 -0.12126781],
2010-04-12.csv,[ 0.         -0.1837149  -0.50656001  0.         -0.79240582  0.          0.
 -0.13742777 -0.13677413  0.         -0.35853493  0.         -0.12225073
 -0.16989981 -0.12038585],
2010-04-13.csv,[ 0.         -0.18287924 -0.5022283   0.         -0.78334945  0.          0.
 -0.13485799 -0.13579987  0.         -0.3558563   0.         -0.12137399
 -0.16868507 -0.11952286],
2010-04-14.csv,[ 0.         -0.18204981 -0.49800212  0.         -0.77459667  0.          0.
 -0.13488814 -0.13484612  0.         -0.35323473  0.         -0.12051584
 -0.16749598 -0.11867817],
2010-04-15.csv,[ 0.         -0.18122682 -0.49387751  0.         -0.76613088  0.          0.
 -0.1339668  -0.13391217  0.         -0.35066834  0.         -0.11967563
 -0.16633164 -0.11785113],
2010-04-16.csv,[ 0.         -0.20143794 -0.41160392  0.          1.28173989  0.          0.
 -0.13220907  5.93002486  0.         -0.34815531  0.         -0.11885276
 -0.16519122 -0.11704115],
2010-04-19.csv,[ 0.         -0.17903667 -0.48708752  0.         -0.77184498  0.          0.
 -0.13128141 -0.17650068  0.         -0.3456939   0.         -0.11804664
 -0.16407391 -0.11624764],
2010-04-20.csv,[ 0.         -0.17824786 -0.48338718  0.          1.2730631   0.          0.
 -0.13044433 -0.17531411  0.         -0.34328244  0.         -0.11725669
 -0.16297893 -0.11547005],
2010-04-21.csv,[ 0.         -0.05441517  2.03091164  0.         -0.77728159  0.          0.
 -0.13110995 -0.17415113  0.         -0.34091933  0.         -0.1164824
 -0.16190556 -0.11470787],
2010-04-22.csv,[ 0.         -0.17726425 -0.49510396  0.          1.26491106  0.          0.
 -0.12876979 -0.17301097  0.          2.11909102  0.         -0.11572324
 -0.16085309 -0.11396058],
2010-04-23.csv,[ 0.         -0.17654539 -0.49146322  0.         -0.7824608   0.          0.
 -0.12797952 -0.17189288  0.         -0.35697115  0.         -0.11497874
 -0.15982085 -0.1132277 ],
2010-04-26.csv,[ 0.         -0.17583124 -0.4878959   0.         -0.77459667  0.          0.
 -0.12720355 -0.17079618  0.         -0.35459805  0.         -0.11424842
 -0.15880821 -0.11250879],
2010-04-27.csv,[ 0.         -0.17512195 -0.48439993  0.         -0.76696499  0.          0.
 -0.12644146 -0.16972018  0.         -0.35227011  0.         -0.11353185
 -0.15781456 -0.1118034 ],
2010-04-28.csv,[ 0.         -0.17441765 -0.48097328  0.          1.28263841  0.          0.
 -0.12569286 -0.16866424  0.         -0.349986    0.         -0.11282859
 -0.1568393  -0.11111111],
2010-04-29.csv,[ 0.         -0.17371847 -0.47761395  0.         -0.77211     0.          0.
 -0.12495733 -0.16762774  0.         -0.34774441  0.         -0.11213824
 -0.15588189 -0.11043153],
2010-04-30.csv,[ 0.         -0.17302451 -0.47432003  0.          1.27475488  0.          0.
 -0.12423452 -0.16661011  0.         -0.34554411  0.         -0.11146041
 -0.15494177 -0.10976426],
2010-05-03.csv,[ 0.         -0.17233585 -0.47108965  0.         -0.77702869  0.          0.
 -0.12352405 -0.16561077  0.         -0.34338388  0.         -0.11079472
 -0.15401845 -0.10910895],
2010-05-04.csv,[ 0.         -0.17165256 -0.46792099  0.         -0.76980036  0.          0.
 -0.12282559 -0.16462918  0.         -0.34126257  0.         -0.11014083
 -0.15311142 -0.10846523],
2010-05-05.csv,[ 0.         -0.17097471 -0.4648123   0.         -0.76277007  0.          0.
 -0.1221388  -0.16366483  0.         -0.33917909  0.         -0.10949837
 -0.15222021 -0.10783277],
2010-05-06.csv,[ 0.         -0.17030235 -0.46176186  0.         -0.75592895  0.          0.
 -0.12146336 -0.16271721  0.         -0.33713234  0.         -0.10886703
 -0.15134437 -0.10721125],
2010-05-07.csv,[ 0.         -0.01648744  2.13316926  0.         -0.74926865  0.          0.
 -0.12079896 -0.16178585  0.         -0.33512132  0.         -0.10824648
 -0.15048346 -0.10660036],
2010-05-10.csv,[ 0.         -0.16987519 -0.47265347  0.         -0.74278135  0.          0.
 -0.12014531 -0.16087029  0.         -0.33314501  0.         -0.10763642
 -0.14963706 -0.10599979],
2010-05-11.csv,[ 0.         -0.1692536  -0.4696365   0.         -0.73645969  0.          0.
 -0.1203118  -0.15997009  0.         -0.33120247  0.         -0.10703657
 -0.14880477 -0.10540926],
2010-05-12.csv,[ 0.         -0.16863628 -0.4666739   0.         -0.73029674  0.          0.
 -0.12011124 -0.15908482  0.         -0.32929278  0.         -0.10644663
 -0.1479862  -0.10482848],
2010-05-13.csv,[ 0.         -0.16802331 -0.4637642   0.         -0.72428597  0.          0.
 -0.11819164 -0.15821407  0.         -0.32741505  0.         -0.10586634
 -0.14718098 -0.10425721],
2010-05-14.csv,[ 0.         -0.00489233  2.12560065  0.          1.35958996  0.          0.
 -0.11838158 -0.15735746  0.         -0.32556841  0.         -0.10529544
 -0.14638876 -0.10369517],
2010-05-17.csv,[ 0.         -0.16772432 -0.47405672  0.         -0.72956019  0.          0.
 -0.11695728 -0.1565146   0.         -0.32375206  0.         -0.10473367
 -0.14560918 -0.10314212],
2010-05-18.csv,[ 0.         -0.16715609 -0.47117771  0.          1.35038121  0.          0.
 -0.11636373 -0.15568513  0.         -0.32196518  0.         -0.10418081
 -0.14484191 -0.10259784],
2010-05-19.csv,[  0.00000000e+00  -2.12687184e-04   2.09267500e+00   0.00000000e+00
   1.33095025e+00   0.00000000e+00   0.00000000e+00  -1.15779099e-01
  -1.54868707e-01   0.00000000e+00  -3.20207014e-01   0.00000000e+00
  -1.03636602e-01  -1.44086633e-01  -1.02062073e-01],
2010-05-20.csv,[ 0.         -0.16689084 -0.48096961  0.         -0.74535599  0.          0.
 -0.11520316 -0.15406498  0.         -0.31847682  0.         -0.10310084
 -0.14334304 -0.10153462],
2010-05-21.csv,[ 0.         -0.16636414 -0.47812244  0.         -0.73950997  0.          0.
 -0.11547822 -0.15327363  0.         -0.31677388  0.         -0.1025733
 -0.14261084 -0.10101525],
2010-05-24.csv,[ 0.         -0.16583989 -0.47532294  0.          1.33333333  0.          0.
 -0.11402922 -0.15249434  0.         -0.3150975   0.         -0.10205378
 -0.14188973 -0.10050378],
2010-05-25.csv,[ 0.         -0.16531818 -0.47256991  0.         -0.74420841  0.          0.
 -0.11425876 -0.15172682  0.         -0.31344701  0.         -0.10154207
 -0.14117944 -0.1       ],
2010-05-26.csv,[ 0.         -0.16479907 -0.46986217  0.         -0.73854895  0.          0.
 -0.10204101 -0.15097076  0.         -0.31182177  0.         -0.10103798
 -0.14047971 -0.09950372],
2010-05-27.csv,[ 0.         -0.16428266 -0.46719858  0.          1.33558369  0.          0.
 -0.11239598 -0.15022588  0.         -0.31022116  0.         -0.10054132
 -0.13979027 -0.09901475],
2010-05-28.csv,[ 0.         -0.163769   -0.46457805  0.         -0.74312772  0.          0.
 -0.11187116 -0.14949191  0.         -0.30864457  0.         -0.10005192
 -0.13911088 -0.09853293],
2010-06-01.csv,[ 0.         -0.16325815 -0.46199949  0.         -0.73764331  0.          0.
 -0.11215371 -0.14876859  0.         -0.30709141  0.         -0.0995696
 -0.13844129 -0.09805807],
2010-06-02.csv,[ 0.         -0.16275017 -0.45946186  0.         -0.73227856  0.          0.
 -0.11082614 -0.14805567  0.         -0.30556113  0.         -0.09909418
 -0.13778127 -0.09759001],
2010-06-03.csv,[ 0.          0.02633462  2.14954131  0.         -0.72702918  0.          0.
 -0.11032287 -0.14735289  0.         -0.30405318  0.         -0.09862551
 -0.13713059 -0.09712859],
2010-06-04.csv,[ 0.          0.02444622  2.09549667  0.         -0.7218911   0.          0.
 -0.10982637 -0.14666001  0.         -0.30256703  0.         -0.09816343
 -0.13648904 -0.09667365],
2010-06-07.csv,[ 0.         -0.16317853 -0.48008796  0.         -0.71686044  0.          0.
 -0.10933649 -0.14597682  0.         -0.30110218  0.         -0.09770779
 -0.13585641 -0.09622504],
2010-06-08.csv,[ 0.         -0.16273215 -0.47751745  0.          1.3764944   0.          0.
 -0.10885309 -0.14530308  0.         -0.29965811  0.         -0.09725842
 -0.13523249 -0.09578263],
2010-06-09.csv,[ 0.         -0.16228723 -0.47498616  0.         -0.72149009  0.          0.
 -0.10837602 -0.14463858  0.         -0.29823436  0.         -0.09681521
 -0.13461707 -0.09534626],
2010-06-10.csv,[ 0.         -0.16184383 -0.47249317  0.         -0.71659857  0.          0.
 -0.10790515 -0.14398311  0.         -0.29683046  0.         -0.09637799
 -0.13400998 -0.0949158 ],
2010-06-11.csv,[ 0.         -0.16140204 -0.47003759  0.         -0.71180522  0.          0.
 -0.10744036 -0.14333646  0.         -0.29544597  0.         -0.09594665
 -0.13341103 -0.09449112],
2010-06-14.csv,[ 0.         -0.1819837  -0.33549136  0.          1.38675049  0.          0.
 -0.1069815  -0.14269845  0.         -0.29408044  0.         -0.09552105
 -0.13282003 -0.09407209],
2010-06-15.csv,[ 0.         -0.16012414 -0.46643332  0.          1.36930639  0.          0.
 -0.10727835 -0.14206887  0.         -0.29273345  0.         -0.09510106
 -0.13223681 -0.09365858],
2010-06-16.csv,[ 0.          0.04270534  2.12474562  0.         -0.72547625  0.          0.
 -0.10681478 -0.14144755  0.         -0.29140459  0.         -0.09468657
 -0.1316612  -0.09325048],
2010-06-17.csv,[ 0.         -0.16021589 -0.47463002  0.         -0.72074997  0.          0.
 -0.10635717 -0.14083431  0.         -0.29009347  0.         -0.09427744
 -0.13109305 -0.09284767],
2010-06-18.csv,[ 0.         -0.15981191 -0.4723194   0.         -0.71611487  0.          0.
 -0.10515998 -0.14022898  0.         -0.2887997   0.         -0.09387358
 -0.13053217 -0.09245003],
2010-06-21.csv,[ 0.         -0.15940905 -0.47004015  0.         -0.71156807  0.          0.
 -0.1047296  -0.13963138  0.         -0.2875229   0.         -0.09347486
 -0.12997844 -0.09205746],
2010-06-22.csv,[ 0.         -0.15900738 -0.46779166  0.         -0.70710678  0.          0.
 -0.10430445 -0.13904135  0.         -0.28626272  0.         -0.09308117
 -0.12943168 -0.09166985],
2010-06-23.csv,[ 0.         -0.15860697 -0.4655733   0.          1.39686059  0.          0.
 -0.10461525 -0.13845873  0.         -0.2850188   0.         -0.09269242
 -0.12889177 -0.09128709],
2010-06-24.csv,[ 0.         -0.15820787 -0.46338449  0.          1.38013112  0.          0.
 -0.10345575 -0.13788337  0.          2.69360476  0.         -0.0923085
 -0.12835855 -0.09090909],
2010-06-25.csv,[ 0.          0.05808954  2.14043057  0.          1.36398868  0.          0.
 -0.10304585 -0.13731513  0.         -0.2980044   0.         -0.09192932
 -0.1278319  -0.09053575],
2010-06-28.csv,[ 0.          0.05617859  2.0937065   0.         -0.72860428  0.          0.
 -0.10264077 -0.13675385  0.         -0.2967356   0.         -0.09155476
 -0.12731167 -0.09016696],
2010-06-29.csv,[ 0.         -0.15892492 -0.48097097  0.          1.35680105  0.          0.
 -0.10224042 -0.13619939  0.         -0.29548268  0.         -0.09118475
 -0.12679773 -0.08980265],
2010-06-30.csv,[ 0.         -0.15857213 -0.47876172  0.         -0.73251987  0.          0.
 -0.10184471 -0.13565163  0.         -0.29424532  0.         -0.09081919
 -0.12628997 -0.08944272],
2010-07-01.csv,[ 0.         -0.15821974 -0.47658082  0.         -0.72809373  0.          0.
 -0.10145355 -0.13511041  0.         -0.2930232   0.         -0.09045799
 -0.12578826 -0.08908708],
2010-07-02.csv,[ 0.         -0.15786782 -0.47442775  0.          1.35810325  0.          0.
 -0.09653294 -0.13457562  0.         -0.29181602  0.         -0.09010107
 -0.12529247 -0.08873565],
2010-07-06.csv,[ 0.         -0.15751645 -0.47230198  0.          1.34326015  0.          0.
 -0.10066982 -0.13404713  0.         -0.29062348  0.         -0.08974833
 -0.1248025  -0.08838835],
2010-07-07.csv,[ 0.         -0.15716568 -0.47020299  0.         -0.74001287  0.          0.
 -0.10029266 -0.13352481  0.         -0.28944529  0.         -0.08939971
 -0.12431824 -0.08804509],
2010-07-08.csv,[ 0.         -0.15681558 -0.46813029  0.         -0.73564697  0.          0.
 -0.0999197  -0.13300855  0.         -0.28828117  0.         -0.08905512
 -0.12383956 -0.0877058 ],
2010-07-09.csv,[ 0.         -0.15646621 -0.46608337  0.          1.34480877  0.          0.
 -0.09955086 -0.13249823  0.          2.71206388  0.         -0.08871449
 -0.12336637 -0.08737041],
2010-07-12.csv,[ 0.         -0.15611762 -0.46406177  0.         -0.73926425  0.          0.
 -0.09935614 -0.13199373  0.         -0.30023517  0.         -0.08837773
 -0.12289855 -0.08703883],
2010-07-13.csv,[ 0.         -0.15576986 -0.46206501  0.         -0.73500332  0.          0.
 -0.09879644 -0.13149496  0.         -0.29904999  0.         -0.08804478
 -0.12243602 -0.086711  ],
2010-07-14.csv,[ 0.         -0.15542299 -0.46009262  0.         -0.73081524  0.          0.
 -0.09844005 -0.13100179  0.         -0.29787857  0.         -0.08771556
 -0.12197867 -0.08638684],
2010-07-15.csv,[ 0.         -0.15507703 -0.45814415  0.         -0.72669793  0.          0.
 -0.09906223 -0.13051413  0.         -0.29672066  0.         -0.08739001
 -0.12152641 -0.0860663 ],
2010-07-16.csv,[ 0.         -0.15473205 -0.45621917  0.         -0.72264945  0.          0.
 -0.09771808 -0.13003187  0.         -0.295576    0.         -0.08706806
 -0.12107913 -0.08574929],
2010-07-19.csv,[ 0.         -0.15438807 -0.45431723  0.          1.36930639  0.          0.
 -0.09737323 -0.12955492  0.         -0.29444434  0.         -0.08674964
 -0.12063676 -0.08543577],
2010-07-20.csv,[ 0.         -0.15404513 -0.45243792  0.         -0.72627304  0.          0.
