2010-02-01.csv,[-0.15499338  1.42394687  0.          0.          0.          0.
 -0.50195261 -0.55249296  0.          0.          0.          0.         -0.2236068
 -0.72829318  0.        ],
2010-02-02.csv,[-0.31164249 -0.2753627   0.          0.          0.          0.         -0.4570559
  0.00282776  0.          0.          0.          0.         -0.21821789
 -0.71081865  0.        ],
2010-02-03.csv,[-0.30587666 -0.27063627  0.          0.          0.          0.         -0.4080919
 -0.31771357  0.          0.          0.          0.         -0.21320072
 -0.6935183   0.        ],
2010-02-04.csv,[-0.30039016 -0.26609639  0.          0.          0.          0.         -0.5654601
 -0.45217971  0.          0.          0.          0.          3.31662479
 -0.67671554  0.        ],
2010-02-05.csv,[-0.29516479 -0.26173826  0.          0.          0.          0.         -0.2564316
 -0.5212805   0.          0.          0.          0.         -0.29488391
 -0.66057826  0.        ],
2010-02-08.csv,[ 0.02193354 -0.28031078  0.          0.          0.          0.
 -0.57269848 -0.22799586  0.          0.          0.          0.
 -0.28867513  0.98363379  0.        ],
2010-02-09.csv,[-0.28930736 -0.25104008  0.          0.          0.          0.         -0.9488632
 -0.29521644  0.          0.          0.          0.         -0.28284271
  0.85032034  0.        ],
2010-02-10.csv,[-0.28522479 -0.24750212  0.          0.          0.          0.
 -0.13925558 -0.02137878  0.          0.          0.          0.         -0.2773501
 -0.6882472   0.        ],
2010-02-11.csv,[ 1.12217542  0.45008425  0.          0.          0.          0.
  0.51075029 -0.45168358  0.          0.          0.          0.
 -0.27216553 -0.67701628  0.        ],
2010-02-12.csv,[-0.30413654 -0.26006342  0.          0.          0.          0.
 -0.59860611 -0.28243964  0.          0.          0.          0.
 -0.26726124  0.86194086  0.        ],
2010-02-15.csv,[-0.30074962 -0.25724413  0.          0.          0.          0.
  0.70334779 -0.50582037  0.          0.          0.          0.
 -0.26261287 -0.6806971   0.        ],
2010-02-16.csv,[-0.29743324 -0.25446907  0.          0.          0.          0.
 -0.94380731 -0.32651002  0.          0.          0.          0.
 -0.25819889  2.22409948  0.        ],
2010-02-17.csv,[-0.01153424 -0.27456689  0.          0.          0.          0.
 -0.12980738 -0.07322195  0.          0.          0.          0.
 -0.25400025 -0.71081865  0.        ],
2010-02-18.csv,[-0.29182691 -0.24645945  0.          0.          0.          0.         -0.6658312
 -0.41921173  0.          0.          0.          0.         -0.25
  0.81150267  0.        ],
2010-02-19.csv,[-0.28916775 -0.24411922  0.          0.          0.          0.
 -0.13000159 -0.09731256  0.          0.          0.          0.
 -0.24618298  0.70984629  0.        ],
2010-02-22.csv,[-0.28654315 -0.24181135  0.          0.          0.          0.
  0.03880597 -0.23845002  0.          0.          0.          0.
 -0.24253563  0.61205637  0.        ],
2010-02-23.csv,[-0.2839566  -0.23953909  0.          0.          0.          0.
 -0.45747599 -0.48158183  0.          0.          0.          0.
 -0.23904572 -0.71968324  0.        ],
2010-02-24.csv,[-0.2814107  -0.23730481  0.          0.          0.          0.
 -0.13606148 -0.11767201  0.          0.          0.          0.
 -0.23570226  2.25122844  0.        ],
2010-02-25.csv,[-0.27890734 -0.23511017  0.          0.          0.          0.
 -0.40018305 -0.1440283   0.          0.          0.          0.
 -0.23249528 -0.75343603  0.        ],
2010-02-26.csv,[-0.27644779 -0.23295626  0.          0.          0.          0.
 -0.77446335 -0.22012179  0.          0.          0.          0.
  3.51188458 -0.74535599  0.        ],
2010-03-01.csv,[-0.02690357 -0.18011186  0.          0.          0.          0.
 -0.61249572 -0.20292535  0.          0.          0.          0.
 -0.28097574 -0.73692717  0.        ],
2010-03-02.csv,[-0.28132314 -0.23067486  0.          0.          0.          0.
 -0.85666534 -0.37614724  0.          0.          0.          0.         -0.2773501
  0.70631939  0.        ],
2010-03-03.csv,[-0.27872722 -0.22858068  0.          0.          0.          0.
 -0.59010948 -0.34185794  0.          0.          0.          0.
 -0.27386128 -0.73394301  0.        ],
2010-03-04.csv,[ 0.23222004 -0.15143328  0.          0.          0.          0.
 -0.12967351 -0.16948669  0.          0.          0.          0.
 -0.27050089  0.67150595  0.        ],
2010-03-05.csv,[ 0.11997856 -0.20770125  0.          0.          0.          0.
  0.31659622 -0.31059827  0.          0.          0.          0.
 -0.26726124  0.59322293  0.        ],
2010-03-08.csv,[-0.2914815  -0.22454394  0.          0.          0.          0.
  0.05134284 -0.28111479  0.          0.          0.          0.
 -0.26413527 -0.72959817  0.        ],
2010-03-09.csv,[-0.2889021  -0.2226643   0.          0.          0.          0.
 -0.58077025 -0.19479735  0.          0.          0.          0.
 -0.26111648  0.56572915  0.        ],
2010-03-10.csv,[-0.03801097 -0.17134356  0.          0.          0.          0.
 -0.62269811 -0.23352392  0.          0.          0.          0.
 -0.25819889 -0.72333935  0.        ],
2010-03-11.csv,[-0.2919387  -0.22059101  0.          0.          0.          0.
 -0.10826524 -0.19899373  0.          0.          0.          0.
 -0.25537696  0.54087074  0.        ],
2010-03-12.csv,[-0.28934356 -0.21877888  0.          0.          0.          0.
 -0.58469144 -0.21363404  0.          0.          0.          0.
 -0.25264558 -0.71679873  0.        ],
2010-03-15.csv,[-0.28681208 -0.21700515  0.          0.          0.          0.
 -0.63455121 -0.4062105   0.          0.          0.          0.         -0.25
  0.51829017  0.        ],
2010-03-16.csv,[-0.28434193 -0.21526887  0.          0.          0.          0.
 -0.60578058 -0.35300189  0.          0.          0.          0.
 -0.24743583  0.45165727  0.        ],
2010-03-17.csv,[-0.28193092 -0.21356905  0.          0.          0.          0.         -0.7650211
 -0.3755646   0.          0.          0.          0.         -0.24494897
  0.38659749  0.        ],
2010-03-18.csv,[ 0.19071207 -0.17061769  0.          0.          0.          0.
 -0.12497941 -0.20155343  0.          0.          0.          0.
 -0.24253563  0.32320077  0.        ],
2010-03-19.csv,[ 0.17069716 -0.17186116  0.          0.          0.          0.
 -0.57136914 -0.24290867  0.          0.          0.          0.
 -0.24019223  0.26160521  0.        ],
2010-03-22.csv,[-0.28415969 -0.20881716  0.          0.          0.          0.
 -0.59185592 -0.35006951  0.          0.          0.          0.
 -0.23791548 -0.65439476  0.        ],
2010-03-23.csv,[-0.28214046 -0.20738801  0.          0.          0.          0.
  2.36502586 -0.39242717  0.          0.          0.          0.
 -0.23570226  0.25061525  0.        ],
2010-03-24.csv,[-0.280158   -0.20598283  0.          0.          0.          0.
  2.10322148 -0.31110941  0.          0.          0.          0.
  3.67423461 -0.64446838  0.        ],
2010-03-25.csv,[-0.280158   -0.20598283  0.          0.          0.          0.
 -0.56980981 -0.21007602  0.          0.          0.          0.
 -0.23354968  0.19310804  0.        ],
2010-03-26.csv,[-0.27821152 -0.20460125  0.          0.          0.          0.
 -0.59562591 -0.34417531  0.          0.          0.          0.
 -0.23145502 -0.62198637  0.        ],
2010-03-29.csv,[-0.27630023 -0.20324292  0.          0.          0.          0.
 -0.56289449 -0.21258968  0.          0.          0.          0.
 -0.22941573  0.18499434  0.        ],
2010-03-30.csv,[ 0.30553456 -0.12390983  0.          0.          0.          0.
 -0.57912452 -0.24329747  0.          0.          0.          0.
 -0.22742941  0.13134657  0.        ],
2010-03-31.csv,[-0.28527577 -0.20250965  0.          0.          0.          0.
 -0.49756495 -0.37566275  0.          0.          0.          0.
 -0.22549381 -0.58689804  0.        ],
2010-04-01.csv,[-0.28325472 -0.20117846  0.          0.          0.          0.         -0.5486805
 -0.2155041   0.          0.          0.          0.         -0.2236068
 -0.6028673   0.        ],
2010-04-05.csv,[-0.28127349 -0.19987045  0.          0.          0.          0.
  0.08170546 -0.28786796  0.          0.          0.          0.
 -0.22176638  0.17069545  0.        ],
2010-04-06.csv,[-0.01109593 -0.14982192  0.          0.          0.          0.
 -0.66578329 -0.22980804  0.          0.          0.          0.
 -0.21997067  0.12030404  0.        ],
2010-04-07.csv,[-0.2834554  -0.19845684  0.          0.          0.          0.
 -0.54131157 -0.22121235  0.          0.          0.          0.
 -0.21821789  3.29452481  0.        ],
2010-04-08.csv,[-0.28148508 -0.19719204  0.          0.          0.          0.
 -0.53894267 -0.22352191  0.          0.          0.          0.
 -0.21650635 -0.6040457   0.        ],
2010-04-09.csv,[-0.27955377 -0.19594924  0.          0.          0.          0.
 -0.53651476 -0.22564136  0.          0.          0.          0.
 -0.21483446  0.09977278  0.        ],
2010-04-12.csv,[-0.01165361 -0.14707022  0.          0.          0.          0.
  0.51799237 -0.38906613  0.          0.          0.          0.
 -0.21320072 -0.59466929  0.        ],
2010-04-13.csv,[-0.28130481 -0.19456117  0.          0.          0.          0.
 -0.57796121 -0.24839484  0.          0.          0.          0.
 -0.21160368 -0.6089365   0.        ],
2010-04-14.csv,[-0.27939817 -0.19336153  0.          0.          0.          0.
 -0.57560313 -0.24934896  0.          0.          0.          0.
 -0.21004201 -0.62159404  0.        ],
2010-04-15.csv,[-0.27752888 -0.19218251  0.          0.          0.          0.
 -0.57319224 -0.25019649  0.          0.          0.          0.
 -0.20851441  0.17379857  0.        ],
2010-04-16.csv,[ 0.31998271 -0.10942229  0.          0.          0.          0.
 -0.49389499 -0.35945835  0.          0.          0.          0.
 -0.20701967 -0.61321274  0.        ],
2010-04-19.csv,[ 0.3006623  -0.11128913  0.          0.          0.          0.
 -0.11558895 -0.22394754  0.          0.          0.          0.
 -0.20555661  0.16763824  0.        ],
2010-04-20.csv,[-0.2828981  -0.19033996  0.          0.          0.          0.
  0.09482147 -0.28627429  0.          0.          0.          0.
 -0.20412415  0.12435456  0.        ],
2010-04-21.csv,[-0.28121115 -0.18929368  0.          0.          0.          0.
 -0.52407518 -0.22528148  0.          0.          0.          0.
 -0.20272121 -0.58381752  0.        ],
2010-04-22.csv,[-0.27955249 -0.1882629   0.          0.          0.          0.
  0.08472191 -0.28611016  0.          0.          0.          0.
 -0.20134682  0.11973678  0.        ],
2010-04-23.csv,[-0.27792139 -0.18724733  0.          0.          0.          0.
 -0.58573845 -0.24974879  0.          0.          0.          0.
  4.30116263 -0.57606987  0.        ],
2010-04-26.csv,[ 0.01134232 -0.13642323  0.          0.          0.          0.
  0.06469192 -0.28542198  0.          0.          0.          0.
 -0.23094011 -0.58980918  0.        ],
2010-04-27.csv,[ 0.32644587 -0.09717725  0.          0.          0.          0.
  0.04466535 -0.28479284  0.          0.          0.          0.
 -0.22941573  0.15152821  0.        ],
2010-04-28.csv,[-0.28330043 -0.18602567  0.          0.          0.          0.
 -0.51535012 -0.22627507  0.          0.          0.          0.
 -0.22792115 -0.5825404   0.        ],
2010-04-29.csv,[-0.2817265  -0.18507716  0.          0.          0.          0.
 -0.51432747 -0.22722327  0.          0.          0.          0.
 -0.22645541  0.14683024  0.        ],
2010-04-30.csv,[ 0.01474144 -0.13326385  0.          0.          0.          0.
 -0.58024121 -0.28325873  0.          0.          0.          0.
  3.94968353 -0.57551583  0.        ],
2010-05-03.csv,[-0.28368061 -0.18415145  0.          0.          0.          0.         -0.5877856
 -0.24766976  0.          0.          0.          0.         -0.2515773
  0.1424192   0.        ],
2010-05-04.csv,[-0.28211318 -0.18322692  0.          0.          0.          0.
 -0.51163394 -0.34062952  0.          0.          0.          0.         -0.25
 -0.56872338  0.        ],
2010-05-05.csv,[-0.28057056 -0.18231518  0.          0.          0.          0.
  0.05840814 -0.27842985  0.          0.          0.          0.         -0.248452
  0.13827049  0.        ],
2010-05-06.csv,[-0.27905211 -0.18141598  0.          0.          0.          0.
 -0.59365872 -0.24499659  0.          0.          0.          0.         -0.2469324
  0.1007951   0.        ],
2010-05-07.csv,[ 0.36328474 -0.10099685  0.          0.          0.          0.
 -0.49199819 -0.22296744  0.          0.          0.          0.
 -0.24544035 -0.54128773  0.        ],
2010-05-10.csv,[-0.2850976  -0.18098206  0.          0.          0.          0.
 -0.58544782 -0.24566894  0.          0.          0.          0.
 -0.24397502 -0.55578981  0.        ],
2010-05-11.csv,[-0.28355083 -0.18010085  0.          0.          0.          0.
 -0.58240072 -0.24574862  0.          0.          0.          0.
 -0.24253563  0.13067473  0.        ],
2010-05-12.csv,[-0.28202846 -0.1792317   0.          0.          0.          0.
  0.05717536 -0.27684815  0.          0.          0.          0.
 -0.24112141 -0.54962781  0.        ],
2010-05-13.csv,[-0.28052987 -0.17837437  0.          0.          0.          0.
 -0.47846244 -0.22364734  0.          0.          0.          0.
 -0.23973165  0.12719047  0.        ],
2010-05-14.csv,[ 0.40524564 -0.0643932   0.          0.          0.          0.
  0.06882207 -0.21808224  0.          0.          0.          0.
 -0.23836565  0.09195919  0.        ],
2010-05-17.csv,[-0.28292403 -0.17774107  0.          0.          0.          0.
  0.05221319 -0.21873636  0.          0.          0.          0.
  3.82970843 -0.52310642  0.        ],
2010-05-18.csv,[ 0.39426691 -0.06382237  0.          0.          0.          0.
  0.07695235 -0.27570196  0.          0.          0.          0.
 -0.25964539  0.08933691  0.        ],
2010-05-19.csv,[-0.28505763 -0.17711319  0.          0.          0.          0.
 -0.59091488 -0.24570984  0.          0.          0.          0.
 -0.25819889 -0.51742715  0.        ],
2010-05-20.csv,[ 0.02582969 -0.12409931  0.          0.          0.          0.
  0.06244805 -0.27447902  0.          0.          0.          0.         -0.2567763
 -0.5322482   0.        ],
2010-05-21.csv,[-0.28674096 -0.17639416  0.          0.          0.          0.
  0.46243107 -0.32180896  0.          0.          0.          0.
  3.98279385 -0.54602797  0.        ],
2010-05-24.csv,[-0.28535414 -0.17562861  0.          0.          0.          0.
  0.02353925 -0.27152303  0.          0.          0.          0.
 -0.27560653 -0.55880397  0.        ],
2010-05-25.csv,[-0.28398668 -0.17487231  0.          0.          0.          0.
  0.09580906 -0.21489422  0.          0.          0.          0.
 -0.27412607  0.17884773  0.        ],
2010-05-26.csv,[-0.28263815 -0.17412509  0.          0.          0.          0.
 -0.61602636 -0.24211296  0.          0.          0.          0.
 -0.27266915 -0.55353453  0.        ],
2010-05-27.csv,[ 0.02702203 -0.12195185  0.          0.          0.          0.         -0.6126609
 -0.24194921  0.          0.          0.          0.         -0.27123514
 -0.56547251  0.        ],
2010-05-28.csv,[-0.28409879 -0.17341622  0.          0.          0.          0.
 -0.48352313 -0.2212745   0.          0.          0.          0.
 -0.26982347 -0.57650774  0.        ],
2010-06-01.csv,[-0.28276249 -0.17268593  0.          0.          0.          0.          0.1279318
 -0.29561728  0.          0.          0.          0.         -0.26843355
  0.2339202   0.        ],
2010-06-02.csv,[ 0.44536402 -0.04237786  0.          0.          0.          0.
 -0.60535248 -0.24030267  0.          0.          0.          0.
 -0.26706484  0.20082164  0.        ],
2010-06-03.csv,[-0.28519489 -0.1723471   0.          0.          0.          0.          0.0901019
 -0.21996683  0.          0.          0.          0.         -0.26571681
 -0.55555556  0.        ],
2010-06-04.csv,[-0.28391454 -0.17165323  0.          0.          0.          0.
  1.61902042 -0.25731018  0.          0.          0.          0.
  3.45417077 -0.56684533  0.        ],
2010-06-07.csv,[ 0.44096303 -0.03972969  0.          0.          0.          0.
  0.02573332 -0.26619129  0.          0.          0.          0.
 -0.28257932 -0.57730472  0.        ],
2010-06-08.csv,[-0.28616289 -0.17133758  0.          0.          0.          0.
  0.01213189 -0.26548143  0.          0.          0.          0.
 -0.28118252 -0.58697039  0.        ],
2010-06-09.csv,[ 0.4308859  -0.0394226   0.          0.          0.          0.         -0.4928593
 -0.21810724  0.          0.          0.          0.         -0.27980616
  0.28120548  0.        ],
