2010-02-01.csv,[ 0.         -0.2236068   0.          0.          0.          0.          0.
 -0.66520152  0.          0.          0.          0.         -0.2236068
 -0.4312068   0.        ],
2010-02-02.csv,[ 0.         -0.21821789  0.          0.          0.          0.          0.
 -0.65991312  0.          0.          0.          0.         -0.21821789
 -0.51120772  0.        ],
2010-02-03.csv,[ 0.         -0.21320072  0.          0.          0.          0.          0.
 -0.3040651   0.          0.          0.          0.         -0.21320072
 -0.21623164  0.        ],
2010-02-04.csv,[ 0.         -0.20851441  0.          0.          0.          0.          0.
 -0.13359236  0.          0.          0.          0.         -0.20851441
 -0.30151134  0.        ],
2010-02-05.csv,[ 0.         -0.20412415  0.          0.          0.          0.          0.
 -0.52112484  0.          0.          0.          0.         -0.20412415
 -0.38735812  0.        ],
2010-02-08.csv,[ 0.         -0.2         0.          0.          0.          0.          0.
 -0.51353987  0.          0.          0.          0.         -0.2
 -0.28867513  0.        ],
2010-02-09.csv,[ 0.         -0.19611614  0.          0.          0.          0.          0.
 -0.3473488   0.          0.          0.          0.         -0.19611614
 -0.36993686  0.        ],
2010-02-10.csv,[ 0.         -0.19245009  0.          0.          0.          0.          0.
 -0.50841127  0.          0.          0.          0.         -0.19245009
 -0.44038258  0.        ],
2010-02-11.csv,[ 0.         -0.18898224  0.          0.          0.          0.          0.
 -0.17962966  0.          0.          0.          0.         -0.18898224
 -0.49970043  0.        ],
2010-02-12.csv,[ 0.         -0.18569534  0.          0.          0.          0.          0.
 -0.58083635  0.          0.          0.          0.         -0.18569534
 -0.10564428  0.        ],
2010-02-15.csv,[ 0.         -0.18257419  0.          0.          0.          0.          0.
 -0.35299032  0.          0.          0.          0.         -0.18257419
 -0.48067341  0.        ],
2010-02-16.csv,[ 0.         -0.1796053   0.          0.          0.          0.          0.
 -0.35758092  0.          0.          0.          0.         -0.1796053
 -0.52915026  0.        ],
2010-02-17.csv,[ 0.         -0.1767767   0.          0.          0.          0.          0.
 -0.36108002  0.          0.          0.          0.         -0.1767767
 -0.0180056   0.        ],
2010-02-18.csv,[ 0.         -0.17407766  0.          0.          0.          0.          0.
 -0.20613336  0.          0.          0.          0.         -0.17407766
 -0.10241831  0.        ],
