2010-02-01.csv,[ 0.         -0.2236068   0.          0.          0.          0.          0.
 -0.2485302   0.          0.          0.          0.         -0.23921609
 -0.28552643  0.        ],
2010-02-02.csv,[ 0.         -0.21821789  0.          0.          0.          0.          0.
 -0.24155781  0.          0.          0.          0.         -0.23348311
 -0.27877524  0.        ],
2010-02-03.csv,[ 0.         -0.21320072  0.          0.          0.          0.          0.
 -0.23282679  0.          0.          0.          0.         -0.22814286
 -0.27248102  0.        ],
2010-02-04.csv,[ 0.         -0.20851441  0.          0.          0.          0.          0.
 -0.22976281  0.          0.          0.          0.         -0.22315254
 -0.26659441  0.        ],
2010-02-05.csv,[ 0.         -0.20412415  0.          0.          0.          0.          0.
 -0.22328155  0.          0.          0.          0.         -0.21847556
 -0.2610732   0.        ],
2010-02-08.csv,[ 0.         -0.2         0.          0.          0.          0.          0.
 -0.22254037  0.          0.          0.          0.         -0.2140805
 -0.25588107  0.        ],
2010-02-09.csv,[ 0.         -0.19611614  0.          0.          0.          0.          0.
 -0.21815086  0.          0.          0.          0.         -0.20994017
 -0.11948982  0.        ],
2010-02-10.csv,[ 0.         -0.19245009  0.          0.          0.          0.          0.
 -0.21405336  0.          0.          0.          0.         -0.20603088
 -0.25011728  0.        ],
2010-02-11.csv,[ 0.         -0.18898224  0.          0.          0.          0.          0.
 -0.20638732  0.          0.          0.          0.         -0.20233195
 -0.2457939   0.        ],
2010-02-12.csv,[ 0.         -0.18569534  0.          0.          0.          0.          0.
 -0.20300678  0.          0.          0.          0.         -0.19882519
 -0.24168583  0.        ],
2010-02-15.csv,[ 0.         -0.18257419  0.          0.          0.          0.          0.
 -0.1997853   0.          0.          0.          0.         -0.19549451
 -0.23777589  0.        ],
2010-02-16.csv,[ 0.         -0.1796053   0.          0.          0.          0.          0.
 -0.13988003  0.          0.          0.          0.         -0.03069829
  0.38461094  0.        ],
2010-02-17.csv,[ 0.         -0.1767767   0.          0.          0.          0.          0.
 -0.19653698  0.          0.          0.          0.         -0.19378754
 -0.24692081  0.        ],
2010-02-18.csv,[ 0.         -0.17407766  0.          0.          0.          0.          0.
 -0.19167455  0.          0.          0.          0.         -0.19087913
  0.37572739  0.        ],
2010-02-19.csv,[ 0.         -0.17149859  0.          0.          0.          0.          0.
 -0.18903996  0.          0.          0.          0.         -0.18809755
 -0.2543984   0.        ],
2010-02-22.csv,[ 0.         -0.16903085  0.          0.          0.          0.          0.
 -0.18650961  0.          0.          0.          0.         -0.18543387
 -0.25120413  0.        ],
2010-02-23.csv,[ 0.         -0.16666667  0.          0.          0.          0.          0.
 -0.18407691  0.          0.          0.          0.         -0.18288
 -0.22704776  0.        ],
2010-02-24.csv,[ 0.         -0.16439899  0.          0.          0.          0.          0.
 -0.18173584  0.          0.          0.          0.         -0.18042862
 -0.20896236  0.        ],
2010-02-25.csv,[ 0.         -0.16222142  0.          0.          0.          0.          0.
 -0.18239275  0.          0.          0.          0.         -0.17807307
 -0.24071665  0.        ],
2010-02-26.csv,[ 0.         -0.16012815  0.          0.          0.          0.          0.
 -0.17712006  0.          0.          0.          0.         -0.17580727
 -0.23815425  0.        ],
2010-03-01.csv,[ 0.         -0.15811388  0.          0.          0.          0.          0.
 -0.17786816  0.          0.          0.          0.         -0.17362567
 -0.23566475  0.        ],
2010-03-02.csv,[ 0.         -0.15617376  0.          0.          0.          0.          0.
 -0.17459291  0.          0.          0.          0.         -0.17152319
 -0.23324531  0.        ],
2010-03-03.csv,[ 0.         -0.15430335  0.          0.          0.          0.          0.
 -0.17254399  0.          0.          0.          0.         -0.16949518
 -0.23089319  0.        ],
2010-03-04.csv,[ 0.         -0.15249857  0.          0.          0.          0.          0.
 -0.17160478  0.          0.          0.          0.         -0.16753733
 -0.22860573  0.        ],
2010-03-05.csv,[ 0.         -0.15075567  0.          0.          0.          0.          0.
 -0.16686217  0.          0.          0.          0.         -0.16564572
 -0.22638038  0.        ],
2010-03-08.csv,[ 0.         -0.1490712   0.          0.          0.          0.          0.
 -0.16511231  0.          0.          0.          0.         -0.16381668
 -0.22421469  0.        ],
2010-03-09.csv,[ 0.         -0.14744196  0.          0.          0.          0.          0.
 -0.16341587  0.          0.          0.          0.         -0.16204684
 -0.19086678  0.        ],
2010-03-10.csv,[ 0.         -0.14586499  0.          0.          0.          0.          0.
 -0.16435253  0.          0.          0.          0.         -0.16033309
 -0.17053101  0.        ],
2010-03-11.csv,[ 0.         -0.14433757  0.          0.          0.          0.          0.
 -0.16205755  0.          0.          0.          0.         -0.15867252
 -0.21722656  0.        ],
2010-03-12.csv,[ 0.         -0.14285714  0.          0.          0.          0.          0.
 -0.15827369  0.          0.          0.          0.         -0.15706245
 -0.215413    0.        ],
2010-03-15.csv,[ 0.         -0.14142136  0.          0.          0.          0.          0.
 -0.15678042  0.          0.          0.          0.         -0.15550037
 -0.2136399   0.        ],
2010-03-16.csv,[ 0.         -0.14002801  0.          0.          0.          0.          0.
 -0.15532827  0.          0.          0.          0.         -0.15398394
 -0.15943731  0.        ],
2010-03-17.csv,[ 0.         -0.13867505  0.          0.          0.          0.          0.
 -0.15391539  0.          0.          0.          0.         -0.15251098
  0.29728245  0.        ],
2010-03-18.csv,[ 0.         -0.13736056  0.          0.          0.          0.          0.
 -0.15497381  0.          0.          0.          0.         -0.15107947
 -0.21456885  0.        ],
2010-03-19.csv,[ 0.         -0.13608276  0.          0.          0.          0.          0.
 -0.15108026  0.          0.          0.          0.         -0.14968748
 -0.21307458  0.        ],
2010-03-22.csv,[ 0.         -0.13483997  0.          0.          0.          0.          0.
 -0.15211635  0.          0.          0.          0.         -0.14833325
 -0.21160549  0.        ],
2010-03-23.csv,[ 0.         -0.13363062  0.          0.          0.          0.          0.
 -0.14836027  0.          0.          0.          0.         -0.14701508
 -0.21016125  0.        ],
2010-03-24.csv,[ 0.         -0.13245324  0.          0.          0.          0.          0.
 -0.14712881  0.          0.          0.          0.         -0.14573142
 -0.20874148  0.        ],
2010-03-25.csv,[ 0.         -0.13130643  0.          0.          0.          0.          0.
 -0.14592728  0.          0.          0.          0.         -0.14448078
 -0.20734579  0.        ],
2010-03-26.csv,[ 0.         -0.13018891  0.          0.          0.          0.          0.
 -0.1447545   0.          0.          0.          0.         -0.14326177
 -0.20597375  0.        ],
2010-03-29.csv,[ 0.         -0.12909944  0.          0.          0.          0.          0.
 -0.14360936  0.          0.          0.          0.         -0.14207309
 -0.20462492  0.        ],
2010-03-30.csv,[ 0.         -0.12803688  0.          0.          0.          0.          0.
 -0.14400237  0.          0.          0.          0.         -0.14091349
 -0.20329887  0.        ],
2010-03-31.csv,[ 0.         -0.12700013  0.          0.          0.          0.          0.
 -0.14284826  0.          0.          0.          0.         -0.13978181
 -0.20199515  0.        ],
2010-04-01.csv,[ 0.         -0.12598816  0.          0.          0.          0.          0.
 -0.14209564  0.          0.          0.          0.         -0.13867694
 -0.20071331  0.        ],
2010-04-05.csv,[ 0.         -0.125       0.          0.          0.          0.          0.
 -0.13905726  0.          0.          0.          0.         -0.13759786
 -0.13698211  0.        ],
2010-04-06.csv,[ 0.         -0.12403473  0.          0.          0.          0.          0.
 -0.13804204  0.          0.          0.          0.         -0.13654356
 -0.16246374  0.        ],
2010-04-07.csv,[ 0.         -0.12309149  0.          0.          0.          0.          0.
 -0.13704859  0.          0.          0.          0.         -0.13551312
 -0.19630045  0.        ],
2010-04-08.csv,[ 0.         -0.12216944  0.          0.          0.          0.          0.
 -0.13607615  0.          0.          0.          0.         -0.13450564
 -0.19518529  0.        ],
2010-04-09.csv,[ 0.         -0.12126781  0.          0.          0.          0.          0.
 -0.13512401  0.          0.          0.          0.         -0.1335203
 -0.19408594  0.        ],
2010-04-12.csv,[ 0.         -0.12038585  0.          0.          0.          0.          0.
 -0.13573274  0.          0.          0.          0.          0.32351815
 -0.1967707   0.        ],
2010-04-13.csv,[ 0.         -0.11952286  0.          0.          0.          0.          0.
 -0.13317404  0.          0.          0.          0.         -0.1376395
 -0.1918867   0.        ],
2010-04-14.csv,[ 0.         -0.11867817  0.          0.          0.          0.          0.
 -0.13228187  0.          0.          0.          0.         -0.13668428
 -0.14982548  0.        ],
2010-04-15.csv,[ 0.         -0.11785113  0.          0.          0.          0.          0.
