2010-02-01.csv,[-0.50528525 -0.47243036 -0.92757286  0.          0.          0.
  0.22443645 -0.40712936  0.29272324  0.          0.          0.
  1.12630681 -0.91495168 -0.28518332],
2010-02-02.csv,[ 0.21651822 -0.46221434  1.14153787  0.          0.          0.
 -0.28073135 -0.388284    0.40896109  0.          0.          0.         -0.4350092
 -0.06336271  1.14085672],
2010-02-03.csv,[-0.47039419  0.51897769  0.0193785   0.          0.          0.
  0.00448851 -0.35770064 -0.40337669  0.          0.          0.         -0.4703191
 -0.53313679  0.9093336 ],
2010-02-04.csv,[ 0.03347699 -0.48433557 -0.85859697  0.          0.          0.
 -0.29142734 -0.39610528 -0.41039046  0.          0.          0.
 -0.49269035 -0.16701441  0.82199689],
2010-02-05.csv,[-0.5891567  -0.47349179 -1.07245388  0.          0.          0.
 -0.34517625  0.00351025 -0.40924008  0.          0.          0.
  0.50740135 -0.8096308  -0.21405336],
2010-02-08.csv,[-0.53002807 -0.46327217 -0.90522281  0.          0.          0.
 -0.35395816 -0.38545632 -0.12615521  0.          0.          0.
  2.19143673 -0.16972017 -0.2579996 ],
2010-02-09.csv,[ 0.62881936 -0.45363126 -0.20240981  0.          0.          0.
  0.04468066 -0.38217656 -0.0098957   0.          0.          0.
  0.30036123 -0.22239243 -0.71979316],
2010-02-10.csv,[ 0.04158997 -0.44452514  1.40348757  0.          0.          0.
 -0.32388371 -0.35130484  0.25948496  0.          0.          0.
 -0.42210056  1.03132631 -0.2503198 ],
2010-02-11.csv,[-0.30463275 -0.43591245  1.3422313   0.          0.          0.
 -0.25108198 -0.33582429 -0.40269941  0.          0.          0.
  0.94431267 -0.22408264 -0.80816518],
2010-02-12.csv,[-0.59893527 -0.42775487 -0.17562002  0.          0.          0.         -0.3212641
 -0.18490025 -0.39400739  0.          0.          0.          1.9884081
 -0.26843218 -0.24817337],
2010-02-15.csv,[-0.54364264 -0.42001719 -0.95478496  0.          0.          0.
 -0.26144286 -0.26073008 -0.20434014  0.          0.          0.         -0.3560602
  1.06228741 -0.27797347],
2010-02-16.csv,[-0.62829396 -0.41266727 -0.34528116  0.          0.          0.
 -0.23106651 -0.23173392 -0.27190598  0.          0.          0.
 -0.41714897 -0.26851702  1.13801301],
2010-02-17.csv,[-0.26665389 -0.40567585  1.43353797  0.          0.          0.
  0.01790089  0.39887206 -0.39550321  0.          0.          0.
 -1.29378815 -0.77427399  0.851687  ],
2010-02-18.csv,[-0.56496159 -0.39901631 -1.10656224  0.          0.          0.
 -0.28033364 -0.32202545 -0.41287251  0.          0.          0.
 -0.44263601 -0.79373498  0.04515403],
2010-02-19.csv,[ 0.75579957 -0.39266448  1.41355468  0.          0.          0.
 -0.30260609 -0.33349747 -0.41427713  0.          0.          0.
 -0.47204767 -0.38542103 -0.46617638],
2010-02-22.csv,[ 0.16524047 -0.3865984  -0.47364191  0.          0.          0.
 -0.28148969 -0.21820415 -0.28429326  0.          0.          0.
 -1.32585646 -0.47596768 -0.54129009],
2010-02-23.csv,[ 1.28348101 -0.38079808  2.65873356  0.          0.          0.
 -0.00281082 -0.34429714 -0.2674384   0.          0.          0.
 -0.46157342 -0.17621876  0.78451974],
2010-02-24.csv,[-0.32554633 -0.37524534  0.71053954  0.          0.          0.
 -0.30510455 -0.34764858 -0.35250812  0.          0.          0.
 -1.27545548 -0.84010463 -0.26337507],
2010-02-25.csv,[-0.63365337 -0.36992359 -1.13173756  0.          0.          0.
 -0.32091953 -0.34070492 -0.30870469  0.          0.          0.
 -0.44626835 -0.56146125  0.60254727],
2010-02-26.csv,[ 0.77838848 -0.36481769 -0.30793251  0.          0.          0.
