2010-02-01.csv,[ 0.         -0.2236068   0.          0.          0.          0.          0.
 -0.23017829  0.          0.          0.          0.         -0.2236068
 -0.2236068   0.        ],
2010-02-02.csv,[ 0.         -0.21821789  0.          0.          0.          0.          0.
 -0.22580643  0.          0.          0.          0.         -0.21821789
 -0.21821789  0.        ],
2010-02-03.csv,[ 0.         -0.21320072  0.          0.          0.          0.          0.
 -0.22468367  0.          0.          0.          0.         -0.21320072
 -0.21320072  0.        ],
2010-02-04.csv,[ 0.         -0.20851441  0.          0.          0.          0.          0.
 -0.2173962   0.          0.          0.          0.         -0.20851441
 -0.20851441  0.        ],
2010-02-05.csv,[ 0.         -0.20412415  0.          0.          0.          0.          0.
 -0.21897818  0.          0.          0.          0.         -0.20412415
 -0.20412415  0.        ],
2010-02-08.csv,[ 0.         -0.2         0.          0.          0.          0.          0.
 -0.21483995  0.          0.          0.          0.         -0.2        -0.2
  0.        ],
2010-02-09.csv,[ 0.         -0.19611614  0.          0.          0.          0.          0.
 -0.20857128  0.          0.          0.          0.         -0.19611614
 -0.19611614  0.        ],
2010-02-10.csv,[ 0.         -0.19245009  0.          0.          0.          0.          0.
 -0.20227005  0.          0.          0.          0.         -0.19245009
 -0.19245009  0.        ],
2010-02-11.csv,[ 0.         -0.18898224  0.          0.          0.          0.          0.
 -0.20697522  0.          0.          0.          0.         -0.18898224
 -0.18898224  0.        ],
2010-02-12.csv,[ 0.         -0.18569534  0.          0.          0.          0.          0.
 -0.1953044   0.          0.          0.          0.         -0.18569534
 -0.18569534  0.        ],
2010-02-15.csv,[ 0.         -0.18257419  0.          0.          0.          0.          0.
 -0.19255964  0.          0.          0.          0.         -0.18257419
 -0.18257419  0.        ],
2010-02-16.csv,[ 0.         -0.1796053   0.          0.          0.          0.          0.
 -0.19479011  0.          0.          0.          0.         -0.1796053
 -0.1796053   0.        ],
2010-02-17.csv,[ 0.         -0.1767767   0.          0.          0.          0.          0.
 -0.19185583  0.          0.          0.          0.         -0.1767767
 -0.1767767   0.        ],
2010-02-18.csv,[ 0.         -0.17407766  0.          0.          0.          0.          0.
 -0.18694419  0.          0.          0.          0.         -0.17407766
 -0.17407766  0.        ],
2010-02-19.csv,[ 0.         -0.17149859  0.          0.          0.          0.          0.
 -0.18175334  0.          0.          0.          0.         -0.17149859
 -0.17149859  0.        ],
2010-02-22.csv,[ 0.         -0.16903085  0.          0.          0.          0.          0.
 -0.18549236  0.          0.          0.          0.         -0.16903085
 -0.16903085  0.        ],
2010-02-23.csv,[ 0.         -0.16666667  0.          0.          0.          0.          0.
 -0.17693263  0.          0.          0.          0.         -0.16666667
 -0.16666667  0.        ],
2010-02-24.csv,[ 0.         -0.16439899  0.          0.          0.          0.          0.
 -0.17940308  0.          0.          0.          0.         -0.16439899
 -0.16439899  0.        ],
2010-02-25.csv,[ 0.         -0.16222142  0.          0.          0.          0.          0.
 -0.17834797  0.          0.          0.          0.         -0.16222142
 -0.16222142  0.        ],
