2010-02-01.csv,[ 0.         -0.2236068   0.          0.         -0.48182148  0.          0.
 -0.29569743  0.          0.         -0.2236068   0.         -0.2236068
 -0.31899932  0.        ],
2010-02-02.csv,[ 0.         -0.21821789  0.          0.          0.89625816  0.          0.
 -0.34787288  0.          0.         -0.21821789  0.         -0.21821789
 -0.39735971  0.        ],
2010-02-03.csv,[ 0.         -0.21320072  0.          0.         -0.50315082  0.          0.
 -0.33958915  0.          0.         -0.21320072  0.         -0.21320072
 -0.48487837  0.        ],
2010-02-04.csv,[ 0.         -0.20851441  0.          0.          0.84727887  0.          0.
 -0.27851965  0.          0.          1.90607446  0.         -0.20851441
 -0.55713924  0.        ],
2010-02-05.csv,[ 0.         -0.20412415  0.          0.         -0.51952433  0.          0.
 -0.27685662  0.          0.         -0.27665837  0.         -0.20412415
 -0.61450987  0.        ],
2010-02-08.csv,[ 0.         -0.2         0.          0.          0.80622577  0.          0.
 -0.2749788   0.          0.         -0.2709701   0.         -0.2
 -0.65828059  0.        ],
2010-02-09.csv,[ 0.         -0.19611614  0.          0.         -0.53214342  0.          0.
 -0.27294187  0.          0.         -0.26561783  0.         -0.19611614
 -0.69028278  0.        ],
2010-02-10.csv,[ 0.         -0.19245009  0.          0.         -0.52611627  0.          0.
 -0.27078941  0.          0.         -0.26056984  0.         -0.19245009
 -0.7125253   0.        ],
2010-02-11.csv,[ 0.         -0.18898224  0.          0.          0.82998662  0.          0.
 -0.2685556   0.          0.         -0.25579843  0.         -0.18898224
  0.08198985  0.        ],
2010-02-12.csv,[ 0.         -0.18569534  0.          0.         -0.53731861  0.          0.
 -0.26626735  0.          0.         -0.25127928  0.         -0.18569534
 -0.01935645  0.        ],
2010-02-15.csv,[ 0.         -0.18257419  0.          0.         -0.53212425  0.          0.
 -0.26394584  0.          0.         -0.246991    0.         -0.18257419
 -0.10915633  0.        ],
2010-02-16.csv,[ 0.         -0.1796053   0.          0.         -0.52649849  0.          0.
 -0.26160776  0.          0.         -0.24291459  0.         -0.1796053
 -0.18735791  0.        ],
2010-02-17.csv,[ 0.         -0.1767767   0.          0.         -0.52060388  0.          0.
 -0.29529997  0.          0.         -0.23903322  0.         -0.1767767
 -0.51120772  0.        ],
