2010-02-01.csv,[-0.64777769 -0.46526736 -1.05784024 -0.73759601 -0.54050949 -0.93584177
 -0.352036   -0.32373181 -0.38192401 -0.37867218 -0.18943444 -0.56979419
 -0.10056266  0.23683014 -1.32062369],
2010-02-02.csv,[ 0.14472738 -0.51803783 -0.26818792  2.13957835 -0.04108502  1.72979234
  0.28064988 -0.53382789  0.13226227  2.67987943  0.11970787  0.4612955
  1.36860909 -0.50418931 -0.08030329],
2010-02-03.csv,[-0.26564166 -0.50932245 -0.83844907 -0.97439584 -0.04387484 -0.85619974
 -0.27784804 -0.41084563 -0.36615603  0.14645099 -0.61813082 -0.47284248
 -0.79879813  0.00908996  1.71975599],
2010-02-04.csv,[-0.54112733  0.12845771 -0.23325139 -0.87343776 -0.21197155 -0.97084843
 -0.33645744 -0.31493989 -0.30574984 -0.25566158 -0.41449699 -0.51425196
 -1.37713825  0.14560474  0.01451743],
2010-02-05.csv,[-0.25578483 -0.44416865 -1.17015087 -0.56762889  0.09857488 -0.71430609
 -0.26235059 -0.3146361  -0.33440865 -0.38411206  1.35383973 -0.61580035
  1.48684245  0.00659869 -0.73290766],
2010-02-08.csv,[ 2.24542063 -0.44186421 -0.30577559 -0.12391266  0.35250621 -0.86640031
 -0.2805887  -0.38894908 -0.34941556  0.20162154 -0.21277865 -0.1501433
 -0.07996584  0.59629085 -0.12518684],
2010-02-09.csv,[  2.57660566e-01   3.03560385e+00  -2.89922299e-01  -9.23397840e-01
  -3.66814044e-01  -7.74856718e-01  -1.08924997e-01  -4.95256955e-01
  -3.42352413e-01  -4.01563987e-01   7.40654116e-01  -5.13288938e-01
  -1.73247308e-01   8.19220274e-04   1.83047355e+00],
2010-02-10.csv,[-0.78421553 -0.45259441 -0.18878728 -0.68151338 -0.53568564  0.06478843
 -0.27861314 -0.23142101 -0.30205129 -0.06355384 -0.01016475 -0.39224711
 -0.24437168 -0.06337124  1.6138101 ],
2010-02-11.csv,[-0.70708814 -0.44936509  1.47741845  0.15925059 -0.54336536 -0.73102877
 -0.16735476 -0.30228842 -0.20083864 -0.85114113 -0.66778014  0.14489844
 -0.29845862 -0.30496471 -1.10067997],
2010-02-12.csv,[ -4.91895609e-01  -4.45700595e-01  -1.06308932e+00  -7.12391454e-01
  -3.02213629e-01  -8.42551990e-01  -3.23253093e-01  -2.09302446e-01
  -3.35554766e-01  -1.46871307e-03  -1.82447903e-01   3.45482188e-01
   1.66537510e+00  -6.21792405e-02  -6.38045928e-01],
2010-02-15.csv,[-0.80100805 -0.44172985  0.38204339 -0.43830006  0.50812324 -0.85987289
 -0.32407765 -0.45348787 -0.25183946 -0.264101    0.26286548 -0.50294469
 -1.32374878  0.44989904 -0.01252758],
2010-02-16.csv,[-0.43113023 -0.43076389  0.44737092  1.7444779  -0.50441188  1.38073702
 -0.11128221 -0.33744081 -0.32950131 -0.30517963 -0.2628208   0.27077142
 -0.26462261 -0.06298145  1.59731981],
2010-02-17.csv,[ 0.40617668  0.07898712  0.10793059 -0.89070613  0.26810198  0.29824328
 -0.31553951 -0.10860972 -0.30344529 -0.35521682  0.66550554 -0.05532247
 -1.07585726  0.0736704  -1.47527901],
2010-02-18.csv,[-0.43597186 -0.46796215 -1.25717933 -0.02832332 -0.54308766  0.48305654
 -0.31797448 -0.44344536 -0.2533926  -0.515014   -0.67342524 -0.70599825
 -0.28899929  0.62747655  0.02907854],
2010-02-19.csv,[-0.43768658  0.05585734 -1.24559002 -0.27417444 -0.08356496 -0.81849157
 -0.27590403 -0.40398818 -0.2113165  -0.304682   -0.62316301 -0.76295325
 -1.12711032  0.25796613 -0.0536735 ],
2010-02-22.csv,[-0.85988804  1.57566286 -0.12102211  1.2691089  -0.42426988 -0.52663441
 -0.13620052 -0.4000572  -0.3062902  -0.24068559 -0.64419141  0.34088764
 -0.29006673 -0.87471182  1.12985156],
2010-02-23.csv,[  4.43501452e-01  -4.40163980e-01   1.89406347e+00  -8.46795893e-01
   1.48148520e-03   5.31104271e-01  -2.02586343e-01  -4.38786030e-01
  -3.02918128e-01  -3.25354096e-01  -6.40781173e-02   9.71686301e-02
  -3.16784085e-01   5.91164176e-02   1.49856382e+00],
2010-02-24.csv,[ 1.67598656 -0.37217241 -1.15410618 -0.20471026 -0.53308269  0.73369534
