2010-03-10.csv,[[1.0, 0, 0, 0, 0, 0, 0, 0, 3.0, 0, 0, 0], [0, 2.0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0], [8.0, 0, 0, 0, 83.0, 0, 0, 0, 4.0, 0, 0, 0], [2.0, 0, 0, 0, 0, 0, 0, 0, 2.0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1.0, 0, 1.0, 0, 0, 0, 0, 0, 4.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]],
2010-04-08.csv,[[1.0, 0, 0, 0, 1.0, 0, 0, 0, 1.0, 0, 0, 0], [0, 5.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [26.0, 0, 0, 0, 62.0, 0, 0, 0, 7.0, 0, 0, 0], [5.0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0]],
2010-04-09.csv,[[1.0, 0, 0, 0, 1.0, 0, 0, 0, 1.0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0], [33.0, 0, 0, 0, 61.0, 0, 0, 0, 1.0, 0, 0, 0], [0, 0, 0, 0, 2.0, 0, 0, 0, 2.0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 3.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]],
2010-04-19.csv,[[1.0, 0, 0, 0, 3.0, 0, 0, 0, 1.0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [21.0, 0, 0, 0, 62.0, 1.0, 0, 0, 11.0, 0, 0, 0], [2.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 3.0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0]],
2010-04-30.csv,[[1.0, 0, 0, 0, 3.0, 0, 0, 0, 1.0, 0, 0, 0], [0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [35.0, 0, 0, 0, 57.0, 0, 0, 0, 3.0, 0, 0, 0], [2.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]],
2010-05-11.csv,[[1.0, 0, 0, 0, 1.0, 0, 0, 0, 1.0, 0, 0, 0], [0, 4.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [19.0, 0, 0, 0, 60.0, 0, 0, 0, 16.0, 0, 0, 0], [2.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]],
2010-05-19.csv,[[1.0, 0, 0, 0, 1.0, 0, 0, 0, 1.0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [10.0, 0, 0, 0, 78.0, 0, 0, 0, 7.0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 5.0, 0]],
2010-06-14.csv,[[3.0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0], [0, 0, 0, 0, 0, 2.0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 72.0, 0, 0, 0, 23.0, 0, 0, 0], [0, 0, 0, 0, 4.0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]],
2010-06-22.csv,[[1.0, 0, 0, 0, 1.0, 0, 0, 0, 1.0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [27.0, 0, 0, 0, 47.0, 0, 0, 0, 21.0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]],
2010-07-19.csv,[[1.0, 0, 0, 0, 1.0, 0, 0, 0, 1.0, 0, 0, 0], [0, 0, 0, 0, 0, 3.0, 0, 0, 0, 0, 0, 0], [40.0, 0, 0, 0, 31.0, 0, 0, 0, 24.0, 0, 0, 0], [0, 0, 0, 0, 4.0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 4.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.0, 0]],
2010-07-23.csv,[[1.0, 0, 0, 0, 1.0, 0, 0, 0, 1.0, 0, 0, 0], [0, 0, 0, 0, 0, 1.0, 0, 0, 0, 1.0, 0, 0], [24.0, 0, 0, 0, 60.0, 0, 0, 0, 11.0, 0, 0, 0], [0, 0, 0, 0, 2.0, 0, 0, 0, 2.0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]],
2010-07-28.csv,[[1.0, 0, 0, 0, 1.0, 0, 0, 0, 1.0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0, 0, 0], [38.0, 0, 0, 0, 44.0, 0, 0, 0, 13.0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 4.0, 0, 0, 0], [1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]],
