2010-02-01.csv,[ 0.         -0.2236068   0.          0.         -0.48507125  0.          0.
 -0.24666131  0.          0.         -0.2236068   0.         -0.2236068
 -0.23041918  0.        ],
2010-02-02.csv,[ 0.         -0.21821789  0.          0.          1.84390889  0.          0.
 -0.24793542  0.          0.         -0.21821789  0.         -0.21821789
 -0.22496402  0.        ],
2010-02-03.csv,[ 0.         -0.21320072  0.          0.         -0.52704628  0.          0.
 -0.24359386  0.          0.         -0.21320072  0.         -0.21320072
 -0.21987773  0.        ],
2010-02-04.csv,[ 0.         -0.20851441  0.          0.         -0.51298918  0.          0.
 -0.22913456  0.          0.         -0.20851441  0.         -0.20851441
 -0.21512065  0.        ],
2010-02-05.csv,[ 0.         -0.20412415  0.          0.          1.77951304  0.          0.
 -0.23491083  0.          0.         -0.20412415  0.         -0.20412415
 -0.21065883  0.        ],
2010-02-08.csv,[ 0.         -0.2         0.          0.         -0.54772256  0.          0.
 -0.22043884  0.          0.         -0.2         0.         -0.2        -0.206463
  0.        ],
2010-02-09.csv,[ 0.         -0.19611614  0.          0.          1.69030851  0.          0.
 -0.21692292  0.          0.         -0.19611614  0.         -0.19611614
 -0.20250781  0.        ],
2010-02-10.csv,[ 0.         -0.19245009  0.          0.          1.58113883  0.          0.
 -0.21851265  0.          0.          2.10568602  0.         -0.19245009
 -0.19877114  0.        ],
2010-02-11.csv,[ 0.         -0.18898224  0.          0.         -0.6172134   0.          0.
 -0.2133749   0.          0.         -0.25579843  0.         -0.18898224
 -0.19523362  0.        ],
2010-02-12.csv,[ 0.         -0.18569534  0.          0.         -0.60302269  0.          0.
 -0.21460202  0.          0.         -0.25127928  0.         -0.18569534
 -0.1918782   0.        ],
2010-02-15.csv,[ 0.         -0.18257419  0.          0.         -0.58976782  0.          0.
 -0.20606735  0.          0.         -0.246991    0.         -0.18257419
 -0.18868979  0.        ],
2010-02-16.csv,[ 0.         -0.1796053   0.          0.         -0.57735027  0.          0.
 -0.20448178  0.          0.         -0.24291459  0.         -0.1796053
 -0.18565501  0.        ],
2010-02-17.csv,[ 0.         -0.1767767   0.          0.         -0.56568542  0.          0.
 -0.19659869  0.          0.         -0.23903322  0.         -0.1767767
 -0.18276191  0.        ],
2010-02-18.csv,[ 0.         -0.17407766  0.          0.         -0.5547002   0.          0.
 -0.19408361  0.          0.         -0.23533183  0.         -0.17407766
 -0.17999983  0.        ],
2010-02-19.csv,[ 0.         -0.17149859  0.          0.         -0.54433105  0.          0.
 -0.19951223  0.          0.         -0.23179696  0.         -0.17149859
 -0.17735917  0.        ],
2010-02-22.csv,[ 0.         -0.16903085  0.          0.          1.73205081  0.          0.
 -0.18868805  0.          0.          2.15455255  0.         -0.16903085
 -0.1748313   0.        ],
2010-02-23.csv,[ 0.         -0.16666667  0.          0.          1.64316767  0.          0.
 -0.18645715  0.          0.         -0.27547465  0.         -0.16666667
 -0.17240842  0.        ],
2010-02-24.csv,[ 0.         -0.16439899  0.          0.          1.5666989   0.          0.
 -0.18601172  0.          0.         -0.27165325  0.         -0.16439899
 -0.17008346  0.        ],
2010-02-25.csv,[ 0.         -0.16222142  0.          0.         -0.62678317  0.          0.
 -0.18655814  0.          0.         -0.26798563  0.         -0.16222142
 -0.16785002  0.        ],
2010-02-26.csv,[ 0.         -0.16012815  0.          0.         -0.61588176  0.          0.
 -0.17983736  0.          0.         -0.26446181  0.         -0.16012815
 -0.16570224  0.        ],
2010-03-01.csv,[ 0.         -0.15811388  0.          0.         -0.60553007  0.          0.
 -0.17789308  0.          0.         -0.26107271  0.         -0.15811388
 -0.16363478  0.        ],
2010-03-02.csv,[ 0.         -0.15617376  0.          0.          1.58113883  0.          0.
 -0.18254572  0.          0.          2.13256033  0.         -0.15617376
 -0.1199052   0.        ],
2010-03-03.csv,[ 0.         -0.15430335  0.          0.         -0.62217102  0.          0.
 -0.17536913  0.          0.         -0.29611236  0.         -0.15430335
 -0.16051727  0.        ],
2010-03-04.csv,[ 0.         -0.15249857  0.          0.         -0.61237244  0.          0.
 -0.17351648  0.          0.         -0.29257003  0.         -0.15249857
 -0.1586651   0.        ],
2010-03-05.csv,[ 0.         -0.15075567  0.          0.         -0.60302269  0.          0.
 -0.17009526  0.          0.         -0.28915043  0.         -0.15075567
 -0.15687553  0.        ],
2010-03-08.csv,[ 0.         -0.1490712   0.          0.          1.59325501  0.          0.
 -0.16844431  0.          0.         -0.28584673  0.         -0.1490712
 -0.15514511  0.        ],
2010-03-09.csv,[ 0.         -0.14744196  0.          0.          1.53529895  0.          0.
 -0.17087559  0.          0.         -0.28265262  0.         -0.14744196
  0.00645907  0.        ],
2010-03-10.csv,[ 0.         -0.14586499  0.          0.         -0.64168895  0.          0.
 -0.16507739  0.          0.         -0.27956223  0.         -0.14586499
 -0.1548756   0.        ],
2010-03-11.csv,[ 0.         -0.14433757  0.          0.         -0.63245553  0.          0.
 -0.16356408  0.          0.         -0.27657014  0.         -0.14433757
 -0.15329201  0.        ],
2010-03-12.csv,[ 0.         -0.14285714  0.          0.         -0.62360956  0.          0.
 -0.16209035  0.          0.         -0.2736713   0.         -0.14285714
 -0.15175591  0.        ],
2010-03-15.csv,[ 0.         -0.14142136  0.          0.          1.54919334  0.          0.
 -0.16065457  0.          0.         -0.270861    0.         -0.14142136
 -0.15026498  0.        ],
2010-03-16.csv,[ 0.         -0.14002801  0.          0.         -0.63671454  0.          0.
 -0.1592552   0.          0.         -0.26813487  0.         -0.14002801
 -0.03144929  0.        ],
2010-03-17.csv,[ 0.         -0.13867505  0.          0.         -0.62828086  0.          0.
 -0.1578908   0.          0.         -0.26548883  0.         -0.13867505
 -0.14926068  0.        ],
2010-03-18.csv,[ 0.         -0.13736056  0.          0.         -0.62017367  0.          0.
 -0.16111766  0.          0.         -0.26291907  0.         -0.13736056
 -0.14789308  0.        ],
2010-03-19.csv,[ 0.         -0.13608276  0.          0.         -0.61237244  0.          0.
 -0.15934064  0.          0.         -0.26042202  0.         -0.13608276
 -0.14656228  0.        ],
2010-03-22.csv,[ 0.         -0.13483997  0.          0.         -0.60485838  0.          0.
 -0.15623453  0.          0.         -0.25799434  0.         -0.13483997
 -0.14526665  0.        ],
2010-03-23.csv,[ 0.         -0.13363062  0.          0.          1.60078106  0.          0.
 -0.15220091  0.          0.         -0.25563289  0.         -0.13363062
 -0.14400467  0.        ],
2010-03-24.csv,[ 0.         -0.13245324  0.          0.         -0.6172134   0.          0.
 -0.15064672  0.          0.         -0.25333475  0.         -0.13245324
 -0.14277493  0.        ],
2010-03-25.csv,[ 0.         -0.13130643  0.          0.         -0.60999428  0.          0.
 -0.15324019  0.          0.         -0.25109715  0.         -0.13130643
 -0.14157607  0.        ],
2010-03-26.csv,[ 0.         -0.13018891  0.          0.         -0.60302269  0.          0.
 -0.14822577  0.          0.         -0.2489175   0.         -0.13018891
 -0.14040683  0.        ],
2010-03-29.csv,[ 0.         -0.12909944  0.          0.         -0.59628479  0.          0.
 -0.14713149  0.          0.         -0.24679335  0.         -0.12909944
 -0.13926601  0.        ],
2010-03-30.csv,[ 0.         -0.12803688  0.          0.          1.62697843  0.          0.
 -0.14754863  0.          0.         -0.2447224   0.         -0.12803688
 -0.13815248  0.        ],
2010-03-31.csv,[ 0.         -0.12700013  0.          0.         -0.60791876  0.          0.
 -0.14643949  0.          0.         -0.24270248  0.         -0.12700013
 -0.13706518  0.        ],
2010-04-01.csv,[ 0.         -0.12598816  0.          0.         -0.60141677  0.          0.
 -0.14535473  0.          0.         -0.24073153  0.         -0.12598816
 -0.13600309  0.        ],
2010-04-05.csv,[ 0.         -0.125       0.          0.         -0.59511904  0.          0.
 -0.14283381  0.          0.         -0.23880762  0.         -0.125
 -0.13496525  0.        ],
2010-04-06.csv,[ 0.         -0.12403473  0.          0.          1.63299316  0.          0.
 -0.12337818  0.          0.         -0.23692892  0.         -0.12403473
 -0.13395077  0.        ],
2010-04-07.csv,[ 0.         -0.12309149  0.          0.         -0.60609153  0.          0.
 -0.14528219  0.          0.         -0.2350937   0.         -0.12309149
 -0.13295877  0.        ],
2010-04-08.csv,[ 0.         -0.12216944  0.          0.          1.60591014  0.          0.
 -0.13960198  0.          0.         -0.2333003   0.         -0.12216944
 -0.13198844  0.        ],
2010-04-09.csv,[ 0.         -0.12126781  0.          0.         -0.6164414   0.          0.
 -0.13869673  0.          0.         -0.23154717  0.         -0.12126781
 -0.13103901  0.        ],
2010-04-12.csv,[ 0.         -0.12038585  0.          0.          1.58113883  0.          0.
 -0.13780838  0.          0.         -0.22983283  0.         -0.12038585
 -0.13010974  0.        ],
2010-04-13.csv,[ 0.         -0.11952286  0.          0.          1.5430335   0.          0.
 -0.13842659  0.          0.         -0.22815588  0.         -0.11952286
 -0.12919992  0.        ],
2010-04-14.csv,[ 0.         -0.11867817  0.          0.          1.50755672  0.          0.
 -0.13603599  0.          0.         -0.22651498  0.         -0.11867817
 -0.12830889  0.        ],
2010-04-15.csv,[ 0.         -0.11785113  0.          0.         -0.65678958  0.          0.
 -0.13519643  0.          0.         -0.22490887  0.         -0.11785113
 -0.12743601  0.        ],
2010-04-16.csv,[ 0.         -0.11704115  0.          0.         -0.65044364  0.          0.
 -0.13698019  0.          0.         -0.22333634  0.         -0.11704115
 -0.12658068  0.        ],
2010-04-19.csv,[ 0.         -0.11624764  0.          0.          1.50361882  0.          0.
 -0.13493574  0.          0.         -0.22179623  0.         -0.11624764
 -0.12574231  0.        ],
2010-04-20.csv,[ 0.         -0.11547005  0.          0.          1.47196014  0.          0.
 -0.13264705  0.          0.         -0.22028745  0.         -0.11547005
 -0.12492035  0.        ],
2010-04-21.csv,[ 0.         -0.11470787  0.          0.         -0.67292658  0.          0.
 -0.1318675   0.          0.         -0.21880897  0.         -0.11470787
 -0.12411428  0.        ],
2010-04-22.csv,[ 0.         -0.11396058  0.          0.         -0.66666667  0.          0.
 -0.13252377  0.          0.         -0.21735977  0.         -0.11396058
 -0.12332359  0.        ],
2010-04-23.csv,[ 0.         -0.1132277   0.          0.         -0.66057826  0.          0.
 -0.1317246   0.          0.         -0.21593891  0.         -0.1132277
 -0.1225478   0.        ],
2010-04-26.csv,[ 0.         -0.11250879  0.          0.         -0.65465367  0.          0.
 -0.12953109  0.          0.         -0.21454548  0.         -0.11250879
 -0.12178644  0.        ],
2010-04-27.csv,[ 0.         -0.1118034   0.          0.          1.49666295  0.          0.
 -0.12880408  0.          0.         -0.21317861  0.         -0.1118034
  0.26439022  0.        ],
2010-04-28.csv,[ 0.         -0.11111111  0.          0.          1.46759877  0.          0.
 -0.12947566  0.          0.          2.96271242  0.         -0.11111111
 -0.12461021  0.        ],
2010-04-29.csv,[ 0.         -0.11043153  0.          0.          1.4401646   0.          0.
 -0.12872962  0.          0.         -0.23708852  0.         -0.11043153
 -0.12387385  0.        ],
2010-04-30.csv,[ 0.         -0.10976426  0.          0.         -0.6882472   0.          0.
 -0.12799624  0.          0.         -0.2356259   0.         -0.10976426
 -0.12315035  0.        ],
2010-05-03.csv,[ 0.         -0.10910895  0.          0.          1.4267846   0.          0.
 -0.12590745  0.          0.          2.82024672  0.         -0.10910895
 -0.12243934  0.        ],
2010-05-04.csv,[ 0.         -0.10846523  0.          0.         -0.69480833  0.          0.
 -0.12762104  0.          0.         -0.25694115  0.         -0.10846523
 -0.12174048  0.        ],
2010-05-05.csv,[ 0.         -0.10783277  0.          0.          1.41421356  0.          0.
