2010-02-01.csv,[ 0.01586667 -0.23332397  0.          0.          0.          0.
  1.80161564 -0.24059051  0.          0.          0.          0.
  1.19949869  0.71476651  0.        ],
2010-02-02.csv,[-0.34452652 -0.2152835   0.          0.          0.          0.
  0.46800839 -0.23137359  0.          0.          0.          0.
 -0.42137734 -0.49432918  0.        ],
2010-02-03.csv,[-0.34128813 -0.21223781  0.          0.          0.          0.
  0.59920989 -0.22390783  0.          0.          0.          0.
 -1.20569451 -0.57354269  0.        ],
2010-02-04.csv,[-0.3379381  -0.20924687  0.          0.          0.          0.
 -0.60434286 -0.22984554  0.          0.          0.          0.
 -0.43557821 -0.50549581  0.        ],
2010-02-05.csv,[ 0.06009007 -0.20604688  0.          0.          0.          0.
 -0.39528035 -0.23679838  0.          0.          0.          0.
 -0.59525736 -0.99189048  0.        ],
2010-02-08.csv,[ 0.02499132 -0.2051101   0.          0.          0.          0.
 -0.48042187 -0.23039804  0.          0.          0.          0.
 -0.41494371 -0.48380258  0.        ],
2010-02-09.csv,[-0.32169178 -0.19516021  0.          0.          0.          0.
 -0.41062712 -0.21126082  0.          0.          0.          0.
 -0.90752613 -0.49393848  0.        ],
2010-02-10.csv,[-0.32074648 -0.19318564  0.          0.          0.          0.
 -0.55147518 -0.21646784  0.          0.          0.          0.
  1.51128572  2.00820121  0.        ],
2010-02-11.csv,[ 0.04129687 -0.19068714  0.          0.          0.          0.
 -0.34308269 -0.20391944  0.          0.          0.          0.
  1.51747981 -0.78787291  0.        ],
2010-02-12.csv,[-0.31274091 -0.18642762  0.          0.          0.          0.         -0.4610186
 -0.21584961  0.          0.          0.          0.         -0.79354511
 -0.93654889  0.        ],
2010-02-15.csv,[-0.31240643 -0.18480437  0.          0.          0.          0.
 -0.40315091 -0.19799776  0.          0.          0.          0.
 -0.37158293 -0.42408967  0.        ],
2010-02-16.csv,[-0.31183974 -0.18317527  0.          0.          0.          0.
  0.41240399 -0.21018024  0.          0.          0.          0.
  0.75905703 -0.29334896  0.        ],
2010-02-17.csv,[-0.31107678 -0.18154831  0.          0.          0.          0.
 -0.33867088 -0.20212425  0.          0.          0.          0.
 -0.37101701 -0.4130504   0.        ],
2010-02-18.csv,[-0.31014819 -0.17992975  0.          0.          0.          0.
  3.46338059 -0.18353036  0.          0.          0.          0.
 -0.41211096 -0.42322785  0.        ],
2010-02-19.csv,[-0.30908008 -0.17832446  0.          0.          0.          0.
 -0.28777603 -0.19924703  0.          0.          0.          0.
 -1.40051742 -0.71330194  0.        ],
2010-02-22.csv,[-0.3078948  -0.1767362   0.          0.          0.          0.
  0.37313076 -0.18052161  0.          0.          0.          0.
 -0.39271895 -0.42197883  0.        ],
2010-02-23.csv,[ 0.15942068 -0.15098596  0.          0.          0.          0.
 -0.12861051 -0.19824881  0.          0.          0.          0.
 -0.55022141 -0.85511202  0.        ],
2010-02-24.csv,[ -3.04124250e-01  -1.72193553e-01   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00  -5.49442565e-01  -1.89679870e-01
   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  -1.38050844e+00   4.35478885e-06   0.00000000e+00],
