logon,CSC0217,PC-6233,Logon,05/21/2010 01:15:44
logon,CSC0217,PC-6233,Logoff,05/21/2010 01:27:27
logon,CSC0217,PC-0925,Logon,05/21/2010 03:32:22
logon,CSC0217,PC-0925,Logoff,05/21/2010 03:51:34
logon,CSC0217,PC-6310,Logon,05/21/2010 06:30:25
logon,CSC0217,PC-6310,Logoff,05/21/2010 06:35:47
logon,CSC0217,PC-6377,Logon,05/21/2010 07:18:00
logon,CSC0217,PC-6377,Logoff,05/21/2010 15:33:00
logon,CSC0217,PC-6980,Logon,05/21/2010 21:02:05
logon,CSC0217,PC-6980,Logoff,05/21/2010 21:17:16
http,CSC0217,PC-6377,http://wikipedia.org/Joseph_W_Tkach/wcg/zbivrf1893080532.aspx,05/21/2010 07:22:02
http,CSC0217,PC-6377,http://conduit.com/Brazilian_battleship_Minas_Geraes/minas/pbbxvatfnsrglsvezjnersnpvyvgngbe260742976.htm,05/21/2010 07:22:48
http,CSC0217,PC-6377,http://taleo.net/Tawny_Owl/tawny/gevplpyrnhgbercnvegbbyfsvpgvba376570692.jsp,05/21/2010 07:27:14
http,CSC0217,PC-6377,http://city-data.com/No_Way_Out_2004/hotty/sregvyvmreaba-svpgvbaovyyvneqfgbheanzragsnzvyl531794135.html,05/21/2010 07:28:36
http,CSC0217,PC-6377,http://buzzfeed.com/ROT13/rot47/fhaonguvatuvxvatrgvdhrggrzlfgrel957001374.htm,05/21/2010 07:29:11
http,CSC0217,PC-6377,http://nfl.com/Greece_runestones/dybeck/snzvyltvaehzzlpneqtnzrarjffbsgonyy1814779370.jsp,05/21/2010 07:29:14
http,CSC0217,PC-6377,http://npr.org/Ailanthus_altissima/altissima/qrfxgbcbcrengvbaffheiviny373084835.html,05/21/2010 07:31:09
http,CSC0217,PC-6377,http://careerbuilder.com/George_H_D_Gossip/whyld/unaqfrjvatzbivrfebznapr1045133802.asp,05/21/2010 07:40:28
http,CSC0217,PC-6377,http://mywebsearch.com/History_of_Norwich_City_FC/megson/frncbeggeniryvgvarenelobbx1344697696.php,05/21/2010 07:40:53
http,CSC0217,PC-6377,http://fatwallet.com/Plunketts_Creek_Bridge_No_3/haer/zbivrfpnqqlqrcgnffrzoylyvar2134051185.html,05/21/2010 07:55:19
http,CSC0217,PC-6377,http://sidereel.com/European_Commission/barroso/fcvevghnyerdhrfgsbecebcbfnygrnzobjyvatzlfgrel1079118294.htm,05/21/2010 07:57:57
http,CSC0217,PC-6377,http://fatwallet.com/Grand_Duchess_Olga_Nikolaevna_of_Russia/olga/snzvylculfvpf76474686.asp,05/21/2010 08:02:11
http,CSC0217,PC-6377,http://mlb.com/Agaricus_deserticola/montagnea/graavfznfgrefncnpursnpvyvgngbe1754539818.php,05/21/2010 08:06:57
http,CSC0217,PC-6377,http://mlb.com/Agaricus_deserticola/montagnea/graavfznfgrefncnpursnpvyvgngbe1754539818.php,05/21/2010 08:07:52
http,CSC0217,PC-6377,http://gap.com/Military_history_of_Australia_during_World_War_II/abdacom/ebpxnaqebyyznfffgbentrpehvfr1194028521.jsp,05/21/2010 08:12:41
http,CSC0217,PC-6377,http://megaclick.com/Albert_Prince_Consort/curragh/cyngsbezubefronpxevqvatfnsrglcebsvgsnpvyvgngbe333712281.php,05/21/2010 08:16:16
http,CSC0217,PC-6377,http://dailymail.co.uk/Choral_symphony/schnittke/syrkvovyvglzlfgrelzbgbeplpyrerivrjf404552477.htm,05/21/2010 08:21:14
http,CSC0217,PC-6377,http://digg.com/Pithole_Pennsylvania/holmden/gebzobarzlfgrelfrjvatarrqyrqrfxgbc572593232.php,05/21/2010 08:25:18
http,CSC0217,PC-6377,http://sidereel.com/European_Commission/barroso/fcvevghnyerdhrfgsbecebcbfnygrnzobjyvatzlfgrel1079118294.htm,05/21/2010 08:27:19
http,CSC0217,PC-6377,http://megaclick.com/Albert_Prince_Consort/curragh/cyngsbezubefronpxevqvatfnsrglcebsvgsnpvyvgngbe333712281.php,05/21/2010 08:29:13
http,CSC0217,PC-6377,http://conduit.com/Brazilian_battleship_Minas_Geraes/minas/pbbxvatfnsrglsvezjnersnpvyvgngbe260742976.htm,05/21/2010 08:37:13
