2010-02-01.csv,[ 0.         -0.2236068   0.          0.          0.          0.          0.
 -0.32636048  0.          0.          0.          0.         -0.2236068
 -0.2236068   0.        ],
2010-02-02.csv,[ 0.         -0.21821789  0.          0.          0.          0.          0.
 -0.31955309  0.          0.          0.          0.         -0.21821789
 -0.21821789  0.        ],
2010-02-03.csv,[ 0.         -0.21320072  0.          0.          0.          0.          0.
 -0.31072726  0.          0.          0.          0.         -0.21320072
 -0.21320072  0.        ],
2010-02-04.csv,[ 0.         -0.20851441  0.          0.          0.          0.          0.
 -0.30247008  0.          0.          0.          0.         -0.20851441
 -0.20851441  0.        ],
2010-02-05.csv,[ 0.         -0.20412415  0.          0.          0.          0.          0.
 -0.3017311   0.          0.          0.          0.         -0.20412415
 -0.20412415  0.        ],
2010-02-08.csv,[ 0.         -0.2         0.          0.          0.          0.          0.
 -0.28933964  0.          0.          0.          0.         -0.2        -0.2
  0.        ],
2010-02-09.csv,[ 0.         -0.19611614  0.          0.          0.          0.          0.
 -0.29541388  0.          0.          0.          0.         -0.19611614
 -0.19611614  0.        ],
2010-02-10.csv,[ 0.         -0.19245009  0.          0.          0.          0.          0.
 -0.27953112  0.          0.          0.          0.         -0.19245009
 -0.19245009  0.        ],
2010-02-11.csv,[ 0.         -0.18898224  0.          0.          0.          0.          0.
 -0.28176095  0.          0.          0.          0.         -0.18898224
 -0.18898224  0.        ],
2010-02-12.csv,[ 0.         -0.18569534  0.          0.          0.          0.          0.
 -0.27086     0.          0.          0.          0.         -0.18569534
 -0.18569534  0.        ],
2010-02-15.csv,[ 0.         -0.18257419  0.          0.          0.          0.          0.
 -0.27680626  0.          0.          0.          0.         -0.18257419
 -0.18257419  0.        ],
2010-02-16.csv,[ 0.         -0.1796053   0.          0.          0.          0.          0.
 -0.27545589  0.          0.          0.          0.         -0.1796053
 -0.1796053   0.        ],
2010-02-17.csv,[ 0.         -0.1767767   0.          0.          0.          0.          0.
 -0.26050168  0.          0.          0.          0.         -0.1767767
 -0.1767767   0.        ],
2010-02-18.csv,[ 0.         -0.17407766  0.          0.          0.          0.          0.
 -0.26263716  0.          0.          0.          0.         -0.17407766
 -0.17407766  0.        ],
2010-02-19.csv,[ 0.         -0.17149859  0.          0.          0.          0.          0.
 -0.25120012  0.          0.          0.          0.         -0.17149859
 -0.17149859  0.        ],
2010-02-22.csv,[ 0.         -0.16903085  0.          0.          0.          0.          0.
 -0.25012186  0.          0.          0.          0.         -0.16903085
 -0.16903085  0.        ],
2010-02-23.csv,[ 0.         -0.16666667  0.          0.          0.          0.          0.
 -0.24888103  0.          0.          0.          0.         -0.16666667
 -0.16666667  0.        ],
2010-02-24.csv,[ 0.         -0.16439899  0.          0.          0.          0.          0.
 -0.24186271  0.          0.          0.          0.         -0.16439899
 -0.16439899  0.        ],
2010-02-25.csv,[ 0.         -0.16222142  0.          0.          0.          0.          0.
 -0.2410142   0.          0.          0.          0.         -0.16222142
 -0.16222142  0.        ],
2010-02-26.csv,[ 0.         -0.16012815  0.          0.          0.          0.          0.
 -0.23625051  0.          0.          0.          0.         -0.16012815
 -0.16012815  0.        ],
2010-03-01.csv,[ 0.         -0.15811388  0.          0.          0.          0.          0.
 -0.23552736  0.          0.          0.          0.         -0.15811388
 -0.15811388  0.        ],
2010-03-02.csv,[ 0.         -0.15617376  0.          0.          0.          0.          0.
 -0.23287646  0.          0.          0.          0.         -0.15617376
 -0.15617376  0.        ],
2010-03-03.csv,[ 0.         -0.15430335  0.          0.          0.          0.          0.
 -0.22845288  0.          0.          0.          0.         -0.15430335
 -0.15430335  0.        ],
2010-03-04.csv,[ 0.         -0.15249857  0.          0.          0.          0.          0.
 -0.22606495  0.          0.          0.          0.         -0.15249857
 -0.15249857  0.        ],
2010-03-05.csv,[ 0.         -0.15075567  0.          0.          0.          0.          0.
 -0.22555487  0.          0.          0.          0.         -0.15075567
 -0.15075567  0.        ],
2010-03-08.csv,[ 0.         -0.1490712   0.          0.          0.          0.          0.
 -0.22142692  0.          0.          0.          0.         -0.1490712
 -0.1490712   0.        ],
2010-03-09.csv,[ 0.         -0.14744196  0.          0.          0.          0.          0.
 -0.22263994  0.          0.          0.          0.         -0.14744196
 -0.14744196  0.        ],
2010-03-10.csv,[ 0.         -0.14586499  0.          0.          0.          0.          0.
 -0.21874139  0.          0.          0.          0.         -0.14586499
 -0.14586499  0.        ],
2010-03-11.csv,[ 0.         -0.14433757  0.          0.          0.          0.          0.
 -0.21819498  0.          0.          0.          0.         -0.14433757
 -0.14433757  0.        ],
2010-03-12.csv,[ 0.         -0.14285714  0.          0.          0.          0.          0.
 -0.21446369  0.          0.          0.          0.         -0.14285714
 -0.14285714  0.        ],
2010-03-15.csv,[ 0.         -0.14142136  0.          0.          0.          0.          0.
 -0.21667553  0.          0.          0.          0.         -0.14142136
 -0.14142136  0.        ],
2010-03-16.csv,[ 0.         -0.14002801  0.          0.          0.          0.          0.
 -0.20863598  0.          0.          0.          0.         -0.14002801
 -0.14002801  0.        ],
2010-03-17.csv,[ 0.         -0.13867505  0.          0.          0.          0.          0.
 -0.21138459  0.          0.          0.          0.         -0.13867505
 -0.13867505  0.        ],
2010-03-18.csv,[ 0.         -0.13736056  0.          0.          0.          0.          0.
 -0.20651824  0.          0.          0.          0.         -0.13736056
 -0.13736056  0.        ],
2010-03-19.csv,[ 0.         -0.13608276  0.          0.          0.          0.          0.
 -0.20305946  0.          0.          0.          0.         -0.13608276
 -0.13608276  0.        ],
2010-03-22.csv,[ 0.         -0.13483997  0.          0.          0.          0.          0.
 -0.20299521  0.          0.          0.          0.         -0.13483997
 -0.13483997  0.        ],
2010-03-23.csv,[ 0.         -0.13363062  0.          0.          0.          0.          0.
 -0.20519549  0.          0.          0.          0.         -0.13363062
 -0.13363062  0.        ],
2010-03-24.csv,[ 0.         -0.13245324  0.          0.          0.          0.          0.
 -0.19786086  0.          0.          0.          0.         -0.13245324
 -0.13245324  0.        ],
2010-03-25.csv,[ 0.         -0.13130643  0.          0.          0.          0.          0.
 -0.19628924  0.          0.          0.          0.         -0.13130643
 -0.13130643  0.        ],
2010-03-26.csv,[ 0.         -0.13018891  0.          0.          0.          0.          0.
 -0.19633465  0.          0.          0.          0.         -0.13018891
 -0.13018891  0.        ],
2010-03-29.csv,[ 0.         -0.12909944  0.          0.          0.          0.          0.
 -0.19477509  0.          0.          0.          0.         -0.12909944
 -0.12909944  0.        ],
2010-03-30.csv,[ 0.         -0.12803688  0.          0.          0.          0.          0.
 -0.19169561  0.          0.          0.          0.         -0.12803688
 -0.12803688  0.        ],
2010-03-31.csv,[ 0.         -0.12700013  0.          0.          0.          0.          0.
 -0.19026275  0.          0.          0.          0.         -0.12700013
 -0.12700013  0.        ],
2010-04-01.csv,[ 0.         -0.12598816  0.          0.          0.          0.          0.
 -0.18886093  0.          0.          0.          0.         -0.12598816
 -0.12598816  0.        ],
2010-04-05.csv,[ 0.         -0.125       0.          0.          0.          0.          0.
 -0.19152544  0.          0.          0.          0.         -0.125      -0.125
  0.        ],
2010-04-06.csv,[ 0.         -0.12403473  0.          0.          0.          0.          0.
 -0.18603223  0.          0.          0.          0.         -0.12403473
 -0.12403473  0.        ],
2010-04-07.csv,[ 0.         -0.12309149  0.          0.          0.          0.          0.
 -0.18472017  0.          0.          0.          0.         -0.12309149
 -0.12309149  0.        ],
2010-04-08.csv,[ 0.         -0.12216944  0.          0.          0.          0.          0.
 -0.18343501  0.          0.          0.          0.         -0.12216944
 -0.12216944  0.        ],
2010-04-09.csv,[ 0.         -0.12126781  0.          0.          0.          0.          0.
 -0.18217586  0.          0.          0.          0.         -0.12126781
 -0.12126781  0.        ],
2010-04-12.csv,[ 0.         -0.12038585  0.          0.          0.          0.          0.
 -0.18094187  0.          0.          0.          0.         -0.12038585
 -0.12038585  0.        ],
2010-04-13.csv,[ 0.         -0.11952286  0.          0.          0.          0.          0.
 -0.17973223  0.          0.          0.          0.         -0.11952286
 -0.11952286  0.        ],
2010-04-14.csv,[ 0.         -0.11867817  0.          0.          0.          0.          0.
 -0.17997628  0.          0.          0.          0.         -0.11867817
 -0.11867817  0.        ],
2010-04-15.csv,[ 0.         -0.11785113  0.          0.          0.          0.          0.
 -0.17734829  0.          0.          0.          0.         -0.11785113
 -0.11785113  0.        ],
2010-04-16.csv,[ 0.         -0.11704115  0.          0.          0.          0.          0.
 -0.17761717  0.          0.          0.          0.         -0.11704115
 -0.11704115  0.        ],
2010-04-19.csv,[ 0.         -0.11624764  0.          0.          0.          0.          0.
 -0.17505579  0.          0.          0.          0.         -0.11624764
 -0.11624764  0.        ],
2010-04-20.csv,[ 0.         -0.11547005  0.          0.          0.          0.          0.
 -0.17534756  0.          0.          0.          0.         -0.11547005
 -0.11547005  0.        ],
2010-04-21.csv,[ 0.         -0.11470787  0.          0.          0.          0.          0.
 -0.17284911  0.          0.          0.          0.         -0.11470787
 -0.11470787  0.        ],
2010-04-22.csv,[ 0.         -0.11396058  0.          0.          0.          0.          0.
 -0.173162    0.          0.          0.          0.         -0.11396058
 -0.11396058  0.        ],
2010-04-23.csv,[ 0.         -0.1132277   0.          0.          0.          0.          0.
 -0.17072308  0.          0.          0.          0.         -0.1132277
 -0.1132277   0.        ],
2010-04-26.csv,[ 0.         -0.11250879  0.          0.          0.          0.          0.
 -0.17105548  0.          0.          0.          0.         -0.11250879
 -0.11250879  0.        ],
2010-04-27.csv,[ 0.         -0.1118034   0.          0.          0.          0.          0.
 -0.16867295  0.          0.          0.          0.         -0.1118034
 -0.1118034   0.        ],
2010-04-28.csv,[ 0.         -0.11111111  0.          0.          0.          0.          0.
 -0.16902339  0.          0.          0.          0.         -0.11111111
 -0.11111111  0.        ],
2010-04-29.csv,[ 0.         -0.11043153  0.          0.          0.          0.          0.
 -0.16802098  0.          0.          0.          0.         -0.11043153
 -0.11043153  0.        ],
2010-04-30.csv,[ 0.         -0.10976426  0.          0.          0.          0.          0.
 -0.16571664  0.          0.          0.          0.         -0.10976426
 -0.10976426  0.        ],
2010-05-03.csv,[ 0.         -0.10910895  0.          0.          0.          0.          0.
 -0.16811906  0.          0.          0.          0.         -0.10910895
 -0.10910895  0.        ],
2010-05-04.csv,[ 0.         -0.10846523  0.          0.          0.          0.          0.
 -0.1637918   0.          0.          0.          0.         -0.10846523
 -0.10846523  0.        ],
2010-05-05.csv,[ 0.         -0.10783277  0.          0.          0.          0.          0.
 -0.16289036  0.          0.          0.          0.         -0.10783277
 -0.10783277  0.        ],
2010-05-06.csv,[ 0.         -0.10721125  0.          0.          0.          0.          0.
 -0.16200349  0.          0.          0.          0.         -0.10721125
 -0.10721125  0.        ],
2010-05-07.csv,[ 0.         -0.10660036  0.          0.          0.          0.          0.
 -0.16113081  0.          0.          0.          0.         -0.10660036
 -0.10660036  0.        ],
2010-05-10.csv,[ 0.         -0.10599979  0.          0.          0.          0.          0.
 -0.16027195  0.          0.          0.          0.         -0.10599979
 -0.10599979  0.        ],
2010-05-11.csv,[ 0.         -0.10540926  0.          0.          0.          0.          0.
 -0.15942654  0.          0.          0.          0.         -0.10540926
 -0.10540926  0.        ],
2010-05-12.csv,[ 0.         -0.10482848  0.          0.          0.          0.          0.
 -0.15859425  0.          0.          0.          0.         -0.10482848
 -0.10482848  0.        ],
2010-05-13.csv,[ 0.         -0.10425721  0.          0.          0.          0.          0.
 -0.15902136  0.          0.          0.          0.         -0.10425721
 -0.10425721  0.        ],
2010-05-14.csv,[ 0.         -0.10369517  0.          0.          0.          0.          0.
 -0.158185    0.          0.          0.          0.         -0.10369517
 -0.10369517  0.        ],
2010-05-17.csv,[ 0.         -0.10314212  0.          0.          0.          0.          0.
 -0.15612664  0.          0.          0.          0.         -0.10314212
 -0.10314212  0.        ],
2010-05-18.csv,[ 0.         -0.10259784  0.          0.          0.          0.          0.
 -0.15534439  0.          0.          0.          0.         -0.10259784
 -0.10259784  0.        ],
2010-05-19.csv,[ 0.         -0.10206207  0.          0.          0.          0.          0.
 -0.14248194  0.          0.          0.          0.         -0.10206207
 -0.10206207  0.        ],
2010-05-20.csv,[ 0.         -0.10153462  0.          0.          0.          0.          0.
 -0.15380336  0.          0.          0.          0.         -0.10153462
 -0.10153462  0.        ],
2010-05-21.csv,[ 0.         -0.10101525  0.          0.          0.          0.          0.
 -0.15305942  0.          0.          0.          0.         -0.10101525
 -0.10101525  0.        ],
2010-05-24.csv,[ 0.         -0.10050378  0.          0.          0.          0.          0.
 -0.15612599  0.          0.          0.          0.         -0.10050378
 -0.10050378  0.        ],
2010-05-25.csv,[ 0.         -0.1         0.          0.          0.          0.          0.
 -0.15150091  0.          0.          0.          0.         -0.1        -0.1
  0.        ],
2010-05-26.csv,[ 0.         -0.09950372  0.          0.          0.          0.          0.
 -0.15079029  0.          0.          0.          0.         -0.09950372
 -0.09950372  0.        ],
