2010-03-15.csv,[[1.0, 0, 0, 0, 1.0, 0, 0, 0, 1.0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [20.0, 0, 0, 0, 56.0, 0, 0, 0, 24.0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 2.0, 0, 0, 0, 0, 0, 0, 0, 2.0, 0, 0, 0, 0, 0, 0, 0, 4.0, 0]],
2010-03-19.csv,[[1.0, 0, 0, 0, 3.0, 0, 0, 2.0, 1.0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [17.0, 0, 0, 0, 69.0, 3.0, 0, 0, 11.0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 7.0, 0, 0, 0, 0, 0, 0, 0, 2.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]],
2010-03-30.csv,[[1.0, 0, 0, 0, 0, 0, 0, 2.0, 1.0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [6.0, 0, 0, 0, 68.0, 0, 0, 0, 26.0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 4.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]],
2010-05-25.csv,[[1.0, 0, 0, 0, 1.0, 0, 0, 0, 1.0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [35.0, 0, 0, 0, 50.0, 1.0, 0, 0, 14.0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 3.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]],
2010-06-03.csv,[[1.0, 0, 0, 0, 1.0, 0, 0, 0, 1.0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [46.0, 0, 0, 0, 38.0, 0, 0, 0, 16.0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1.0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.0, 0]],
2010-06-04.csv,[[1.0, 0, 0, 0, 1.0, 0, 0, 0, 1.0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [25.0, 0, 0, 0, 53.0, 0, 0, 0, 22.0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 3.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.0, 0]],
2010-06-14.csv,[[1.0, 0, 0, 2.0, 2.0, 0, 0, 0, 1.0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 53.0, 0, 0, 0, 47.0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]],
2010-06-16.csv,[[1.0, 0, 0, 0, 1.0, 0, 0, 0, 1.0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [31.0, 0, 0, 0, 60.0, 0, 0, 0, 9.0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1.0, 0, 0, 0, 0, 0, 6.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]],
2010-06-24.csv,[[1.0, 0, 0, 0, 1.0, 0, 0, 0, 1.0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1.0, 0, 0, 0, 75.0, 0, 0, 0, 24.0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.0, 0]],
2010-07-12.csv,[[1.0, 0, 0, 0, 1.0, 0, 0, 0, 1.0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [26.0, 0, 0, 0, 45.0, 0, 0, 0, 29.0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0]],
2010-08-02.csv,[[1.0, 0, 0, 0, 1.0, 0, 0, 0, 1.0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [15.0, 0, 0, 0, 27.0, 0, 0, 0, 58.0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 3.0, 0]],
2010-08-09.csv,[[1.0, 0, 0, 0, 1.0, 0, 0, 0, 2.0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 9.0, 0, 0], [11.0, 0, 0, 0, 42.0, 0, 0, 0, 47.0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 4.0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0]],
2010-08-11.csv,[[3.0, 0, 0, 0, 1.0, 0, 0, 0, 2.0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 4.0, 0, 0], [21.0, 1.0, 0, 0, 62.0, 0, 0, 0, 30.0, 0, 0, 0], [0, 2.0, 0, 0, 0, 0, 0, 0, 0, 2.0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]],
2010-08-12.csv,[[2.0, 0, 0, 0, 1.0, 0, 0, 0, 3.0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [18.0, 0, 0, 0, 54.0, 0, 0, 0, 28.0, 1.0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0, 0, 0], [0, 0, 0, 0, 0, 0, 2.0, 0, 0, 0, 0, 0, 0, 0, 3.0, 0, 0, 0, 0, 0, 0, 0, 2.0, 0]],
2010-08-18.csv,[[3.0, 0, 0, 0, 2.0, 0, 0, 0, 2.0, 0, 0, 0], [0, 9.0, 0, 0, 0, 0, 0, 0, 0, 10.0, 0, 0], [11.0, 0, 0, 0, 63.0, 0, 0, 0, 29.0, 0, 0, 0], [0, 5.0, 0, 0, 0, 0, 0, 0, 0, 8.0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]],
