2010-02-01.csv,[ 0.         -0.2236068   0.          0.         -0.8660254   0.          0.
 -0.44981546  0.          0.         -0.37180408  0.         -0.2236068
 -0.22540355  0.        ],
2010-02-02.csv,[ 0.         -0.21821789  0.          0.         -0.83205029  0.          0.
 -0.25534238  0.          0.         -0.36268859  0.         -0.21821789
 -0.51120772  0.        ],
2010-02-03.csv,[ 0.         -0.21320072  0.          0.          1.14017543  0.          0.
 -0.26570621  0.          0.         -0.35419451  0.         -0.21320072
 -0.57364055  0.        ],
2010-02-04.csv,[ 0.         -0.20851441  0.          0.         -0.84515425  0.          0.
 -0.11833393  0.          0.         -0.34625673  0.         -0.20851441
 -0.10928166  0.        ],
2010-02-05.csv,[ 0.         -0.20412415  0.          0.          1.12815215  0.          0.
 -0.14197403  0.          0.         -0.33881884  0.         -0.20412415
 -0.54554473  0.        ],
2010-02-08.csv,[ 0.         -0.2         0.          0.         -0.85634884  0.          0.
 -0.41349629  0.          0.         -0.33183182  0.         -0.2
  2.63312235  0.        ],
2010-02-09.csv,[ 0.         -0.19611614  0.          0.          1.11803399  0.          0.
 -0.40531491  0.          0.         -0.32525292  0.         -0.19611614
 -0.10599979  0.        ],
2010-02-10.csv,[ 0.         -0.19245009  0.          0.         -0.8660254   0.          0.
 -0.29452179  0.          0.         -0.31904466  0.         -0.19245009
 -0.19625597  0.        ],
2010-02-11.csv,[ 0.         -0.18898224  0.          0.         -0.84016805  0.          0.
 -0.29707822  0.          0.         -0.31317412  0.         -0.18898224
 -0.27156602  0.        ],
2010-02-12.csv,[ 0.         -0.18569534  0.          0.         -0.81649658  0.          0.
 -0.2989456   0.          0.         -0.30761223  0.         -0.18569534
 -0.33333333  0.        ],
2010-02-15.csv,[ 0.         -0.18257419  0.          0.          1.17669681  0.          0.
 -0.30023585  0.          0.         -0.30233325  0.         -0.18257419
 -0.3832738   0.        ],
2010-02-16.csv,[ 0.         -0.1796053   0.          0.         -0.82717019  0.          0.
 -0.30104188  0.          0.         -0.29731428  0.         -0.1796053
 -0.32163376  0.        ],
2010-02-17.csv,[ 0.         -0.1767767   0.          0.          1.16496475  0.          0.
 -0.16330185  0.          0.         -0.29253491  0.         -0.1767767
 -0.37025058  0.        ],
2010-02-18.csv,[ 0.         -0.17407766  0.          0.         -0.83666003  0.          0.
 -0.17434235  0.          0.         -0.28797687  0.         -0.17407766
 -0.31108551  0.        ],
2010-02-19.csv,[ 0.         -0.17149859  0.          0.         -0.81649658  0.          0.
 -0.18417651  0.          0.         -0.28362375  0.          4.0620192
 -0.37217938  0.        ],
2010-02-22.csv,[ 0.         -0.16903085  0.          0.          1.18321596  0.          0.
 -0.19293725  0.          0.         -0.27946079  0.         -0.24253563
 -0.42714963  0.        ],
2010-02-23.csv,[ 0.         -0.16666667  0.          0.         -0.82572282  0.          0.
 -0.20074192  0.          0.         -0.27547465  0.         -0.23904572
 -0.47579978  0.        ],
2010-02-24.csv,[ 0.         -0.16439899  0.          0.          1.17260394  0.          0.
 -0.32988331  0.          0.         -0.27165325  0.         -0.23570226
 -0.17530156  0.        ],
2010-02-25.csv,[ 0.         -0.16222142  0.          0.         -0.83405766  0.          0.
 -0.2065367   0.          0.         -0.26798563  0.         -0.23249528
 -0.23374213  0.        ],
2010-02-26.csv,[ 0.         -0.16012815  0.          0.         -0.81649658  0.          0.
 -0.33065972  0.          0.         -0.26446181  0.         -0.22941573
 -0.2847474   0.        ],
2010-03-01.csv,[ 0.         -0.15811388  0.          0.         -0.8         0.          0.
 -0.37828043  0.          0.         -0.26107271  0.         -0.22645541
 -0.32885629  0.        ],
2010-03-02.csv,[ 0.         -0.15617376  0.          0.         -0.78446454  0.          0.
 -0.20344629  0.          0.         -0.25780999  0.         -0.2236068
 -0.2773501   0.        ],
2010-03-03.csv,[ 0.         -0.15430335  0.          0.         -0.76980036  0.          0.
 -0.32461285  0.          0.         -0.25466604  0.         -0.22086305
 -0.32049977  0.        ],
2010-03-04.csv,[ 0.         -0.15249857  0.          0.         -0.75592895  0.          0.
 -0.20683996  0.          0.         -0.25163385  0.         -0.21821789
 -0.35785841  0.        ],
2010-03-05.csv,[ 0.         -0.15075567  0.          0.         -0.74278135  0.          0.
 -0.32400028  0.          0.         -0.248707    0.         -0.21566555
 -0.21149832  0.        ],
2010-03-08.csv,[ 0.         -0.1490712   0.          0.          1.30609431  0.          0.
 -0.20931076  0.          0.         -0.24587955  0.         -0.21320072
 -0.26413527  0.        ],
2010-03-09.csv,[ 0.         -0.14744196  0.          0.          1.26929552  0.          0.
 -0.32281854  0.          0.         -0.24314602  0.         -0.21081851
 -0.31357197  0.        ],
2010-03-10.csv,[ 0.         -0.14586499  0.          0.          1.23544154  0.          0.
 -0.21104233  0.          0.         -0.24050135  0.         -0.20851441
 -0.25819889  0.        ],
2010-03-11.csv,[ 0.         -0.14433757  0.          0.         -0.79582243  0.          0.
 -0.21429977  0.          0.         -0.23794084  0.         -0.20628425
 -0.29878937  0.        ],
2010-03-12.csv,[ 0.         -0.14285714  0.          0.         -0.78288136  0.          0.
 -0.2172422   0.          0.         -0.23546014  0.         -0.20412415
 -0.25264558  0.        ],
2010-03-15.csv,[ 0.         -0.14142136  0.          0.         -0.77055175  0.          0.
 -0.32256897  0.          0.         -0.23305521  0.         -0.20203051
 -0.29247476  0.        ],
2010-03-16.csv,[ 0.         -0.14002801  0.          0.         -0.75878691  0.          0.
 -0.21759476  0.          0.         -0.23072227  0.         -0.2
 -0.32793447  0.        ],
2010-03-17.csv,[ 0.         -0.13867505  0.          0.         -0.747545    0.          0.
 -0.32012513  0.          0.         -0.22845781  0.         -0.19802951
 -0.35933286  0.        ],
2010-03-18.csv,[ 0.         -0.13736056  0.          0.          1.30384048  0.          0.
 -0.31738398  0.          0.         -0.22625857  0.         -0.19611614
 -0.14436864  0.        ],
2010-03-19.csv,[ 0.         -0.13608276  0.          0.         -0.75592895  0.          0.
 -0.2153009   0.          0.         -0.22412147  0.         -0.19425717
 -0.19214955  0.        ],
2010-03-22.csv,[ 0.         -0.13483997  0.          0.          1.29099445  0.          0.
 -0.31483411  0.          0.         -0.22204365  0.         -0.19245009
 -0.23791548  0.        ],
2010-03-23.csv,[ 0.         -0.13363062  0.          0.         -0.76376262  0.          0.
 -0.31220453  0.          0.         -0.22002244  0.         -0.19069252
 -0.27568666  0.        ],
2010-03-24.csv,[ 0.         -0.13245324  0.          0.         -0.7533708   0.          0.
 -0.30963549  0.          0.         -0.2180553   0.         -0.18898224
 -0.23354968  0.        ],
2010-03-25.csv,[ 0.         -0.13130643  0.          0.         -0.74339194  0.          0.
 -0.30712496  0.          0.         -0.21613989  0.         -0.18731716
  3.70542638  0.        ],
2010-03-26.csv,[ 0.         -0.13018891  0.          0.         -0.73379939  0.          0.
 -0.20837417  0.          0.         -0.21427397  0.         -0.18569534
 -0.34773054  0.        ],
2010-03-29.csv,[ 0.         -0.12909944  0.          0.          1.33143805  0.          0.
 -0.21003627  0.          0.         -0.21245546  0.         -0.18411492
 -0.38223045  0.        ],
2010-03-30.csv,[ 0.         -0.12803688  0.          0.          1.3021721   0.          0.
 -0.21155081  0.          0.          2.7238667   0.         -0.18257419
 -0.18789331  0.        ],
2010-03-31.csv,[ 0.         -0.12700013  0.          0.          1.27475488  0.          0.
 -0.30426141  0.          0.         -0.24270248  0.         -0.18107149
 -0.37504604  0.        ],
2010-04-01.csv,[ 0.         -0.12598816  0.          0.          1.2489996   0.          0.
 -0.21072878  0.          0.         -0.24073153  0.         -0.1796053
 -0.18505739  0.        ],
2010-04-05.csv,[ 0.         -0.125       0.          0.         -0.79056942  0.          0.
 -0.29610569  0.          0.         -0.23880762  0.         -0.17817416
 -0.2209045   0.        ],
2010-04-06.csv,[ 0.         -0.12403473  0.          0.         -0.78086881  0.          0.
 -0.20758304  0.          0.         -0.23692892  0.         -0.1767767
  3.48525871  0.        ],
2010-04-07.csv,[ 0.         -0.12309149  0.          0.         -0.77151675  0.          0.
 -0.29147775  0.          0.         -0.2350937   0.         -0.1754116
 -0.25232796  0.        ],
2010-04-08.csv,[ 0.         -0.12216944  0.          0.         -0.76249285  0.          0.
 -0.20457035  0.          0.         -0.2333003   0.         -0.17407766
 -0.35146033  0.        ],
2010-04-09.csv,[ 0.         -0.12126781  0.          0.         -0.75377836  0.          0.
 -0.2057749   0.          0.         -0.23154717  0.         -0.17277369
 -0.24845994  0.        ],
2010-04-12.csv,[ 0.         -0.12038585  0.          0.          1.30088727  0.          0.
 -0.20687862  0.          0.          2.69654892  0.         -0.17149859
 -0.34555956  0.        ],
2010-04-13.csv,[ 0.         -0.11952286  0.          0.          1.27656948  0.          0.
 -0.20788811  0.          0.         -0.25705906  0.         -0.17025131
 -0.24476402  0.        ],
2010-04-14.csv,[ 0.         -0.11867817  0.          0.          1.25356634  0.          0.
 -0.20880951  0.          0.         -0.25520029  0.         -0.16903085
  3.31093208  0.        ],
2010-04-15.csv,[ 0.         -0.11785113  0.          0.         -0.78881064  0.          0.
 -0.2096485   0.          0.         -0.25338101  0.         -0.16783627
 -0.39373895  0.        ],
2010-04-16.csv,[ 0.         -0.11704115  0.          0.         -0.7801895   0.          0.
 -0.29330663  0.          0.         -0.25159985  0.         -0.16666667
 -0.24006749  0.        ],
2010-04-19.csv,[ 0.         -0.11624764  0.          0.          1.25944706  0.          0.
 -0.26959884  0.          0.          2.6145813   0.         -0.16552118
 -0.38735812  0.        ],
2010-04-20.csv,[ 0.         -0.11547005  0.          0.         -0.78550702  0.          0.
 -0.20476252  0.          0.         -0.27399814  0.         -0.16439899
 -0.23684239  0.        ],
2010-04-21.csv,[ 0.         -0.11470787  0.          0.          1.25166556  0.          0.
 -0.20553403  0.          0.         -0.27213931  0.         -0.16329932
 -0.26370175  0.        ],
2010-04-22.csv,[ 0.         -0.11396058  0.          0.         -0.79056942  0.          0.
 -0.04737797  0.          0.         -0.27031747  0.         -0.16222142
 -0.28867513  0.        ],
2010-04-23.csv,[ 0.         -0.1132277   0.          0.          1.24434203  0.          0.
 -0.2890005   0.          0.          2.5290514   0.         -0.16116459
 -0.31184173  0.        ],
2010-04-26.csv,[ 0.         -0.11250879  0.          0.         -0.79539491  0.          0.
 -0.20159754  0.          0.         -0.29038302  0.         -0.16012815
 -0.3332863   0.        ],
2010-04-27.csv,[ 0.         -0.1118034   0.          0.         -0.78740079  0.          0.
 -0.20237414  0.          0.         -0.28850314  0.         -0.15911146
 -0.25274124  0.        ],
2010-04-28.csv,[ 0.         -0.11111111  0.          0.          1.25        0.          0.
 -0.20308878  0.          0.          2.43930412  0.         -0.15811388
 -0.32885629  0.        ],
2010-04-29.csv,[ 0.         -0.11043153  0.          0.         -0.79211803  0.          0.
 -0.20374498  0.          0.         -0.30676205  0.         -0.15713484
 -0.24962193  0.        ],
2010-04-30.csv,[ 0.         -0.10976426  0.          0.         -0.78446454  0.          0.
 -0.28494972  0.          0.         -0.30483911  0.         -0.15617376
 -0.32459769  0.        ],
2010-05-03.csv,[ 0.         -0.10910895  0.          0.          1.25529183  0.          0.
 -0.20251786  0.          0.         -0.30295133  0.         -0.15523011
 -0.3441126   0.        ],
2010-05-04.csv,[ 0.         -0.10846523  0.          0.          1.23669388  0.          0.
 -0.28253987  0.          0.          2.38053641  0.         -0.15430335
 -0.21609454  0.        ],
2010-05-05.csv,[ 0.         -0.10783277  0.          0.         -0.80094284  0.          0.
 -0.20128102  0.          0.         -0.31963992  0.         -0.153393
 -0.33986826  0.        ],
2010-05-06.csv,[ 0.         -0.10721125  0.          0.         -0.79349205  0.          0.
 -0.20179488  0.          0.         -0.31772017  0.         -0.15249857
 -0.35785841  0.        ],
2010-05-07.csv,[ 0.         -0.10660036  0.          0.          1.24211801  0.          0.
 -0.20226415  0.          0.          2.31350159  0.         -0.15161961
 -0.18408033  0.        ],
2010-05-10.csv,[ 0.         -0.10599979  0.          0.         -0.79772404  0.          0.
 -0.20269125  0.          0.         -0.33314501  0.         -0.15075567
 -0.35366998  0.        ],
2010-05-11.csv,[ 0.         -0.10540926  0.          0.         -0.79056942  0.          0.
 -0.20307844  0.          0.         -0.33120247  0.         -0.14990634
 -0.18234084  0.        ],
2010-05-12.csv,[ 0.         -0.10482848  0.          0.          1.24721913  0.          0.
 -0.20342784  0.          0.         -0.32929278  0.         -0.1490712
 -0.20930404  0.        ],
2010-05-13.csv,[ 0.         -0.10425721  0.          0.          1.23024937  0.          0.
 -0.20374148  0.          0.         -0.32741505  0.         -0.14824986
 -0.23557632  0.        ],
2010-05-14.csv,[ 0.         -0.10369517  0.          0.         -0.80568158  0.          0.
 -0.20402124  0.          0.         -0.32556841  0.         -0.14744196
 -0.30553027  0.        ],
2010-05-17.csv,[ 0.         -0.10314212  0.          0.         -0.79870585  0.          0.
 -0.20426892  0.          0.         -0.32375206  0.         -0.14664712
 -0.32432841  0.        ],
2010-05-18.csv,[ 0.         -0.10259784  0.          0.         -0.79190823  0.          0.
 -0.27443073  0.          0.         -0.32196518  0.         -0.14586499
 -0.20510712  0.        ],
2010-05-19.csv,[ 0.         -0.10206207  0.          0.          1.24604638  0.          0.
 -0.20280604  0.          0.         -0.32020701  0.         -0.14509525
 -0.23058124  0.        ],
2010-05-20.csv,[ 0.         -0.10153462  0.          0.         -0.79582243  0.          0.
 -0.20300614  0.          0.         -0.31847682  0.         -0.14433757
 -0.29878937  0.        ],
2010-05-21.csv,[ 0.         -0.10101525  0.          0.         -0.78927234  0.          0.
 -0.20317925  0.          0.         -0.31677388  0.         -0.14359163
 -0.31731322  0.        ],
2010-05-24.csv,[ 0.         -0.10050378  0.          0.         -0.78288136  0.          0.
 -0.27050828  0.          0.         -0.3150975   0.         -0.14285714
 -0.2011466   0.        ],
2010-05-25.csv,[ 0.         -0.1         0.          0.          1.26085034  0.          0.
 -0.26903457  0.          0.          2.39540537  0.          5.67499578
 -0.22588874  0.        ],
2010-05-26.csv,[ 0.         -0.1         0.          0.          1.26085034  0.          0.
 -0.26903457  0.          0.          2.39540537  0.         -0.14213381
 -0.31397127  0.        ],
2010-05-27.csv,[ 0.         -0.09950372  0.          0.          1.24498996  0.          0.
 -0.2675847   0.          0.          2.30862727  0.         -0.14142136
 -0.33127244  0.        ],
2010-05-28.csv,[ 0.         -0.09901475  0.          0.         -0.79681907  0.          0.
 -0.19853524  0.          0.         -0.34383553  0.         -0.14071951
 -0.3475276   0.        ],
2010-06-01.csv,[ 0.         -0.09853293  0.          0.          1.23959081  0.          0.
 -0.19869343  0.          0.          2.24431719  0.         -0.14002801
 -0.14652391  0.        ],
2010-06-02.csv,[ 0.         -0.09805807  0.          0.          1.22474487  0.          0.
 -0.26463261  0.          0.         -0.35618555  0.         -0.1393466
 -0.1713165   0.        ],
2010-06-03.csv,[ 0.         -0.09759001  0.          0.          1.21041988  0.          0.
 -0.26326291  0.          0.         -0.35438513  0.         -0.13867505
 -0.19560449  0.        ],
2010-06-04.csv,[ 0.         -0.09712859  0.          0.          1.19658605  0.          0.
 -0.26191428  0.          0.          2.19987464  0.         -0.13801311
 -0.30454269  0.        ],
2010-06-07.csv,[ 0.         -0.09667365  0.          0.         -0.8291562   0.          0.
 -0.19430126  0.          0.         -0.36602899  0.         -0.13736056
 -0.32154834  0.        ],
2010-06-08.csv,[ 0.         -0.09622504  0.          0.          1.19256959  0.          0.
 -0.19444849  0.          0.         -0.36422336  0.         -0.13671719
 -0.1684957   0.        ],
2010-06-09.csv,[ 0.         -0.09578263  0.          0.         -0.83205029  0.          0.
 -0.19457587  0.          0.         -0.36244334  0.         -0.13608276
 -0.31849112  0.        ],
2010-06-10.csv,[ 0.         -0.09534626  0.          0.          1.18871505  0.          0.
 -0.19468431  0.          0.         -0.36068837  0.         -0.13545709
 -0.33446667  0.        ],
2010-06-11.csv,[ 0.         -0.0949158   0.          0.          1.17600116  0.          0.
 -0.25762763  0.          0.         -0.35895789  0.         -0.13483997
 -0.3495432   0.        ],
2010-06-14.csv,[ 0.         -0.09449112  0.          0.         -0.84387275  0.          0.
 -0.19334776  0.          0.         -0.35725137  0.         -0.13423121
 -0.3637554   0.        ],
2010-06-15.csv,[ 0.         -0.09407209  0.          0.         -0.83755151  0.          0.
 -0.19343169  0.          0.         -0.35556827  0.         -0.13363062
 -0.09327531  0.        ],
2010-06-16.csv,[ 0.         -0.09365858  0.          0.         -0.83137024  0.          0.
 -0.19349927  0.          0.         -0.35390809  0.         -0.13303802
 -0.36063615  0.        ],
