2010-02-01.csv,[-0.623596   -0.2860511  -0.85109468  0.          0.          0.
 -0.35635886 -0.4496356  -0.32688344  0.          0.          0.
 -1.28132403  0.93018903 -0.41365151],
2010-02-02.csv,[-0.23934247 -0.27927284 -0.94614024  0.          0.          0.
 -0.40786782 -0.27636577 -0.0260396   0.          0.          0.          1.2617949
 -0.29610407  0.65622956],
2010-02-03.csv,[-0.62489553  3.16557051 -0.89917017  0.          0.          0.
 -0.30723883 -0.46667156 -0.24698545  0.          0.          0.
 -1.41862166 -0.34294182  1.30664037],
2010-02-04.csv,[ 0.94226343  1.54717616 -0.13324659  0.          0.          0.
 -0.40045778  0.37582621 -0.0732564   0.          0.          0.
  1.04308077  1.36086461 -0.39673372],
2010-02-05.csv,[ 0.08544637 -0.39558833  0.56161265  0.          0.          0.
 -0.25560913 -0.52594477 -0.29968127  0.          0.          0.
  0.48070397 -0.3491836  -0.90815136],
2010-02-08.csv,[ 0.24116887 -0.3873816   0.43707398  0.          0.          0.
  0.03880485 -0.50875339 -0.27547508  0.          0.          0.         -0.0781633
 -0.60237873  2.10800893],
2010-02-09.csv,[-0.07227532 -0.37964181 -0.90265304  0.          0.          0.
 -0.31912624 -0.08574852 -0.32680189  0.          0.          0.
 -1.56810869  0.59714255 -0.392753  ],
2010-02-10.csv,[ 1.21916521 -0.37232945 -0.11313713  0.          0.          0.
 -0.37098263 -0.10707288 -0.22027421  0.          0.          0.         -0.2480005
  1.1190317  -0.94618611],
2010-02-11.csv,[-0.67127546 -0.36540892 -0.70372879  0.          0.          0.
 -0.08472737 -0.50224598 -0.30390043  0.          0.          0.
 -0.30071445 -0.81459653 -1.17072133],
2010-02-12.csv,[ 3.10877753 -0.35884825  0.57805889  0.          0.          0.
  0.87483722 -0.47325335  0.32809822  0.          0.          0.
  0.62837806 -0.29732436 -0.36287891],
2010-02-15.csv,[-0.14174806 -0.3526187   0.41723425  0.          0.          0.
 -0.31640647 -0.45576272  0.01101082  0.          0.          0.
  1.08365307  1.1934704  -0.38511274],
2010-02-16.csv,[-0.13665768 -0.3466944   0.34141311  0.          0.          0.
 -0.00937882 -0.25410572  0.42618059  0.          0.          0.
 -1.04377843 -0.80409943  1.61731719],
2010-02-17.csv,[ 0.85099862 -0.3410521   0.99181384  0.          0.          0.
 -0.37036023 -0.22790443 -0.35577526  0.          0.          0.
  0.86068524  0.92769478 -1.09309117],
2010-02-18.csv,[ 0.87366402 -0.33567079 -0.09826683  0.          0.          0.
 -0.39290615 -0.31008413 -0.34076087  0.          0.          0.          0.3744654
 -0.25750982 -1.10365032],
2010-02-19.csv,[ 2.84303706 -0.33053153  0.44810457  0.          0.          0.
 -0.29066199 -0.41987788 -0.23232478  0.          0.          0.
 -1.55418029 -0.84349717  0.67418785],
2010-02-22.csv,[ 0.5306468   5.10576763  0.48803085  0.          0.          0.
 -0.39036761 -0.4437783  -0.29077613  0.          0.          0.
  0.82643899 -0.25651141  2.19514485],
2010-02-23.csv,[-0.38761931 -0.32561714 -1.1588496   0.          0.          0.
 -0.02420574 -0.09311951 -0.32804755  0.          0.          0.
  0.72555675 -0.53446384 -0.31008466],
2010-02-24.csv,[-0.73870633 -0.32091206 -0.77980562  0.          0.          0.
  0.36171026 -0.45548252 -0.12293902  0.          0.          0.
  0.61756304 -0.26418505 -0.33641811],
2010-02-25.csv,[-0.59285991 -0.31640216  0.50743956  0.          0.          0.
 -0.38740752 -0.45644678 -0.14326169  0.          0.          0.
  1.05100488 -0.81326384  1.81079648],
2010-02-26.csv,[-0.35326112  1.99280896  0.48923918  0.          0.          0.
 -0.31157495 -0.42211615 -0.01217272  0.          0.          0.
  0.89786796  1.23649508 -0.34267822],
2010-03-01.csv,[-0.71995594 -0.34970764 -0.82074108  0.          0.          0.
 -0.33067422 -0.37102536 -0.32535705  0.          0.          0.
  0.70494036 -0.24856097 -0.36440818],
2010-03-02.csv,[  6.40155035e-01  -3.45110783e-01   4.03584579e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   1.58548182e-03  -1.52314889e-02
  -3.31963606e-01   0.00000000e+00   0.00000000e+00   0.00000000e+00
  -4.86220563e-01   8.16856966e-01  -1.10541989e+00],
2010-03-03.csv,[ 0.18473339 -0.34068683  0.29551628  0.          0.          0.
