2010-02-01.csv,[ 1.43717243  3.55472058 -0.90750172 -0.1442638  -0.54911375  1.76415996
 -0.40698463 -0.32887555 -0.30786129  1.15440035  3.79288585 -0.78047927
 -0.58791173 -1.00650553  1.10225321],
2010-02-02.csv,[-0.00890343 -0.39422512 -0.26430191 -0.39201351  0.22841559 -0.55986779
 -0.30366691 -0.25372653  0.44403913 -0.25883126 -0.09515587 -0.0402128
  1.62259352 -0.35709907 -0.42153287],
2010-02-03.csv,[ 1.02037617  1.11026595  0.15450431 -0.06252271  3.51397097 -0.57187472
 -0.18456724 -0.28325513 -0.19565896  0.62196306  1.39452264  0.89359709
 -0.55008452 -0.96099331 -0.42935088],
2010-02-04.csv,[ 0.88491894 -0.42670741  0.04107178 -0.14501963 -0.53540917  1.29459649
 -0.08741541 -0.31592307 -0.42990024  0.52806835 -0.44402019  0.66345736
 -0.47405991  0.52409356 -0.43364297],
2010-02-05.csv,[-0.84790909  3.10993686 -0.12133297 -0.21588614  2.75560035 -0.57185567
 -0.39871581 -0.32071415 -0.32654166 -0.76414049  3.46282682  0.00781973
 -1.47929111 -0.73895131 -0.43540963],
2010-02-08.csv,[-0.3807073  -0.41891712 -0.01708031  0.84554844 -0.54062054 -0.79393784
 -0.38168722 -0.31982235 -0.11631694 -0.76414049 -0.46666665  1.07546449
 -0.54364714 -0.28152432  1.93512076],
2010-02-09.csv,[ 0.02323056 -0.41135711 -0.230743    0.60346993 -0.78266398 -0.56308878
 -0.3641267  -0.31020752 -0.39375165 -0.17799666 -0.25491993 -0.05786936
 -1.42423117 -0.80353305  1.50053431],
2010-02-10.csv,[-0.81386723 -0.40405443  0.19251437 -0.07976434 -0.72524992  2.04950563
 -0.32962338 -0.31525461 -0.08853025 -0.92168291 -0.46734913 -0.28359806
 -0.53999419 -0.33958391  1.59326134],
2010-02-11.csv,[-0.39362728 -0.39702113 -0.08305115 -0.9560103  -0.65363709  0.76110012
 -0.3381951  -0.26723656 -0.40211762 -1.01542856  0.98117844  0.28138895
 -1.254797    0.60264178 -0.45962094],
2010-02-12.csv,[-0.71613339  0.93331898 -0.16173183 -0.5445007  -0.38091459 -0.48269608
 -0.23889461 -0.27439051 -0.32798661 -0.75209892  2.08605291 -0.50200524
 -0.52524932 -1.08120226  0.77026674],
2010-02-15.csv,[ 0.21317623 -0.41951682 -0.16688254  0.63229706 -0.46682717 -0.60699308
 -0.35979683 -0.23164596 -0.36571434  0.42242326 -0.34450514 -0.05583024
  1.74819286 -0.28924998 -0.46354995],
2010-02-16.csv,[-0.46270197 -0.41319722  0.76305827 -0.60878495 -0.62600135 -0.22308802
 -0.31204999 -0.28439874 -0.37334919 -0.58038766 -0.9252021   0.44112796
 -0.53119767  0.63911752 -0.47762606],
2010-02-17.csv,[-0.43419703 -0.40705713 -1.01208238 -0.63897697 -0.46181271  1.92498528
 -0.34051569 -0.22392523 -0.37176632 -0.42205753 -0.35984034 -0.81944852
 -0.5451564  -0.26561159 -0.78644192],
2010-02-18.csv,[ 1.41050458 -0.40110426 -0.10926618  0.08472093 -0.02004724  0.11117742
 -0.32037416 -0.07672938 -0.33925271  0.91592229  0.80133308 -0.38642566
 -0.5534772   0.50432123 -0.45350086],
2010-02-19.csv,[ 1.27808734  4.77992313  0.0808512   0.01405369 -0.4519622  -0.57593806
 -0.33771028 -0.28160529 -0.23136598  0.83085901  5.13996394  0.05474684
  1.73897928 -0.17397037 -0.46458273],
2010-02-22.csv,[-0.85576125  3.71964158 -1.10341681  0.01405369 -0.4519622   1.70974339
 -0.30971641 -0.23737593 -0.35265081 -0.17285524  2.48544368 -0.93658809
 -0.55784827  0.39181419 -0.46458273],
2010-02-23.csv,[-0.75004113  0.20276163 -0.93036087 -1.0140183  -0.4519622   1.11829085
  1.33261283  2.4374895   0.13480201 -0.33524132  0.8513449  -0.08035916
  2.1562845  -0.17397037 -0.46458273],
2010-02-24.csv,[-0.43658065 -0.39534129 -1.00119281 -0.09319384 -0.45205401 -1.21760701
 -0.33916334 -0.21756332 -0.35837671 -0.61252993 -0.97139087 -1.19136792
 -0.96424382 -1.06542987 -0.68389855],
2010-02-25.csv,[ -3.63714340e-01   2.21318667e+00  -2.94060452e-05  -1.02243564e+00
   1.41032010e+00  -5.38845300e-01  -1.12449271e-01  -2.35605351e-01
  -3.39935845e-01  -1.02470005e+00   3.82299007e+00   1.03214380e-01
  -1.20602538e+00  -2.25087036e-01  -9.97218468e-01],
2010-02-26.csv,[-0.87482089 -0.38976743 -0.09800156  1.89573459 -0.43134975 -0.9951021
  1.40845386  0.74356188  1.37337024  0.19664477 -0.32437131 -0.86034979
  1.76705236 -0.12234181 -0.43385398],
2010-03-01.csv,[ 3.76850805 -0.38437959  0.02367725  0.03130866 -0.43650421  2.11979866
  0.54967285  0.70572961 -0.38987218  3.53491918 -0.35190091  1.24004015
 -0.51591485 -0.178751    1.72091759],
2010-03-02.csv,[-0.74173331  1.09539068 -0.31216524  0.23831019 -0.66243031  1.32452664
 -0.2766889  -0.33487705 -0.39747064  1.37936978 -0.19653437 -0.62644134
 -1.44709694 -0.178751    0.94733613],
2010-03-03.csv,[ 1.24054178  3.70163533 -0.95584229 -0.03214174  1.07891451  0.77014562
 -0.34497556 -0.30362657 -0.37766676  1.00512344  2.85840592 -0.37251757
 -0.46388193 -0.22859777  1.38049712],
2010-03-04.csv,[-0.82045713  0.4019926  -0.80586489 -0.69762294  0.56611344 -0.50061904
 -0.32166155 -0.22103571 -0.36532056 -0.55080177 -0.49792055 -0.91061991
 -0.46388193  0.52324406 -0.84014649],
2010-03-05.csv,[-0.83294427 -0.42306753 -0.80659724  0.02368157  2.25761462 -0.51763182
 -0.3546716  -0.24249384 -0.04394632 -1.10596446 -0.86996143 -0.89191392
 -1.26911057 -0.17766085  1.47909855],
2010-03-08.csv,[-0.28698521 -0.41832265  0.32373572 -0.68089283  0.30440474 -0.53133354
  0.47611006  0.16796094 -0.33678825 -0.91647323  2.15143726  0.27472197
 -1.26023734 -0.22679621  0.78798581],
2010-03-09.csv,[-0.29786829 -0.41365219  0.24803441  0.02183594 -0.55293923 -0.54224647
 -0.32234319 -0.31979292 -0.33977523 -0.22904913  3.08477387  0.19272683
 -0.41026356  0.62616499 -0.39928377],
2010-03-10.csv,[ 1.5975141  -0.40906625 -0.11574034  0.07208945 -0.58973491  1.5330033
 -0.34049669 -0.16139385 -0.22642047  1.18097064 -0.69036326  1.16378701
  1.54197225 -0.8251669  -0.9818445 ],
2010-03-11.csv,[ 3.98278933 -0.40457173  0.13036742  0.0084778  -0.35272454 -0.57646167
 -0.15273558 -0.19043694 -0.28960267  5.07700087 -0.16884239  0.1430532
 -0.41470789  0.28743693 -1.03959828],
2010-03-12.csv,[ 0.11717243 -0.40457173  0.13574026  3.98549416 -0.35272454 -0.57646167
  0.12593148 -0.25399134 -0.30226234  0.84319372 -0.16884239  0.1430532
  1.69961124 -0.23345961 -0.40919608],
2010-03-15.csv,[-0.77483636 -0.4001731  -0.69915836 -0.11546963  1.65587555 -0.85505777
 -0.35317796 -0.31397143 -0.25456572 -1.1409031  -0.42674281 -0.93892456
 -1.1945863  -1.04027505  0.07421139],
2010-03-16.csv,[ 1.56748452 -0.39587301 -0.12208955 -0.16074693  1.45915575 -1.07784947
  0.05220722 -0.24287418 -0.3386441   1.18215318  2.53531578 -1.19522296
 -0.37888057 -0.94137623  1.49741063],
2010-03-17.csv,[ 1.11679853 -0.39167266  0.18349413 -0.820316    0.41420698 -0.08680336
 -0.02297954 -0.23577373 -0.13474983 -0.10477694  1.26083385 -0.23757348
 -0.40199532 -0.31703312 -1.10786779],
