2010-02-01.csv,[[3.0, 0, 0, 0, 0, 0, 0, 4.0, 1.0, 0, 0, 2.0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0, 0], [32.0, 2.0, 0, 0, 40.0, 3.0, 0, 0, 36.0, 1.0, 0, 0], [2.0, 0, 0, 0, 0, 0, 0, 4.0, 0, 0, 0, 2.0], [0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 3.0, 0]],
2010-02-05.csv,[[1.0, 0, 0, 2.0, 0, 0, 0, 2.0, 1.0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 7.0, 0, 0, 0, 0, 0], [31.0, 4.0, 0, 0, 38.0, 4.0, 0, 0, 35.0, 2.0, 0, 0], [0, 0, 0, 2.0, 0, 0, 0, 2.0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]],
2010-02-19.csv,[[1.0, 0, 0, 0, 0, 0, 0, 2.0, 1.0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [33.0, 1.0, 0, 0, 40.0, 0, 0, 0, 40.0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 2.0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]],
2010-02-22.csv,[[1.0, 0, 0, 4.0, 0, 0, 0, 4.0, 1.0, 0, 0, 2.0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.0, 0], [39.0, 0, 0, 0, 45.0, 0, 0, 0, 30.0, 0, 0, 0], [3.0, 0, 0, 4.0, 1.0, 0, 0, 4.0, 0, 0, 0, 2.0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]],
2010-02-23.csv,[[3.0, 0, 0, 4.0, 0, 0, 0, 2.0, 1.0, 0, 0, 4.0], [0, 0, 6.0, 0, 0, 0, 0, 0, 0, 0, 13.0, 0], [90.0, 1.0, 0, 0, 0, 0, 0, 0, 23.0, 0, 0, 0], [2.0, 0, 0, 2.0, 0, 0, 0, 2.0, 0, 0, 0, 4.0], [1.0, 0, 0, 0, 0, 0, 2.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]],
2010-02-25.csv,[[1.0, 0, 0, 4.0, 2.0, 0, 0, 0, 1.0, 0, 0, 0], [0, 0, 9.0, 0, 0, 16.0, 0, 0, 0, 0, 0, 0], [45.0, 0, 0, 0, 33.0, 1.0, 0, 0, 35.0, 0, 0, 0], [0, 0, 0, 2.0, 4.0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 4.0, 0, 0, 0, 0, 0, 0, 0, 2.0, 0]],
2010-03-01.csv,[[3.0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 5.0, 0, 0], [63.0, 1.0, 0, 0, 18.0, 0, 0, 0, 32.0, 0, 0, 0], [2.0, 0, 0, 0, 0, 0, 0, 0, 2.0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.0, 0]],
2010-03-03.csv,[[1.0, 0, 0, 0, 0, 0, 0, 2.0, 1.0, 0, 0, 2.0], [0, 0, 0, 0, 0, 0, 4.0, 0, 0, 5.0, 0, 0], [38.0, 0, 0, 0, 41.0, 0, 0, 0, 34.0, 1.0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 2.0, 2.0, 0, 0, 2.0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 3.0, 0]],
2010-03-11.csv,[[3.0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [27.0, 0, 0, 0, 48.0, 0, 0, 0, 39.0, 0, 0, 0], [2.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 1.0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0]],
2010-03-26.csv,[[1.0, 0, 0, 0, 0, 0, 0, 2.0, 3.0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 8.0, 0, 0, 18.0, 0, 0], [33.0, 1.0, 0, 0, 45.0, 0, 0, 0, 34.0, 1.0, 0, 0], [0, 0, 0, 0, 1.0, 0, 0, 2.0, 3.0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 4.0, 0, 0, 0, 0, 0, 0, 0, 2.0, 0]],
