2010-02-01.csv,[-0.02307157  0.         -0.43489658  0.          0.          0.
 -0.30700788 -0.28760781 -0.64099249  0.          0.          0.
  0.07490294  0.3801889  -0.39475302],
2010-02-02.csv,[-0.29668918  0.         -0.12132835  0.          0.          0.
 -0.31719443 -0.32454884  1.12987579  0.          0.          0.
 -0.07149339  0.18967981 -0.61959809],
2010-02-03.csv,[ 0.88583986  0.         -0.21829531  0.          0.          0.
  0.15004299  1.35294792  2.13798651  0.          0.          0.
  1.38328264 -0.30405999 -0.37989352],
2010-02-04.csv,[ 0.67650047  4.79583152  0.91767108  0.          0.          0.
 -0.31835613 -0.34456189 -0.08162865  0.          0.          0.
  1.14910945 -0.37118529 -0.38097635],
2010-02-05.csv,[-1.44339184  4.63718084 -0.61841139  0.          0.          0.
 -0.28467441 -0.21570245 -0.56565124  0.          0.          0.
  0.05084851  0.33452969 -0.38071636],
2010-02-08.csv,[-0.56369044  3.37779697 -0.76877443  0.          0.          0.
 -0.30612871 -0.29049326 -0.68512316  0.          0.          0.
 -0.08541882 -0.36008654  2.7504559 ],
2010-02-09.csv,[-0.37082663 -0.25661902  0.91968412  0.          0.          0.
 -0.26557644 -0.37027735 -0.40258411  0.          0.          0.
 -0.08541882  0.20301192 -0.37947718],
2010-02-10.csv,[-0.43145269 -0.2516832   0.81175232  0.          0.          0.
 -0.29352716 -0.07387454 -0.05845181  0.          0.          0.
  1.10603333 -0.70684952 -0.53430873],
2010-02-11.csv,[-1.19727141 -0.24701935 -0.96520044  0.          0.          0.
 -0.21331133 -0.35835871 -0.70925496  0.          0.          0.
 -0.08884992 -0.31365878  2.85421453],
2010-02-12.csv,[ 0.16420714 -0.24260362  0.06784073  0.          0.          0.
 -0.24326724 -0.34769234 -0.66519033  0.          0.          0.
 -0.19196903 -0.24677036 -0.35490388],
2010-02-15.csv,[-1.09476356  2.72743999 -0.92534287  0.          0.          0.
 -0.26543793 -0.26901692  1.48082711  0.          0.          0.
  1.05562776 -1.025203   -0.37674671],
2010-02-16.csv,[ 0.32329529 -0.29993626 -0.43722104  0.          0.          0.
 -0.26587998 -0.03521701  0.47865178  0.          0.          0.
 -0.19273504 -0.73231755  0.36628048],
2010-02-17.csv,[ 0.07490131 -0.29497505  3.39839268  0.          0.          0.
 -0.27975482 -0.32023706  0.03891296  0.          0.          0.
 -0.27172715  0.26454499 -0.37973513],
2010-02-18.csv,[ 0.80079076 -0.29024934 -0.47981729  0.          0.          0.         -0.275283
 -0.30583676 -0.18386372  0.          0.          0.         -0.96317387
 -0.97829485 -0.38165338],
2010-02-19.csv,[-0.21906136 -0.28574132 -1.01205922  0.          0.          0.
 -0.17480963 -0.32124075 -0.69715758  0.          0.          0.
  0.61989152 -1.17602962 -0.38265373],
2010-02-22.csv,[ 0.309034   -0.28143499 -0.39787865  0.          0.          0.
 -0.24149767 -0.13747939 -0.71870753  0.          0.          0.
 -0.18332116  0.2091159  -0.38291958],
2010-02-23.csv,[-0.3914747  -0.2773159   0.80506027  0.          0.          0.
 -0.26559608 -0.30802915  2.22116611  0.          0.          0.
 -0.25769627 -1.17726153  1.63320499],
2010-02-24.csv,[-0.44052456 -0.27337103  0.70987359  0.          0.          0.
 -0.23439678 -0.01639732  0.02714937  0.          0.          0.         -1.3117847
  0.05025552 -0.40064447],
2010-02-25.csv,[-0.5643019  -0.26958854 -1.01592417  0.          0.          0.         -0.2496756
 -0.30999724 -0.602597    0.          0.          0.          1.47490574
  0.11011271 -0.4006801 ],
2010-02-26.csv,[-0.29958619 -0.2659577  -0.77346181  0.          0.          0.
 -0.25746745 -0.22110479 -0.66486165  0.          0.          0.
 -0.25328744  0.14944285 -0.40018958],
2010-03-01.csv,[ 0.50303144 -0.26246871 -0.61244012  0.          0.          0.
 -0.25461592 -0.24679655 -0.73051461  0.          0.          0.
  1.42262684  0.10653208 -0.39927292],
2010-03-02.csv,[-0.55307951 -0.25911265 -1.01709953  0.          0.          0.
 -0.24077701 -0.29500067 -0.63919404  0.          0.          0.
  1.30578942  0.0387626  -0.39801122],
2010-03-03.csv,[-1.31841296 -0.25588135 -0.76730712  0.          0.          0.
 -0.14624224 -0.29821635  0.07557089  0.          0.          0.
 -0.18894924  0.21540004 -0.39647057],
2010-03-04.csv,[ 1.38098873 -0.25276731 -0.44983057  0.          0.          0.
  0.07761708  1.2830801  -0.16978531  0.          0.          0.
  1.26502336  0.03715533 -0.39470501],
2010-03-05.csv,[-1.3803566  -0.24976367 -0.95360413  0.          0.          0.
 -0.15252058 -0.29511618 -0.72484931  0.          0.          0.
  0.01794965 -1.28751138 -0.39275895],
2010-03-08.csv,[ 0.67591548 -0.24686407 -0.24905393  0.          0.          0.
 -0.16897207 -0.12637857  0.27194845  0.          0.          0.
  1.00829072  0.00210866 -0.54217342],
2010-03-09.csv,[-1.40064212 -0.24406269 -0.23387386  0.          0.          0.         -0.2145655
 -0.22516244 -0.24415971  0.          0.          0.         -0.01744562
 -0.05442255  3.03057798],
2010-03-10.csv,[ 0.25884323 -0.24135414 -0.71190099  0.          0.          0.
 -0.00792925  0.10610988 -0.71774229  0.          0.          0.
 -1.73718243  0.19925708 -0.39893282],
2010-03-11.csv,[ 0.51998119 -0.23873342  0.31648199  0.          0.          0.
 -0.16853843 -0.17232016  0.14703076  0.          0.          0.          1.1053124
 -0.05378296 -0.39716727],
2010-03-12.csv,[-1.26478007 -0.23619591  0.24455688  0.          0.          0.
 -0.24885203 -0.26921864 -0.65466737  0.          0.          0.
 -0.02412524  0.378305   -0.39527167],
2010-03-15.csv,[ 0.60660976 -0.23373731 -0.34338277  0.          0.          0.
 -0.24311428 -0.3208272  -0.39334     0.          0.          0.
 -0.18231665 -1.33061706 -0.56499582],
2010-03-16.csv,[-1.27447876  2.66294051 -0.04212547  0.          0.          0.
 -0.23765175 -0.28707759 -0.68482146  0.          0.          0.
 -1.94848628 -0.02831824  1.36124746],
2010-03-17.csv,[-0.13413928 -0.26858141 -0.46160032  0.          0.          0.
 -0.24020208 -0.28429474 -0.38538306  0.          0.          0.
 -0.41054695 -1.30291405 -0.40000522],
2010-03-18.csv,[ 0.71505484 -0.2659176  -0.31313701  0.          0.          0.
 -0.23149382 -0.31181076 -0.49743358  0.          0.          0.
 -0.68973194 -1.26527138 -0.59550047],
2010-03-19.csv,[-1.57348868 -0.26333101 -0.26388645  0.          0.          0.
 -0.21784965 -0.29839871 -0.63510311  0.          0.          0.
 -2.02862282 -0.70833766  1.2885982 ],
2010-03-22.csv,[-1.53191155 -0.26081803 -0.28669203  0.          0.          0.
 -0.18308451 -0.12488555 -0.65538777  0.          0.          0.          0.2949559
 -1.18399402  1.64403379],
2010-03-23.csv,[ 1.20053033  3.87673753 -0.72723475  0.          0.          0.
 -0.21194535 -0.08854959 -0.27803533  0.          0.          0.
  0.19801199 -1.09976752  2.44452611],
2010-03-24.csv,[ 1.40433407 -0.25837523 -0.569388    0.          0.          0.
 -0.17917743 -0.23677776 -0.30853255  0.          0.          0.
  0.19801199  0.49339663 -0.41554402],
2010-03-25.csv,[-0.47143706 -0.25599944  2.03648935  0.          0.          0.
 -0.10770435 -0.30173772  1.29333287  0.          0.          0.
 -1.63767748  0.20319266 -0.62070923],
2010-03-26.csv,[-0.04648377 -0.25368767 -1.04808664  0.          0.          0.
 -0.22770775 -0.24421471 -0.5696339   0.          0.          0.
 -0.96739332 -1.17331906 -0.65621085],
2010-03-29.csv,[-1.56746364 -0.25143711 -0.28115957  0.          0.          0.
 -0.22496259 -0.27538439 -0.6701593   0.          0.          0.
 -1.97662504 -0.71687731  2.23860044],
2010-03-30.csv,[-1.3427595  -0.24924512 -0.97297433  0.          0.          0.
 -0.22722223 -0.13382281  1.2077327   0.          0.          0.
  0.74433062 -0.90811069 -0.41026854],
2010-03-31.csv,[ 0.18407429  2.70694043 -0.51766685  0.          0.          0.
 -0.18512763 -0.21091874 -0.23404487  0.          0.          0.
 -1.74926697 -0.68026247 -0.41004544],
2010-04-01.csv,[ 0.57283121 -0.27765767  0.18830761  0.          0.          0.
 -0.16403513 -0.29362089 -0.5338414   0.          0.          0.
  0.11540215  0.13855635 -0.48474962],
2010-04-05.csv,[ 0.49787114 -0.27533072  1.09152694  0.          0.          0.
  0.49273273  1.91954494  2.81221467  0.          0.          0.
  0.40021762  0.50056411 -0.40163193],
2010-04-06.csv,[-0.42129607 -0.27306092  1.16883235  0.          0.          0.
 -0.12024149  0.04578971  0.50618554  0.          0.          0.
  0.97840881  0.13541209 -0.40152736],
2010-04-07.csv,[-0.44858173 -0.27084599  1.10330154  0.          0.          0.
 -0.23099407 -0.26421683 -0.51991117  0.          0.          0.
  0.87215438  0.09147999 -0.40124096],
