logon,AAF0791,PC-7357,Logon,11/09/2010 08:16:00
logon,AAF0791,PC-7357,Logoff,11/09/2010 17:11:00
http,AAF0791,PC-7357,http://npr.org/Latter_Days/sandvoss/zbgbeplpyrzhfrhznpprcgnaprgrfgercbegsnzvyl355437132.php,11/09/2010 08:26:32
http,AAF0791,PC-7357,http://picnik.com/Distributed_element_filter/stubs/onfxrgonyyunyybssnzr983604968.jsp,11/09/2010 08:36:04
http,AAF0791,PC-7357,http://picnik.com/Distributed_element_filter/stubs/onfxrgonyyunyybssnzr983604968.jsp,11/09/2010 08:36:42
http,AAF0791,PC-7357,http://picnik.com/Distributed_element_filter/stubs/onfxrgonyyunyybssnzr983604968.jsp,11/09/2010 08:40:15
http,AAF0791,PC-7357,http://optmd.com/USS_Siboney_ID2999/usahs/onfxrgonyyunyybssnzrdhvygvat1126474870.php,11/09/2010 08:41:21
http,AAF0791,PC-7357,http://techcrunch.com/Robert_BadenPowell_1st_Baron_BadenPowell/soames/ovplpyrnpebongvpfunaqfrjvatonxrjneronfxrgonyyunyybssnzr648082069.php,11/09/2010 08:41:34
http,AAF0791,PC-7357,http://bbc.co.uk/September_1964_South_Vietnamese_coup_attempt/phat/pbbxvathgrafvyfvcbqonfxrgonyyunyybssnzruhagvattrne1724472779.htm,11/09/2010 08:42:25
http,AAF0791,PC-7357,http://optmd.com/USS_Siboney_ID2999/usahs/onfxrgonyyunyybssnzrdhvygvat1126474870.php,11/09/2010 08:42:51
http,AAF0791,PC-7357,http://dropbox.com/Herbie_Hewett/tremenheere/aba-svpgvbafxvvatgrpuavdhrfonfxrgonyyunyybssnzrebpxnaqebyyunyybssnzr1076744585.jsp,11/09/2010 08:43:23
http,AAF0791,PC-7357,http://picnik.com/Distributed_element_filter/stubs/onfxrgonyyunyybssnzr983604968.jsp,11/09/2010 08:43:42
http,AAF0791,PC-7357,http://picnik.com/Distributed_element_filter/stubs/onfxrgonyyunyybssnzr983604968.jsp,11/09/2010 08:43:56
http,AAF0791,PC-7357,http://picnik.com/Distributed_element_filter/stubs/onfxrgonyyunyybssnzr983604968.jsp,11/09/2010 08:45:20
http,AAF0791,PC-7357,http://vistaprint.com/Neville_Chamberlain/chamberlains/onfxrgonyyunyybssnzrcbrgeljnyxvatfubrf323370669.aspx,11/09/2010 08:47:02
http,AAF0791,PC-7357,http://picnik.com/Distributed_element_filter/stubs/onfxrgonyyunyybssnzr983604968.jsp,11/09/2010 08:48:49
http,AAF0791,PC-7357,http://techcrunch.com/Robert_BadenPowell_1st_Baron_BadenPowell/soames/ovplpyrnpebongvpfunaqfrjvatonxrjneronfxrgonyyunyybssnzr648082069.php,11/09/2010 08:49:21
http,AAF0791,PC-7357,http://mcssl.com/Myotis_escalerai/myotis/pbyyrtronfxrgonyyonfxrgonyyunyybssnzrfpvffbefubgry740830402.php,11/09/2010 08:49:59
http,AAF0791,PC-7357,http://mcssl.com/Myotis_escalerai/myotis/pbyyrtronfxrgonyyonfxrgonyyunyybssnzrfpvffbefubgry740830402.php,11/09/2010 08:50:15
http,AAF0791,PC-7357,http://picnik.com/Distributed_element_filter/stubs/onfxrgonyyunyybssnzr983604968.jsp,11/09/2010 08:53:48
http,AAF0791,PC-7357,http://picnik.com/Distributed_element_filter/stubs/onfxrgonyyunyybssnzr983604968.jsp,11/09/2010 10:00:16
http,AAF0791,PC-7357,http://techcrunch.com/Robert_BadenPowell_1st_Baron_BadenPowell/soames/ovplpyrnpebongvpfunaqfrjvatonxrjneronfxrgonyyunyybssnzr648082069.php,11/09/2010 10:18:41
http,AAF0791,PC-7357,http://dropbox.com/Herbie_Hewett/tremenheere/aba-svpgvbafxvvatgrpuavdhrfonfxrgonyyunyybssnzrebpxnaqebyyunyybssnzr1076744585.jsp,11/09/2010 10:18:42
http,AAF0791,PC-7357,http://dropbox.com/Herbie_Hewett/tremenheere/aba-svpgvbafxvvatgrpuavdhrfonfxrgonyyunyybssnzrebpxnaqebyyunyybssnzr1076744585.jsp,11/09/2010 10:18:58
http,AAF0791,PC-7357,http://dropbox.com/Herbie_Hewett/tremenheere/aba-svpgvbafxvvatgrpuavdhrfonfxrgonyyunyybssnzrebpxnaqebyyunyybssnzr1076744585.jsp,11/09/2010 10:19:11
http,AAF0791,PC-7357,http://picnik.com/Distributed_element_filter/stubs/onfxrgonyyunyybssnzr983604968.jsp,11/09/2010 10:19:16
