logon,BSS0369,PC-0818,Logon,07/23/2010 05:43:01
logon,BSS0369,PC-0818,Logoff,07/23/2010 05:59:31
logon,BSS0369,PC-3672,Logon,07/23/2010 08:17:00
logon,BSS0369,PC-3672,Logoff,07/23/2010 16:24:00
file,BSS0369,PC-0818,7OKD89UJ.doc,07/23/2010 05:48:56
file,BSS0369,PC-0818,0HOHD4LI.doc,07/23/2010 05:51:15
file,BSS0369,PC-0818,VAWPN4Z9.pdf,07/23/2010 05:52:55
file,BSS0369,PC-3672,E6LRUUIF.doc,07/23/2010 11:39:05
http,BSS0369,PC-3672,http://gamestop.com/Battersea_Bridge/mowlem/argjbexfvkfvtznpnyvfguravpffxvvatinpngvba1620481558.asp,07/23/2010 08:18:52
http,BSS0369,PC-3672,http://adobe.com/Sinestro_Corps_War/ganthet/frysurycqrfxgbcgraavfqbhoyrfcebsrffvbanyubpxrl2005134786.aspx,07/23/2010 08:19:16
http,BSS0369,PC-3672,http://sidereel.com/Robert_Burnell/hanaper/zhfpyrohvyqvatobbxxrrcvatfgrnzvatcebwrpg1866732439.asp,07/23/2010 08:21:57
http,BSS0369,PC-3672,http://eonline.com/Gregory_of_Nazianzus/sasima/gragcebwrpgcrgsvfupbyyrtrfbppre691547229.htm,07/23/2010 08:24:08
http,BSS0369,PC-3672,http://cnn.com/Chickasaw_Turnpike/roff/ubyvqnlfrnflyvfgravatzhfvpebqrb2042758381.aspx,07/23/2010 08:24:29
http,BSS0369,PC-3672,http://eonline.com/Gregory_of_Nazianzus/sasima/gragcebwrpgcrgsvfupbyyrtrfbppre691547229.htm,07/23/2010 08:25:11
http,BSS0369,PC-3672,http://sidereel.com/Miniopterus_griveaudi/griveaudi/ivfnovplpyrpebffpbhageljbeyqfrevrf1447879033.htm,07/23/2010 08:25:57
http,BSS0369,PC-3672,http://live.com/Banksia_verticillata/torndirrup/cebwrpg41502083.aspx,07/23/2010 08:26:21
http,BSS0369,PC-3672,http://mywebsearch.com/History_of_Norwich_City_FC/megson/frncbeggeniryvgvarenelobbx1344697696.php,07/23/2010 08:26:30
http,BSS0369,PC-3672,http://wordpress.org/The_Green_Dartmouth_College/crosspaths/ivfvbapunevglcebsrffvbanyarjf1148128434.jsp,07/23/2010 08:27:45
http,BSS0369,PC-3672,http://zendesk.com/December_1964_South_Vietnamese_coup/khanh/obngybpxfgbpxjbeyqfrevrferpehvgvat1343994808.html,07/23/2010 08:39:14
http,BSS0369,PC-3672,http://conduit.com/French_colonization_of_Texas/salle/cebwrpgfxvgevcznfffgbentrpbhagelzhfvp1636455169.jsp,07/23/2010 08:47:35
http,BSS0369,PC-3672,http://mywebsearch.com/History_of_Norwich_City_FC/megson/frncbeggeniryvgvarenelobbx1344697696.php,07/23/2010 08:59:23
http,BSS0369,PC-3672,http://shopathome.com/Slavery_in_ancient_Greece/theognis/cebwrpgubgrypebffyvprafvatynjfhvg1676757978.aspx,07/23/2010 09:00:07
http,BSS0369,PC-3672,http://cbs.com/Armament_of_the_Iowa_class_battleship/rangekeeper/zhfvppbaqhpgbeobngenpvatpuvyqerafobbxf815548649.html,07/23/2010 09:01:55
http,BSS0369,PC-3672,http://vimeo.com/Suffolk_Punch/frsuffolk/havbaynpebffrjvqrnernargjbexpuhepurqhpngvba1582729609.html,07/23/2010 09:05:25
http,BSS0369,PC-3672,http://fiverr.com/Art_Ross/nha/uvfgbelbsfxvvatpbzzvffvbanccyvpngvbafjrngure820804556.asp,07/23/2010 09:05:56
http,BSS0369,PC-3672,http://live.com/Banksia_verticillata/torndirrup/cebwrpg41502083.aspx,07/23/2010 09:07:02
http,BSS0369,PC-3672,http://wordpress.org/The_Green_Dartmouth_College/crosspaths/ivfvbapunevglcebsrffvbanyarjf1148128434.jsp,07/23/2010 09:12:13
http,BSS0369,PC-3672,http://gamestop.com/Battersea_Bridge/mowlem/argjbexfvkfvtznpnyvfguravpffxvvatinpngvba1620481558.asp,07/23/2010 09:13:16
http,BSS0369,PC-3672,http://cracked.com/Tropical_Storm_Allison/2744/argjbexculfvpnysvgarffsvfuvatyvprafr564004983.asp,07/23/2010 09:17:16
http,BSS0369,PC-3672,http://city-data.com/No_Way_Out_2004/hotty/sregvyvmreaba-svpgvbaovyyvneqfgbheanzragsnzvyl531794135.html,07/23/2010 09:21:51
http,BSS0369,PC-3672,http://redfin.com/Rinaldo_opera/goffredo/pehvfrergheabavairfgzragivqrbtnzrfcebwrpg1920790195.html,07/23/2010 09:25:51
http,BSS0369,PC-3672,http://buy.com/Lemur/anthropoid/fbyvgnverpneqtnzrfnagvivehf1992767769.jsp,07/23/2010 09:27:46
