2010-02-01.csv,[ 0.05681822  0.09524645 -0.06295475 -0.23150699  0.2268617  -0.31731024
 -0.70819215 -0.45058526  1.55908902 -0.17573395 -0.42496021 -0.29043189
 -0.2236068  -0.95444552 -0.40824829],
2010-02-02.csv,[-0.3889526  -0.3735582  -0.29100352  3.16216289 -0.14910412 -0.30938445
 -0.02309743 -0.35945404 -0.52012772  2.84023472  1.62581232 -0.28350469
 -0.21821789  0.24779731 -0.39735971],
2010-02-03.csv,[-0.3889526  -0.3735582  -0.29100352 -0.22618896 -0.17757755 -0.30938445
  3.26375326 -0.41602131  1.12739012 -0.32851877 -0.36718792 -0.28350469
 -0.21821789  0.24779731 -0.39735971],
2010-02-04.csv,[-0.37906262 -0.3855844  -0.2847917  -0.22121729 -0.4245462  -0.30202265
 -0.85033038 -0.23154054 -0.27615547 -0.32317766 -0.36009127 -0.27704442
 -0.21320072  0.08206099 -0.38729833],
2010-02-05.csv,[-0.13304294  1.05923292 -0.00920099 -0.21655642  0.62906561 -0.29516119
 -0.89998181 -0.17855599 -0.2783534  -0.31798012 -0.35330006 -0.27100165
 -0.20851441 -0.86924641 -0.37796447],
2010-02-08.csv,[-0.38253317 -0.47559778 -0.28193302 -0.21217563  0.24786401 -0.288746
 -0.7747123  -0.35059886 -0.56778368  0.25235872 -0.41181214 -0.26533384
  3.39116499 -0.86825443 -0.36927447],
2010-02-09.csv,[-0.37380541 -0.47416769 -0.2770087  -0.20804821 -3.20958919  2.8692936
 -0.86041213 -0.16582253 -0.27953494 -0.32315469  0.10502527  4.22458314
 -0.28867513 -0.86154979  2.34520788],
2010-02-10.csv,[-0.37380541 -0.47416769 -0.2770087  -0.20804821 -0.16782189 -0.28273084
 -0.02724282 -0.28345688 -0.54679731 -0.32315469 -0.33676931 -0.26000421
 -0.28867513  0.14990634 -0.36115756],
2010-02-11.csv,[ 0.17017686  0.31205883 -0.03731519 -0.20415088  0.23806818 -0.27707588
 -0.91493104 -0.18318307 -0.54057244 -0.31907977  1.9022379  -0.25498073
 -0.28284271  0.02338741 -0.35355339],
2010-02-12.csv,[-0.37903427 -0.47143885 -0.27310363 -0.2004632  -0.13599577 -0.27174662
 -0.2193442  -0.23516125 -0.14296098 -0.31505249 -0.43687907  3.49587672
 -0.2773501  -0.78521865 -0.34641016],
2010-02-15.csv,[ -5.33739618e-02   9.08717430e-01   8.35511644e-04  -1.96967154e-01
   1.91473115e-01  -2.66713017e-01  -7.68334991e-01  -2.18040478e-01
  -2.31675803e-01  -3.11090224e-01  -4.17199786e-01   1.87040219e-01
  -2.72165527e-01   5.05592446e-03  -3.39683110e-01],
2010-02-16.csv,[-0.38702302 -0.52683223 -0.27018791 -0.19364682 -0.15939767 -0.26194874
 -0.645533   -0.18456247 -0.2410072  -0.30720495 -0.35788425 -0.32542814
 -0.26726124 -0.75058663 -0.33333333],
2010-02-17.csv,[-0.26304834  0.28677937 -0.23676283 -0.19048804 -0.398358   -0.25743065
 -0.71655836 -0.3209185  -0.53456516 -0.30340464 -0.35340567 -0.32010596
 -0.26261287 -0.76559377  2.59807621],
2010-02-18.csv,[-0.38191936 -0.55081438 -0.2613577  -0.1874782   0.54949651  3.48305173
 -0.71075082 -0.22996888 -0.52414683 -0.29969432  1.89167126  4.65917573
 -0.25819889  0.07446668 -0.37796447],
2010-02-19.csv,[-0.38191936 -0.55081438 -0.2613577  -0.1874782  -0.53769678 -0.25313826
 -0.48451607  0.08653822  4.35678821 -0.29969432 -0.34900729 -0.31502491
  3.10912635 -0.77459667 -0.37796447],
2010-02-22.csv,[-0.38191936 -0.55081438 -0.2613577  -0.1874782  -0.53769678 -0.25313826
 -0.73324996 -0.31706262  2.41142583  1.00018939 -0.22034574  1.98923754
 -0.25819889  0.07446668 -0.37796447],
2010-02-23.csv,[-0.03639087  0.65455484  0.01054927 -0.18460602  0.78101896 -0.24905342
 -0.65264523 -0.29697874 -0.25088401 -0.32369041 -0.34485807 -0.35877526
 -0.25400025 -0.01958902 -0.37139068],
2010-02-24.csv,[-0.38828248 -0.57706172 -0.25860865 -0.18186136  0.53398079 -0.24515995
 -0.67389663 -0.22718695 -0.38027758  0.31914393 -0.42530473 -0.35337692
 -0.25       -0.10349098 -0.36514837],
2010-02-25.csv,[-0.38164988 -0.56754543 -0.25637846 -0.17923511 -0.38626945 -0.24144337
 -0.57055239 -0.2658777  -0.28644874 -0.32816921 -0.33377148 -0.34820014
 -0.24618298 -0.64025163 -0.3592106 ],
2010-02-26.csv,[-0.37534559 -0.55838822 -0.25415427 -0.17671902  0.51972725 -0.23789069
  0.07104622 -0.01036511  0.679077   -0.32534354 -0.33055982 -0.34323173
 -0.24253563 -0.66767466 -0.35355339],
2010-03-01.csv,[-0.26563021  0.65450112  0.02668841 -0.17430563 -0.38052622 -0.23449022
  4.34505482  0.15161099 -0.17172674 -0.32251079 -0.32736741 -0.33845932
 -0.23904572 -0.03463781 -0.34815531],
2010-03-02.csv,[-0.36632777 -0.56597507 -0.26018273  1.49725667 -2.55126193 -0.23123141
 -0.58847121 -0.27549156 -0.37306053 -0.10705151 -0.37012831 -0.3338714
 -0.23570226 -0.64533127 -0.34299717],
2010-03-03.csv,[-0.36083604 -0.55797195 -0.25764962 -0.20804067  0.66150807 -0.22810469
  0.13896374 -0.32332115 -0.29208225 -0.31753448  2.1567882  -0.32945722
 -0.23249528 -0.66805416 -0.3380617 ],
2010-03-04.csv,[-0.25388889  0.65923722  0.01275728 -0.20546426 -0.37376463 -0.22510138
 -0.51305773 -0.20032087 -0.56650425 -0.31521586 -0.35003959 -0.32520679
 -0.22941573 -0.68599434 -0.33333333],
2010-03-05.csv,[-0.35286984 -0.56445241 -0.26173034 -0.20298009 -3.45033243  2.95837736
  0.59941577 -0.318134   -0.14303415 -0.31288033 -0.39272659  3.27469818
 -0.22645541 -0.69978672 -0.32879797],
2010-03-08.csv,[-0.35286984 -0.56445241 -0.26173034 -0.20298009  0.647038   -0.22221358
 -0.65640084 -0.22195989 -0.14303415 -0.31288033 -0.34695999 -0.32111081
 -0.22645541  0.09302978 -0.32879797],
2010-03-09.csv,[-0.20289245  0.21870089 -0.18279328 -0.20058286  0.41817383 -0.21943408
 -0.49988214 -0.2101407  -0.56634856 -0.32028993 -0.36512593 -0.31716064
 -0.2236068  -0.66775867 -0.32444284],
2010-03-10.csv,[-0.35053234 -0.57391483 -0.25626462  4.44329054  0.15051526 -0.21675626
  0.04803068  2.33931655 -0.16519118  4.03779737  2.09617013 -0.31334823
 -0.22086305 -0.68294472 -0.32025631],
2010-03-11.csv,[-0.35053234 -0.57391483 -0.25626462 -0.19826768 -1.12159452  0.19579942
 -0.25855448 -0.24767019  2.43682131 -0.30474835 -0.38944108  0.26762291
 -0.22086305 -0.68294472 -0.32025631],
2010-03-12.csv,[ 0.4931252   0.70693503  0.06654694 -0.19603003  0.40406367 -0.22388972
 -0.52842789 -0.29405775  2.54036721 -0.30273847 -0.33544803 -0.32227671
 -0.21821789  0.14462031 -0.31622777],
2010-03-15.csv,[-0.36292852 -0.58078178 -0.2555624   0.06699888 -0.71715384 -0.22134323
  0.62121784 -0.32044788 -0.15061926  0.91866357 -0.41194109  0.02991218
 -0.21566555 -0.66712191 -0.31234752],
2010-03-16.csv,[-0.35842376 -0.57368727 -0.25346851  4.6028911   0.39429324 -0.21888119
  2.23337077 -0.16526799 -0.05595337  1.12326891 -0.15016114  2.25821867
 -0.21320072 -0.68014511 -0.3086067 ],
2010-03-17.csv,[-0.35842376 -0.57368727 -0.25346851 -0.1971186   0.39429324 -0.21888119
 -0.52889197 -0.21844148 -0.56475571 -0.31459903  2.18974234 -0.32203656
 -0.21320072 -0.68014511 -0.3086067 ],
2010-03-18.csv,[ 0.12133392  0.67966786  0.1267734  -0.19510008  0.14137499 -0.21649906
  0.18642678 -0.37996699 -0.6345593  -0.31281321  2.04478416 -0.31880178
  3.82970843 -0.69028278 -0.30499714],
2010-03-19.csv,[-0.35408256 -0.56677461 -0.25141043 -0.19510008 -0.11943638 -0.21649906
 -0.53348357 -0.37452028 -0.31836121 -0.31281321 -0.3520187  -0.31880178
 -0.21081851  0.19148293 -0.30499714],
2010-03-22.csv,[-0.34989528 -0.56004361 -0.24938843 -0.19314111  0.38579695 -0.21419264
 -0.51609319 -0.30519652 -0.60681795 -0.31100081 -0.37208237 -0.20659565
 -0.20851441  0.12403473 -0.30151134],
2010-03-23.csv,[ 0.51896402  0.77082081  0.09387557  4.5847752  -3.59674771 -0.21195803
  0.85823602  0.67184822 -0.13715246  2.13039702 -0.39071936 -0.3137753
 -0.20628425 -0.63822002 -0.2981424 ],
2010-03-24.csv,[ 0.13944057  0.67692392  0.14975806 -0.19123889  0.13818608 -0.21195803
 -0.54435122 -0.27320247  2.40061543 -0.30916942 -0.3580357  -0.32637763
 -0.20628425  0.06013423 -0.2981424 ],
2010-03-25.csv,[ -3.58287091e-01  -5.73852784e-01  -2.50078680e-01  -1.89390804e-01
  -3.71419961e+00   4.22000744e+00  -4.17521744e-01  -1.84130941e-01
  -1.33249149e-01  -3.07325504e-01  -3.80936396e-01   3.64125997e+00
  -2.04124145e-01   5.04730263e-16  -2.94883912e-01],
2010-03-26.csv,[ -3.58287091e-01  -5.73852784e-01  -2.50078680e-01  -1.89390804e-01
   1.07990339e-01  -2.09791596e-01   1.16586229e-01  -2.69608834e-01
  -1.33249149e-01  -3.07325504e-01  -3.43295325e-01  -3.09502511e-01
  -2.04124145e-01   5.04730263e-16  -2.94883912e-01],
2010-03-29.csv,[-0.35423985 -0.56680791 -0.24830505 -0.18759438 -3.93950056  2.4384776
 -0.56584924 -0.32025662 -0.53408874 -0.30547456 -0.37134693  3.67788349
  4.         -0.57105344 -0.29172998],
2010-03-30.csv,[-0.35423985 -0.56680791 -0.24830505 -0.18759438  0.1352036  -0.20768996
  0.08233396 -0.21332961 -0.63644635 -0.30547456 -0.34080285 -0.30689584
 -0.20203051 -0.57105344  3.03315018],
2010-03-31.csv,[-0.35032665 -0.55998618 -0.24655524 -0.18584731  0.10580839 -0.20564997
  0.36637816 -0.27886103  0.70708083 -0.30362128 -0.3383307  -0.30434017
 -0.2        -0.59329588 -0.32616404],
2010-04-01.csv,[-0.34654026 -0.55337839 -0.2448298  -0.18414742  0.13240621 -0.20366868
 -0.36178324 -0.26493046 -0.12159067  1.31050073 -0.15473054  2.46146008
 -0.19802951  0.04913743 -0.32274861],
2010-04-05.csv,[ 0.40294091 -0.42035875  0.17510179 -0.18249267 -0.09975666 -0.20174335
  0.62439635 -0.31150424 -0.1410948   4.45929985  2.23931522 -0.32881482
 -0.19611614 -0.58104619 -0.31943828],
2010-04-06.csv,[-0.15130585  0.18678726 -0.17161151 -0.18088112 -0.29482934 -0.1998714
 -0.19140007 -0.28849855 -0.64787614 -0.32585848 -0.35586347 -0.32619644
 -0.19425717  0.04454039 -0.31622777],
2010-04-07.csv,[-0.3575998  -0.55265317 -0.24327814 -0.17931096 -0.44135434 -0.19805042
 -0.58080446 -0.25848297 -0.64789193 -0.32408946 -0.35368073 -0.32362637
 -0.19245009 -0.00894893 -0.31311215],
2010-04-08.csv,[-0.35401602 -0.5465203  -0.24189738 -0.17778047 -0.54439974 -0.19627815
  0.2554871  -0.32457074 -0.48404136 -0.32231243 -0.35149961 -0.32110419
 -0.19069252 -0.53570893 -0.31008684],
2010-04-09.csv,[-0.35053781 -0.54057047 -0.24052558 -0.17628804 -0.61460406  4.75161255
  0.28060314 -0.26188121  0.75687928 -0.32053144 -0.39256082  3.73046214
  4.28174419 -0.55858077 -0.30714756],
2010-04-12.csv,[ 0.65343672  0.99174006  0.1151728  -0.17628804 -0.61460406 -0.19455246
  4.16497429  0.16673157 -0.6280125  -0.32053144 -0.34932431 -0.31862932
  4.28174419 -0.55858077 -0.30714756],
2010-04-13.csv,[-0.35053781 -0.54057047 -0.24052558 -0.17628804 -0.61460406 -0.19455246
