2010-02-01.csv,[ 0.         -0.2236068   0.          0.         -0.53220147  0.          0.
 -0.3079607   0.          0.         -0.37180408  0.         -0.2236068
 -0.27841377  0.        ],
2010-02-02.csv,[ 0.         -0.21821789  0.          0.          0.2879263   0.          0.
 -0.3141026   0.          0.         -0.36268859  0.         -0.21821789
 -0.27096709  0.        ],
2010-02-03.csv,[ 0.         -0.21320072  0.          0.          0.16093253  0.          0.
 -0.29972969  0.          0.          1.3407408   0.         -0.21320072
 -0.26899268  0.        ],
2010-02-04.csv,[ 0.         -0.20851441  0.          0.          0.03528923  0.          0.
 -0.29788686  0.          0.         -0.40232625  0.         -0.20851441
 -0.24223767  0.        ],
2010-02-05.csv,[ 0.         -0.20412415  0.          0.         -0.08622612  0.          0.
 -0.28443739  0.          0.         -0.39381764  0.         -0.20412415
 -0.25742359  0.        ],
2010-02-08.csv,[ 0.         -0.2         0.          0.         -0.37463432  0.          0.
 -0.28361456  0.          0.         -0.38579426  0.         -0.2
  2.22096336  0.        ],
2010-02-09.csv,[ 0.         -0.19611614  0.          0.         -0.43004693  0.          0.
 -0.28837014  0.          0.         -0.37821615  0.         -0.19611614
 -0.26937872  0.        ],
2010-02-10.csv,[ 0.         -0.19245009  0.          0.         -0.4713089   0.          0.
 -0.2696626   0.          0.         -0.37104694  0.         -0.19245009
 -0.2830878   0.        ],
2010-02-11.csv,[ 0.         -0.18898224  0.          0.         -0.501443    0.          0.
 -0.26929948  0.          0.         -0.36425369  0.         -0.18898224
 -0.27799704  0.        ],
2010-02-12.csv,[ 0.         -0.18569534  0.          0.          0.2306328   0.          0.
 -0.2684248   0.          0.         -0.35780662  0.         -0.18569534
 -0.27319201  0.        ],
2010-02-15.csv,[ 0.         -0.18257419  0.          0.         -0.49337205  0.          0.
 -0.26961552  0.          0.         -0.35167881  0.          0.13964777
 -0.28128361  0.        ],
2010-02-16.csv,[ 0.         -0.1796053   0.          0.         -0.51703649  0.          0.
 -0.25293245  0.          0.         -0.34584598  0.         -0.19020217
 -0.2637587   0.        ],
2010-02-17.csv,[ 0.         -0.1767767   0.          0.          0.30759279  0.          0.
 -0.24953637  0.          0.         -0.34028614  0.         -0.18719557
 -0.19383799  0.        ],
2010-02-18.csv,[ 0.         -0.17407766  0.          0.          0.21165591  0.          0.
 -0.24626373  0.          0.         -0.33497943  0.         -0.18432718
 -0.25721049  0.        ],
2010-02-19.csv,[ 0.         -0.17149859  0.          0.         -0.47764237  0.          0.
 -0.24952244  0.          0.         -0.32990784  0.         -0.18158674
 -0.2535415   0.        ],
2010-02-22.csv,[ 0.         -0.16903085  0.          0.         -0.50468255  0.          0.
 -0.23972447  0.          0.         -0.325055    0.         -0.178965
 -0.05178711  0.        ],
2010-02-23.csv,[ 0.         -0.16666667  0.          0.          0.28613169  0.          0.
 -0.23680102  0.          0.         -0.32040605  0.         -0.17645363
 -0.25054393  0.        ],
2010-02-24.csv,[ 0.         -0.16439899  0.          0.          0.19643118  0.          0.
 -0.23721519  0.          0.         -0.31594746  0.         -0.1740451
 -0.24737531  0.        ],
2010-02-25.csv,[ 0.         -0.16222142  0.          0.         -0.46273243  0.          0.
 -0.23429021  0.          0.         -0.31166687  0.         -0.17173259
 -0.2443325   0.        ],
2010-02-26.csv,[ 0.         -0.16012815  0.          0.         -0.49227464  0.          0.
 -0.22830882  0.          0.         -0.30755299  0.         -0.16950986
 -0.21862874  0.        ],
2010-03-01.csv,[ 0.         -0.15811388  0.          0.          0.26843228  0.          0.
 -0.22576348  0.          0.         -0.30359548  0.         -0.16737127
 -0.23845372  0.        ],
2010-03-02.csv,[ 0.         -0.15617376  0.          0.          0.18390294  0.          0.
 -0.22329783  0.          0.         -0.29978484  0.         -0.16531163
 -0.23578082  0.        ],
2010-03-03.csv,[ 0.         -0.15430335  0.          0.         -0.44876424  0.          0.
 -0.22392639  0.          0.         -0.29611236  0.         -0.1633262
 -0.16369361  0.        ],
2010-03-04.csv,[ 0.         -0.15249857  0.          0.         -0.48016596  0.          0.
 -0.22145044  0.          0.         -0.29257003  0.         -0.16141064
 -0.23123215  0.        ],
2010-03-05.csv,[ 0.         -0.15075567  0.          0.          0.25353362  0.          0.
 -0.21905351  0.          0.         -0.28915043  0.         -0.15956093
 -0.22887408  0.        ],
2010-03-08.csv,[ 0.         -0.1490712   0.          0.         -0.4742817   0.          0.
 -0.21380689  0.          0.         -0.28584673  0.         -0.15777338
 -0.22659115  0.        ],
2010-03-09.csv,[ 0.         -0.14744196  0.          0.         -0.50051211  0.          0.
 -0.21169931  0.          0.         -0.28265262  0.         -0.1560446
 -0.19917756  0.        ],
2010-03-10.csv,[ 0.         -0.14586499  0.          0.          0.31598364  0.          0.
 -0.20965091  0.          0.         -0.27956223  0.         -0.15437143
 -0.22197071  0.        ],
2010-03-11.csv,[ 0.         -0.14433757  0.          0.         -0.49553688  0.          0.
 -0.21600682  0.          0.         -0.27657014  0.         -0.15275095
 -0.21992905  0.        ],
2010-03-12.csv,[ 0.         -0.14285714  0.          0.         -0.51760623  0.          0.
 -0.20818504  0.          0.         -0.2736713   0.         -0.15118046
 -0.2179457   0.        ],
2010-03-15.csv,[ 0.         -0.14142136  0.          0.          0.37218703  0.          0.
 -0.20339326  0.          0.         -0.270861    0.          4.92099421
  4.60325602  0.        ],
2010-03-16.csv,[ 0.         -0.14002801  0.          0.          0.3017112   0.          0.
 -0.20433108  0.          0.          2.23745133  0.         -0.20500865
 -0.25490595  0.        ],
2010-03-17.csv,[ 0.         -0.13867505  0.          0.          0.22971833  0.          0.
 -0.19970373  0.          0.         -0.29936055  0.         -0.20300328
 -0.25257608  0.        ],
2010-03-18.csv,[ 0.         -0.13736056  0.          0.         -0.45209801  0.          0.
 -0.20458681  0.          0.         -0.29644901  0.         -0.20105559
 -0.2503112   0.        ],
2010-03-19.csv,[ 0.         -0.13608276  0.          0.         -0.48095329  0.          0.
 -0.19605161  0.          0.         -0.29361967  0.         -0.19916287
