2010-02-01.csv,[ 0.         -0.2236068   0.          0.          1.15470054  0.          0.
 -0.31820861  0.          0.         -0.37180408  0.         -0.2236068
 -0.2388948   0.        ],
2010-02-02.csv,[ 0.         -0.21821789  0.          0.         -0.83205029  0.          0.
 -0.3062236   0.          0.         -0.36268859  0.         -0.21821789
 -0.2331623   0.        ],
2010-02-03.csv,[ 0.         -0.21320072  0.          0.          1.14017543  0.          0.
 -0.30103036  0.          0.         -0.35419451  0.         -0.21320072
 -0.22782642  0.        ],
2010-02-04.csv,[ 0.         -0.20851441  0.          0.          1.08711461  0.          0.
 -0.2960224   0.          0.         -0.34625673  0.         -0.20851441
 -0.20283034  0.        ],
2010-02-05.csv,[ 0.         -0.20412415  0.          0.         -0.88640526  0.          0.
 -0.29120024  0.          0.         -0.33881884  0.         -0.20412415
 -0.21123325  0.        ],
2010-02-08.csv,[ 0.         -0.2         0.          0.         -0.85634884  0.          0.
 -0.29651845  0.          0.         -0.33183182  0.         -0.2
 -0.21500933  0.        ],
2010-02-09.csv,[ 0.         -0.19611614  0.          0.         -0.8291562   0.          0.
 -0.28132467  0.          0.         -0.32525292  0.         -0.19611614
 -0.21083342  0.        ],
2010-02-10.csv,[ 0.         -0.19245009  0.          0.         -0.80439967  0.          0.
 -0.29220166  0.          0.         -0.31904466  0.         -0.19245009
 -0.20689431  0.        ],
2010-02-11.csv,[ 0.         -0.18898224  0.          0.         -0.78173596  0.          0.
 -0.27443104  0.          0.         -0.31317412  0.         -0.16214913
 -0.2042013   0.        ],
2010-02-12.csv,[ 0.         -0.18569534  0.          0.          1.22474487  0.          0.
 -0.26782797  0.          0.         -0.30761223  0.         -0.18666823
 -0.19960658  0.        ],
2010-02-15.csv,[ 0.         -0.18257419  0.          0.         -0.79471941  0.          0.
 -0.26412376  0.          0.         -0.30233325  0.         -0.18352965
 -0.19625975  0.        ],
2010-02-16.csv,[ 0.         -0.1796053   0.          0.         -0.77459667  0.          0.
 -0.26055211  0.          0.         -0.29731428  0.         -0.18054424
 -0.19307727  0.        ],
2010-02-17.csv,[ 0.         -0.1767767   0.          0.          1.24034735  0.          0.
 -0.2690503   0.          0.         -0.29253491  0.         -0.17769994
 -0.19004604  0.        ],
2010-02-18.csv,[ 0.         -0.17407766  0.          0.         -0.78679579  0.          0.
 -0.25762966  0.          0.         -0.28797687  0.         -0.17498596
  0.33759449  0.        ],
2010-02-19.csv,[ 0.         -0.17149859  0.          0.          1.22474487  0.          0.
 -0.24958823  0.          0.         -0.28362375  0.         -0.17239265
 -0.19807585  0.        ],
2010-02-22.csv,[ 0.         -0.16903085  0.          0.          1.18321596  0.          0.
 -0.24653866  0.          0.         -0.27946079  0.         -0.16991133
 -0.19532868  0.        ],
2010-02-23.csv,[ 0.         -0.16666667  0.          0.         -0.82572282  0.          0.
 -0.24358953  0.          0.         -0.27547465  0.         -0.16753416
 -0.19269284  0.        ],
2010-02-24.csv,[ 0.         -0.16439899  0.          0.         -0.80757285  0.          0.
 -0.24504269  0.          0.         -0.27165325  0.         -0.16525404
 -0.19016098  0.        ],
2010-02-25.csv,[ 0.         -0.16222142  0.          0.          1.19895788  0.          0.
 -0.23775519  0.          0.         -0.26798563  0.         -0.16306456
 -0.18772643  0.        ],
2010-02-26.csv,[ 0.         -0.16012815  0.          0.         -0.81649658  0.          0.
 -0.23508975  0.          0.         -0.26446181  0.         -0.16095986
 -0.18538309  0.        ],
2010-03-01.csv,[ 0.         -0.15811388  0.          0.          1.18817705  0.          0.
 -0.23250674  0.          0.         -0.26107271  0.         -0.15893461
 -0.1831254   0.        ],
2010-03-02.csv,[ 0.         -0.15617376  0.          0.          1.15470054  0.          0.
 -0.23000239  0.          0.         -0.25780999  0.         -0.15698394
 -0.08854172  0.        ],
2010-03-03.csv,[ 0.         -0.15430335  0.          0.         -0.84852814  0.          0.
 -0.22757314  0.          0.         -0.25466604  0.         -0.15510336
 -0.18038111  0.        ],
2010-03-04.csv,[ 0.         -0.15249857  0.          0.          1.14707867  0.          0.
 -0.22521559  0.          0.         -0.25163385  0.         -0.1532888
 -0.17836926  0.        ],
2010-03-05.csv,[ 0.         -0.15075567  0.          0.         -0.85485041  0.          0.
 -0.22495358  0.          0.         -0.248707    0.         -0.15153646
 -0.17642316  0.        ],
2010-03-08.csv,[ 0.         -0.1490712   0.          0.         -0.83887049  0.          0.
 -0.22061835  0.          0.         -0.24587955  0.         -0.14984288
 -0.17453929  0.        ],
2010-03-09.csv,[ 0.         -0.14744196  0.          0.          1.161895    0.          0.
 -0.21846039  0.          0.          2.29497053  0.         -0.14820484
 -0.17271442  0.        ],
2010-03-10.csv,[ 0.         -0.14586499  0.          0.         -0.84515425  0.          0.
 -0.21636213  0.          0.         -0.27956223  0.         -0.14661937
 -0.17094553  0.        ],
