2010-02-25.csv,[[3.0, 0, 0, 2.0, 0, 0, 0, 0, 1.0, 0, 0, 0], [0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [40.0, 0, 0, 0, 49.0, 1.0, 0, 0, 30.0, 0, 0, 0], [12.0, 0, 0, 2.0, 0, 0, 0, 0, 6.0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0]],
2010-03-02.csv,[[1.0, 0, 0, 0, 2.0, 0, 0, 0, 1.0, 0, 0, 0], [0, 1.0, 0, 0, 0, 4.0, 0, 0, 0, 1.0, 0, 0], [60.0, 0, 0, 0, 30.0, 0, 0, 0, 30.0, 0, 0, 0], [4.0, 0, 0, 0, 10.0, 2.0, 0, 0, 4.0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 2.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]],
2010-03-07.csv,[[1.0, 0, 0, 4.0, 0, 0, 0, 0, 3.0, 0, 0, 0], [0, 2.0, 4.0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0], [34.0, 0, 0, 0, 65.0, 0, 0, 0, 21.0, 0, 0, 0], [14.0, 0, 0, 4.0, 0, 0, 0, 0, 8.0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0]],
2010-03-16.csv,[[1.0, 0, 0, 0, 0, 0, 0, 4.0, 1.0, 0, 0, 0], [0, 0, 0, 0, 0, 2.0, 10.0, 0, 0, 0, 0, 0], [13.0, 0, 0, 0, 57.0, 1.0, 0, 0, 48.0, 1.0, 0, 0], [0, 0, 0, 0, 18.0, 0, 0, 4.0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.0, 0]],
2010-03-17.csv,[[1.0, 0, 0, 0, 0, 0, 0, 0, 3.0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 8.0, 0, 0], [55.0, 0, 0, 0, 34.0, 0, 0, 0, 31.0, 0, 0, 0], [4.0, 0, 0, 0, 10.0, 0, 0, 0, 6.0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 6.0, 0, 0, 0, 0, 0, 0, 0, 2.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]],
2010-03-18.csv,[[5.0, 0, 0, 0, 0, 0, 0, 2.0, 1.0, 0, 0, 4.0], [0, 4.0, 0, 0, 0, 0, 7.0, 0, 0, 1.0, 0, 0], [53.0, 0, 0, 0, 33.0, 0, 0, 0, 34.0, 0, 0, 0], [10.0, 0, 0, 0, 8.0, 0, 0, 2.0, 4.0, 0, 0, 4.0], [0, 0, 0, 0, 0, 0, 3.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0, 0]],
2010-03-23.csv,[[1.0, 0, 0, 0, 0, 0, 0, 0, 3.0, 0, 0, 0], [0, 1.0, 0, 0, 0, 2.0, 0, 0, 0, 4.0, 0, 0], [39.0, 0, 0, 0, 36.0, 0, 0, 0, 45.0, 0, 0, 0], [12.0, 0, 0, 0, 6.0, 0, 0, 0, 2.0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 3.0, 0, 0, 0, 0, 0, 0, 0, 6.0, 0]],
2010-03-31.csv,[[3.0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0], [0, 7.0, 0, 0, 0, 2.0, 0, 0, 0, 0, 0, 0], [49.0, 0, 0, 0, 42.0, 0, 0, 0, 29.0, 0, 0, 0], [6.0, 0, 0, 0, 8.0, 0, 0, 0, 4.0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.0, 0, 0, 0, 0, 0, 0, 0, 2.0, 0]],
2010-04-04.csv,[[1.0, 0, 0, 0, 0, 0, 0, 2.0, 1.0, 0, 0, 0], [0, 1.0, 0, 0, 0, 1.0, 5.0, 0, 0, 0, 0, 0], [35.0, 0, 0, 0, 6.0, 0, 0, 0, 79.0, 0, 0, 0], [10.0, 0, 0, 0, 6.0, 0, 0, 2.0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 10.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]],
2010-04-11.csv,[[1.0, 0, 0, 2.0, 0, 0, 0, 0, 3.0, 0, 0, 2.0], [0, 0, 0, 0, 0, 1.0, 0, 0, 0, 4.0, 0, 0], [41.0, 0, 0, 0, 57.0, 0, 0, 0, 21.0, 1.0, 0, 0], [0, 0, 0, 2.0, 9.0, 0, 0, 0, 7.0, 0, 0, 2.0], [0, 0, 0, 0, 0, 0, 3.0, 0, 0, 0, 0, 0, 0, 0, 2.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]],
