2010-02-01.csv,[-0.87562407 -0.30108985 -0.33973611 -2.0529673  -0.39561777  1.06514555
 -0.29582798 -0.54690378 -0.34880121 -1.05550588 -1.06294969 -0.15160797
 -0.92911779  0.98363392 -0.32057223],
2010-02-02.csv,[-0.26836839 -0.14474221  1.15735666  0.36555997 -0.39366123 -0.53715965
 -0.34580273 -0.4746188  -0.5550726   0.49109602  0.15296119  1.07813502
  1.80118013  0.86667545 -0.16037046],
2010-02-03.csv,[ 2.40924332 -0.60565483  0.87234863  0.11781102  2.65092195 -0.55222283
 -0.33097075 -0.51581235 -0.35773072  1.11363305  1.56318696  0.95326708
 -0.28331958 -0.48237501 -0.31177624],
2010-02-04.csv,[ 0.06178489 -0.78949087 -0.85064598 -1.79394242 -0.39074235 -0.20983932
 -0.3165828  -0.42004657 -0.18000304 -0.13673118 -0.72833103 -1.27766155
 -0.87999347 -0.48237501  0.90421823],
2010-02-05.csv,[ 0.56744568 -0.2789149  -0.17592987  0.28341565 -0.38717633  1.48847525
 -0.33181332 -0.27016129 -0.29823895  0.30356865  2.78472828 -1.05159814
 -0.57488909 -0.87686503 -0.34222904],
2010-02-08.csv,[-0.41133699  1.39402696 -0.6812061   0.0789131   2.76709123 -0.48608409
 -0.3305679  -0.4363656  -0.53146739  0.94033171 -0.85853349 -1.02861098
  0.83756103  1.00596112 -0.44375538],
2010-02-09.csv,[-0.83278637  3.35656686  1.04989003 -1.08329034  1.52004798 -0.51668684
 -0.13144155  0.39568586 -0.52592    -1.19080202  1.00924917  2.98707957
  1.67204802 -0.88978072  3.17610396],
2010-02-10.csv,[ 0.34104565 -0.82960215 -0.50782244  1.08909189 -0.41430004 -0.51668684
 -0.25336896 -0.49900888 -0.41349848  0.0967615  -0.95861972 -0.64805297
 -0.26479466 -0.44047725 -0.32646854],
2010-02-11.csv,[-0.1214671  -0.27084644  1.23911936  3.1071053   0.68495251 -0.5375424
 -0.32999752 -0.42684502 -0.39635886  0.42906589 -0.80894545  1.04673906
 -0.28097151 -0.45603026 -0.32307101],
2010-02-12.csv,[ 1.03996363  3.1143773  -0.901531   -0.15989918  3.44422418 -0.55116487
 -0.32143401 -0.32236275 -0.43264885  0.57554803  3.18657555 -0.90689204
  1.79548225  1.03654787 -0.31959352],
2010-02-15.csv,[-0.23685869 -0.30199944 -0.83441359  0.68618744 -0.42726549  3.05548397
 -0.15198681 -0.06720682 -0.49344565 -0.12301358 -0.79844017 -0.56978338
 -0.3409845  -0.48845045 -0.31959352],
2010-02-16.csv,[-0.96064456 -0.78978247 -0.06584753  1.53722757 -0.42462419 -1.05785474
 -0.13380313 -0.27024425  0.48340243 -0.44857348  0.22509964 -0.51618301
 -0.40339938 -0.7671285  -0.40146484],
2010-02-17.csv,[ 0.91569261 -0.29792958  0.82942521 -0.24295226 -0.42147593  1.26870019
 -0.18904922 -0.41192381 -0.21748521  1.39731124 -0.90581303  1.58032219
 -0.34804911 -0.47136764 -0.30664527],
2010-02-18.csv,[-0.21281137  1.63413615  1.00554227 -0.40501233  3.21960361 -0.41597051
 -0.20982011  0.33651251 -0.53987289 -0.35921734  0.90518975  0.96481154
  0.47702203 -0.47964373  3.51267865],
2010-02-19.csv,[ 0.63820936 -0.05285433 -0.43394524  3.36908615 -0.41796859 -1.04002295
 -0.31290449 -0.48041974  0.25710883  1.17396158  0.18002025 -0.46895235
 -0.38791743 -0.72195105 -0.30369967],
2010-02-22.csv,[ 0.52620524 -0.10378861 -0.44864881  3.37856873 -0.4142126  -0.49409342
 -0.28330492 -0.46880843  0.67583519  2.14548642  0.10658499 -1.09081584
 -0.37313581 -0.4689062  -0.30072842],
2010-02-23.csv,[-1.01198884 -0.61254831 -0.43664582  0.1115235  -0.54586085 -1.05525025
 -0.30717533 -0.37004769 -0.51517109 -0.12316622  2.49403084 -1.04091891
 -0.47901553 -0.81051052 -0.30072842],
2010-02-24.csv,[ 0.11641865 -0.77061805 -0.88329555  0.67579409 -0.40013834 -0.46287828
 -0.26994849 -0.4444888  -0.42414116 -0.26814407 -0.81569713 -0.65538256
  2.03481272 -0.44828202  3.75546843],
2010-02-25.csv,[ 2.32679714  2.85064452  1.2305576  -0.28053793  3.61936776 -0.47914315
 -0.23571398  0.08593363 -0.49281013  0.1113657   3.52764815  1.17460132
  1.88125795  1.48429469 -0.32853443],
2010-02-26.csv,[-0.95048033 -0.26001262  0.13059545 -0.28053793 -0.53115961  0.95068231
 -0.24241992 -0.45010354 -0.5311192  -1.01496294 -0.65591699  1.12013453
  1.88125795  1.18603966 -0.25955917],
2010-03-01.csv,[ 0.93196289 -0.28289646  1.30962368 -0.70576252 -0.38427057  0.68799622
