2010-02-03.csv,[[3.0, 0, 0, 0, 1.0, 0, 0, 0, 1.0, 0, 0, 0], [0, 0, 0, 0, 0, 2.0, 0, 0, 0, 0, 0, 0], [55.0, 1.0, 0, 0, 30.0, 2.0, 0, 0, 26.0, 0, 0, 0], [2.0, 0, 0, 0, 2.0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 9.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]],
2010-02-09.csv,[[1.0, 0, 0, 2.0, 1.0, 0, 0, 2.0, 1.0, 0, 0, 0], [0, 0, 8.0, 0, 0, 0, 7.0, 0, 0, 0, 0, 0], [78.0, 1.0, 0, 0, 13.0, 0, 0, 0, 22.0, 0, 0, 0], [2.0, 0, 0, 2.0, 1.0, 0, 0, 2.0, 3.0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0, 0, 0, 0, 0, 0, 0, 0, 8.0, 0]],
2010-02-12.csv,[[2.0, 0, 0, 0, 0, 0, 0, 2.0, 1.0, 0, 0, 2.0], [0, 0, 0, 0, 0, 0, 6.0, 0, 0, 0, 0, 0], [47.0, 3.0, 0, 0, 40.0, 0, 0, 0, 23.0, 1.0, 0, 0], [2.0, 0, 0, 0, 0, 0, 0, 2.0, 0, 0, 0, 2.0], [0, 0, 0, 0, 0, 0, 0, 0, 2.0, 0, 0, 0, 0, 0, 9.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]],
2010-02-18.csv,[[2.0, 0, 0, 4.0, 0, 0, 0, 2.0, 1.0, 0, 0, 0], [0, 1.0, 0, 0, 0, 0, 4.0, 0, 0, 1.0, 0, 0], [42.0, 1.0, 0, 0, 52.0, 0, 0, 0, 19.0, 0, 0, 0], [2.0, 0, 0, 4.0, 1.0, 0, 0, 2.0, 1.0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 2.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.0, 0]],
2010-02-22.csv,[[1.0, 0, 0, 0, 1.0, 0, 0, 0, 1.0, 0, 0, 2.0], [0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [45.0, 1.0, 0, 0, 32.0, 0, 0, 0, 36.0, 0, 0, 0], [4.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0], [0, 0, 0, 0, 0, 0, 10.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]],
2010-02-25.csv,[[3.0, 0, 0, 0, 1.0, 0, 0, 2.0, 1.0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 4.0, 0, 0, 0, 0, 0], [42.0, 3.0, 0, 0, 45.0, 3.0, 0, 0, 21.0, 0, 0, 0], [2.0, 0, 0, 0, 4.0, 0, 0, 2.0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]],
2010-03-11.csv,[[1.0, 0, 0, 0, 1.0, 0, 0, 2.0, 1.0, 0, 0, 0], [0, 1.0, 0, 0, 0, 4.0, 0, 0, 0, 0, 0, 0], [55.0, 1.0, 0, 0, 29.0, 0, 0, 0, 29.0, 0, 0, 0], [2.0, 0, 0, 0, 2.0, 0, 0, 2.0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 5.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]],
2010-03-12.csv,[[3.0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 2.0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.0, 0], [52.0, 1.0, 0, 0, 36.0, 0, 0, 0, 25.0, 0, 0, 0], [6.0, 0, 0, 0, 2.0, 0, 0, 0, 0, 0, 0, 2.0], [0, 0, 0, 0, 0, 0, 3.0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0]],
2010-03-23.csv,[[3.0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0], [0, 4.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [40.0, 0, 0, 0, 49.0, 0, 0, 0, 25.0, 0, 0, 0], [4.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 2.0, 0]],
2010-03-31.csv,[[1.0, 0, 0, 2.0, 1.0, 0, 0, 0, 1.0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0, 0, 0], [55.0, 1.0, 0, 0, 31.0, 0, 0, 0, 27.0, 0, 0, 0], [0, 0, 0, 2.0, 0, 0, 0, 0, 2.0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 3.0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]],
