2010-02-01.csv,[ 0.0717528  -0.46616052 -0.58749092  0.          0.          0.
 -0.59739983 -0.30004773 -0.23452045  0.          0.          0.
 -0.49265083 -0.16623944  0.        ],
2010-02-02.csv,[-0.37252377 -0.22688056 -0.5725405   0.          0.          0.
 -0.58857648 -0.31960988 -0.22981041  0.          0.          0.
 -0.48760005 -0.46864284  0.        ],
2010-02-03.csv,[-0.36735733 -0.23872853 -0.55831419  0.          0.          0.
 -0.35401547 -0.2940326  -0.22534859  0.          0.          0.
 -0.75158902 -0.55292004  0.        ],
2010-02-04.csv,[-0.36232995 -0.24804503 -0.54485479  0.          0.          0.
 -0.26988672 -0.28265497 -0.22111738  0.          0.          0.
 -0.45362186 -0.46705546  0.        ],
2010-02-05.csv,[-0.3658293  -0.42495036  1.06975514  0.          0.          0.
 -0.57381923 -0.27106193 -0.21710016  0.          0.          0.
  2.43405877  2.37105359  0.        ],
2010-02-08.csv,[ 0.06008438 -0.08768587 -0.56962405  0.          0.          0.
 -0.14775832 -0.21823763 -0.21328146  0.          0.          0.
 -0.47218265 -0.48908248  0.        ],
2010-02-09.csv,[-0.36925089 -0.25473639 -0.55748514  0.          0.          0.
 -0.56293221 -0.27357284 -0.20964695  0.          0.          0.
 -0.46931283 -0.14635163  0.        ],
2010-02-10.csv,[-0.36423931 -0.25956912 -0.54592312  0.          0.          0.
 -0.55509393 -0.25628078 -0.20618349  0.          0.          0.
 -0.46561594 -0.56717624  0.        ],
2010-02-11.csv,[-0.35938671 -0.2633412  -0.53492913  0.          0.          0.
 -0.46279506 -0.2517054  -0.20287898  0.          0.          0.
 -0.46135574  2.25585112  0.        ],
2010-02-12.csv,[-0.35468867 -0.26623862 -0.52448187  0.          0.          0.
  1.19228026 -0.26554776 -0.19972239  0.          0.          0.         -0.4567211
 -0.50015551  0.        ],
2010-02-15.csv,[-0.14571252 -0.17844503 -0.51455386  0.          0.          0.
 -0.43328043 -0.25175879 -0.19670359  0.          0.          0.
 -0.62216917 -0.60570061  0.        ],
2010-02-16.csv,[-0.35819224 -0.27483398 -0.50511507  0.          0.          0.
 -0.48294163 -0.26003365 -0.19381332  0.          0.          0.
  0.05803954 -0.75893822  0.        ],
2010-02-17.csv,[-0.07577115  1.56537126  2.52448024  0.          0.          0.
 -0.30284711 -0.25520226 -0.19104312  0.          0.          0.
 -0.43527403 -0.50541019  5.65685425],
2010-02-18.csv,[-0.35346972 -0.2756235  -0.49613497  0.          0.          0.
 -0.56080068 -0.2429206  -0.19104312  0.          0.          0.
  1.48842814 -0.44388202  0.        ],
2010-02-19.csv,[-0.31901046 -0.316388    1.35359647  0.          0.          0.
 -0.45543507 -0.24943049  0.11277913  0.          0.          0.
 -0.45330285 -0.46473445  0.        ],
2010-02-22.csv,[-0.31581464 -0.31807368  1.27593642  0.          0.          0.
  0.09412798 -0.23321647 -0.19343977  0.          0.          0.
 -0.53357606 -0.6562407   0.        ],
2010-02-23.csv,[-0.05652212  1.65017319  2.54144896  0.          0.          0.
 -0.51941339 -0.23626789 -0.19104166  0.          0.          0.
 -0.43679027 -0.45599708  0.        ],
2010-02-24.csv,[-0.33243021 -0.27520086 -0.57040247  0.          0.          0.
 -0.46272996 -0.23482392 -0.18872553  0.          0.          0.
 -0.43725427 -0.45596035  0.        ],
2010-02-25.csv,[-0.32926332 -0.27730337 -0.56182875  0.          0.          0.
 -0.53238348 -0.23655591 -0.18648725  0.          0.          0.
 -0.43698088 -0.4552988   0.        ],
2010-02-26.csv,[-0.30840349 -0.3667221   1.07690914  0.          0.          0.
  0.04611535 -0.23962986 -0.1843229   0.          0.          0.
  2.54772766  2.35541747  0.        ],
2010-03-01.csv,[-0.04206968  1.6187247   2.41209076  0.          0.          0.
 -0.47031057 -0.22393001 -0.18222882  0.          0.          0.
 -0.44855155 -0.47114173  0.        ],
2010-03-02.csv,[-0.31297997 -0.42928037  0.84885902  0.          0.          0.
  0.49046752 -0.21956311 -0.18020152  0.          0.          0.
 -0.44801393 -0.50453482  0.        ],
2010-03-03.csv,[-0.31115256 -0.27250323 -0.61346132  0.          0.          0.
 -0.45009185 -0.22891693 -0.17823777  0.          0.          0.
 -0.44697147 -0.46510687  0.        ],
2010-03-04.csv,[-0.04539885 -0.16618154 -0.60613653  0.          0.          0.
 -0.53896702 -0.21970763 -0.1763345   0.          0.          0.
 -0.44552236 -0.46341893  0.        ],
2010-03-05.csv,[ 0.21709656 -0.12676655 -0.59885458  0.          0.          0.
  0.11536251 -0.2325464  -0.17448882  0.          0.          0.
 -0.44374624 -0.46144528  0.        ],
2010-03-08.csv,[ 0.54946335 -0.37230337 -0.59165978  0.          0.          0.          5.0062545
 -0.2263587  -0.17269805  0.          0.          0.         -0.44170794
 -0.45924105  0.        ],
2010-03-09.csv,[-0.341723   -0.28106518 -0.58458265  0.          0.          0.
 -0.10218826 -0.22802162 -0.17095962  0.          0.          0.
 -0.43946042 -0.4568518   0.        ],
2010-03-10.csv,[-0.33926008 -0.28293639 -0.57764373  0.          0.          0.         -0.3237552
 -0.22686257 -0.16927114  0.          0.          0.          0.15333776
 -0.64060952  0.        ],
2010-03-11.csv,[-0.33682628 -0.28448146 -0.57085639  0.          0.          0.
  0.67305855 -0.20400305 -0.16763037  0.          0.          0.
  4.07516364  2.41753698  0.        ],
2010-03-12.csv,[-0.33442294 -0.28573768 -0.56422876  0.          0.          0.
 -0.48901738 -0.21114569 -0.16603518  0.          0.          0.
 -0.45145083 -0.29101865  0.        ],
2010-03-15.csv,[-0.31111044 -0.35987124  1.06975514  0.          0.          0.
 -0.04226277 -0.21075722 -0.16448357  0.          0.          0.         -0.6390091
 -0.51441993  0.        ],
2010-03-16.csv,[-0.30926006 -0.36073468  1.02418294  0.          0.          0.
 -0.42750148 -0.20193447 -0.09643982  0.          0.          0.
 -0.43912685 -0.45544595  0.        ],
2010-03-17.csv,[-0.30741291 -0.3614478   0.97989998  0.          0.          0.
 -0.01462865 -0.20760501 -0.08455459  0.          0.          0.
 -0.43773369 -0.45336003  0.        ],
2010-03-18.csv,[ 0.00854748 -0.43336472 -0.60856235  0.          0.          0.
 -0.49975013 -0.20007165 -0.16176554  0.          0.          0.
 -0.43617658 -0.45115865  0.        ],
2010-03-19.csv,[-0.31543048 -0.25764781 -0.60251769  0.          0.          0.
 -0.42901538 -0.2007691  -0.16043916  0.          0.          0.
 -0.43448113 -0.44886367  0.        ],
2010-03-22.csv,[-0.31388473 -0.25961158 -0.59653842  0.          0.          0.
 -0.08003044 -0.21307755 -0.15914333  0.          0.          0.
 -0.43266946 -0.44649371  0.        ],
2010-03-23.csv,[-0.25361359 -0.36717849 -0.34553206  0.          0.          0.
 -0.42146195 -0.19426905  3.07907     0.          0.          0.
 -0.43076069 -0.44406458  0.        ],
2010-03-24.csv,[-0.30045039 -0.33224727  1.02498447  0.          0.          0.
 -0.40205734 -0.20459532 -0.1498986   0.          0.          0.
 -0.42877133  2.47066928  0.        ],
2010-03-25.csv,[-0.30848657 -0.25231954 -0.60138688  0.          0.          0.         -0.3447941
 -0.1998466  -0.19592855  0.          0.          0.         -0.4267157
 -0.45762692  0.        ],
2010-03-26.csv,[-0.294791   -0.32569226  1.01174391  0.          0.          0.
 -0.48639204 -0.1904834  -0.19448696  0.          0.          0.
 -0.42460617  2.34701798  0.        ],
2010-03-29.csv,[ 0.04032714  2.00619418  2.5819135   0.          0.          0.
 -0.41727423 -0.19591841 -0.19307424  0.          0.          0.
 -0.56374052 -0.49570661  0.        ],
2010-03-30.csv,[-0.30147109 -0.25882903 -0.61506888  0.          0.          0.
  1.29677643 -0.19695179 -0.19168957  0.          0.          0.
 -0.41563295 -0.46721843  0.        ],
2010-03-31.csv,[-0.29668809 -0.36684645  0.87700242  0.          0.          0.
 -0.48684067 -0.19221045 -0.19033215  0.          0.          0.
  2.34451374  2.26580126  0.        ],
2010-04-01.csv,[-0.29615177 -0.25405958 -0.62087591  0.          0.          0.
 -0.48686142 -0.18624369 -0.18900122  0.          0.          0.
 -0.42665734 -0.47913974  0.        ],
2010-04-05.csv,[-0.29158747 -0.36003511  0.86745237  0.          0.          0.
 -0.10384725 -0.18535656 -0.1506439   0.          0.          0.
 -0.42474647 -0.46655548  0.        ],
2010-04-06.csv,[ 0.04893799 -0.43474054 -0.62623161  0.          0.          0.
  6.64813054 -0.12922756 -0.18641024  0.          0.          0.
  2.43966423  2.20022381  0.        ],
2010-04-07.csv,[-0.29024812 -0.36062477  0.82999308  0.          0.          0.
 -0.16792164 -0.18152669  6.14663039  0.          0.          0.
 -0.42279503 -0.4237161   8.        ],
2010-04-08.csv,[-0.2911062  -0.24954523 -0.62623161  0.          0.          0.
 -0.31407608 -0.19082799 -0.18641024  0.          0.          0.
 -0.42279503 -0.47307723  0.        ],
2010-04-09.csv,[-0.29018509 -0.25166473 -0.62281255  0.          0.          0.         -0.4248017
 -0.1799264  -0.1851898   0.          0.          0.         -0.42081079
 -0.47056953  0.        ],
2010-04-12.csv,[ 0.06709364 -0.42863201 -0.61920966  0.          0.          0.
 -0.48509692 -0.17995872 -0.1839912   0.          0.          0.
 -0.41880059 -0.46804059  0.        ],
2010-04-13.csv,[-0.28816756 -0.24869802 -0.61546709  0.          0.          0.
 -0.14841419 -0.18730516 -0.18281387  0.          0.          0.         -0.4167704
 -0.46549756  0.        ],
2010-04-14.csv,[-0.28738417 -0.25051206 -0.61162079  0.          0.          0.
 -0.41577756 -0.17649306 -0.18165727  0.          0.          0.
 -0.41472548 -0.46294659  0.        ],
2010-04-15.csv,[-0.28658473 -0.25215599 -0.60770013  0.          0.          0.
 -0.19580616 -0.17841196 -0.18052088  0.          0.          0.
  0.42429975 -0.59525177  0.        ],
2010-04-16.csv,[ 0.08161022  2.12556613  2.55990326  0.          0.          0.
  0.78523994 -0.18137353 -0.17940419  0.          0.          0.
 -0.42288981  2.32029763  0.        ],
2010-04-19.csv,[ 0.08161022 -0.41575866 -0.60372913  0.          0.          0.
 -0.08897854 -0.17279137 -0.17940419  0.          0.          0.
 -0.42288981 -0.45489619  0.        ],
2010-04-20.csv,[-0.28482655 -0.24909186 -0.59972748  0.          0.          0.
 -0.41063325 -0.18059823 -0.17830669  0.          0.          0.         -0.4206574
 -0.45246563  0.        ],
2010-04-21.csv,[-0.2837083  -0.31172744  1.02718832  0.          0.          0.
 -0.35886776 -0.17181577 -0.1772279   0.          0.          0.         -0.3758902
 -0.46276522  0.        ],
2010-04-22.csv,[-0.2806016  -0.24526737 -0.60616123  0.          0.          0.
 -0.09032768 -0.16977728 -0.17616734  0.          0.          0.
 -0.41691111 -0.42510609  0.        ],
2010-04-23.csv,[-0.27998957 -0.24672984 -0.60228887  0.          0.          0.
 -0.41150064 -0.18098101 -0.17512457  0.          0.          0.
 -0.49891742 -0.39022054  0.        ],
2010-04-26.csv,[-0.27653067 -0.30071926  1.03745598  0.          0.          0.
 -0.10691058 -0.16763138  0.22732976  0.          0.          0.
 -0.40966792 -0.39903398  0.        ],
2010-04-27.csv,[ 0.09650635 -0.40399452 -0.60848311  0.          0.          0.
 -0.29155103 -0.16732115 -0.17736001  0.          0.          0.
 -0.40762705 -0.2274931   0.        ],
2010-04-28.csv,[-0.28208389 -0.29904451  1.02740821  0.          0.          0.
 -0.18945595 -0.17171814 -0.10168481  0.          0.          0.
  0.92276091  4.00378249  0.        ],
2010-04-29.csv,[-0.27167679 -0.23401845 -0.61432278  0.          0.          0.
 -0.41840298 -0.16635685 -0.1757668   0.          0.          0.         -0.4141775
 -0.43587656  0.        ],
2010-04-30.csv,[ 0.09416794  2.29254855  2.64081342  0.          0.          0.
