2010-02-01.csv,[ 0.         -0.2236068   0.          0.          0.          0.          0.
 -0.22407088  0.          0.          0.          0.         -0.2236068
 -0.32917627  0.        ],
2010-02-02.csv,[ 0.         -0.21821789  0.          0.          0.          0.          0.
 -0.21874865  0.          0.          0.          0.         -0.21821789
 -0.32082238  0.        ],
2010-02-03.csv,[ 0.         -0.21320072  0.          0.          0.          0.          0.
 -0.21443275  0.          0.          0.          0.         -0.21320072
 -0.27770824  0.        ],
2010-02-04.csv,[ 0.         -0.20851441  0.          0.          0.          0.          0.
 -0.20907297  0.          0.          0.          0.         -0.20851441
 -0.30729169  0.        ],
2010-02-05.csv,[ 0.         -0.20412415  0.          0.          0.          0.          0.
 -0.20472905  0.          0.          0.          0.         -0.20412415
 -0.30054515  0.        ],
2010-02-08.csv,[ 0.        -0.2        0.         0.         0.         0.         0.
 -0.2006447  0.         0.         0.         0.        -0.2       -0.294224
  0.       ],
2010-02-09.csv,[ 0.         -0.19611614  0.          0.          0.          0.          0.
 -0.19717049  0.          0.          0.          0.         -0.19611614
 -0.28828538  0.        ],
2010-02-10.csv,[ 0.         -0.19245009  0.          0.          0.          0.          0.
 -0.19349758  0.          0.          0.          0.         -0.19245009
 -0.28269222  0.        ],
2010-02-11.csv,[ 0.         -0.18898224  0.          0.          0.          0.          0.
 -0.18965333  0.          0.          0.          0.         -0.18898224
 -0.27741229  0.        ],
2010-02-12.csv,[ 0.         -0.18569534  0.          0.          0.          0.          0.
 -0.18675139  0.          0.          0.          0.         -0.18569534
 -0.27241742  0.        ],
2010-02-15.csv,[ 0.         -0.18257419  0.          0.          0.          0.          0.
 -0.1832647   0.          0.          0.          0.         -0.18257419
 -0.26768286  0.        ],
2010-02-16.csv,[ 0.         -0.1796053   0.          0.          0.          0.          0.
 -0.18031695  0.          0.          0.          0.         -0.1796053
 -0.26318677  0.        ],
2010-02-17.csv,[ 0.         -0.1767767   0.          0.          0.          0.          0.
 -0.17750688  0.          0.          0.          0.         -0.1767767
 -0.2589098   0.        ],
2010-02-18.csv,[ 0.         -0.17407766  0.          0.          0.          0.          0.
 -0.17482409  0.          0.          0.          0.         -0.17407766
 -0.2548347   0.        ],
2010-02-19.csv,[ 0.         -0.17149859  0.          0.          0.          0.          0.
 -0.17225927  0.          0.          0.          0.         -0.17149859
 -0.25094609  0.        ],
2010-02-22.csv,[ 0.         -0.16903085  0.          0.          0.          0.          0.
 -0.14710278  0.          0.          0.          0.         -0.16903085
 -0.24723017  0.        ],
2010-02-23.csv,[ 0.         -0.16666667  0.          0.          0.          0.          0.
 -0.1684621   0.          0.          0.          0.         -0.16666667
 -0.24367452  0.        ],
2010-02-24.csv,[ 0.         -0.16439899  0.          0.          0.          0.          0.
 -0.16347097  0.          0.          0.          0.         -0.16439899
 -0.24026796  0.        ],
2010-02-25.csv,[ 0.         -0.16222142  0.          0.          0.          0.          0.
 -0.16338323  0.          0.          0.          0.         -0.16222142
 -0.23700035  0.        ],
2010-02-26.csv,[ 0.         -0.16012815  0.          0.          0.          0.          0.
 -0.16197722  0.          0.          0.          0.         -0.16012815
 -0.23386249  0.        ],
2010-03-01.csv,[ 0.         -0.15811388  0.          0.          0.          0.          0.
 -0.15926756  0.          0.          0.          0.         -0.15811388
 -0.23084602  0.        ],
2010-03-02.csv,[ 0.         -0.15617376  0.          0.          0.          0.          0.
 -0.15779086  0.          0.          0.          0.         -0.15617376
 -0.22794332  0.        ],
2010-03-03.csv,[ 0.         -0.15430335  0.          0.          0.          0.          0.
 -0.15546712  0.          0.          0.          0.         -0.15430335
 -0.22514741  0.        ],
2010-03-04.csv,[ 0.         -0.15249857  0.          0.          0.          0.          0.
 -0.15367818  0.          0.          0.          0.         -0.15249857
 -0.22245189  0.        ],
2010-03-05.csv,[ 0.         -0.15075567  0.          0.          0.          0.          0.
 -0.15194953  0.          0.          0.          0.         -0.15075567
 -0.21985091  0.        ],
2010-03-08.csv,[ 0.         -0.1490712   0.          0.          0.          0.          0.
 -0.15069693  0.          0.          0.          0.         -0.1490712
 -0.21733907  0.        ],
2010-03-09.csv,[ 0.         -0.14744196  0.          0.          0.          0.          0.
 -0.14863845  0.          0.          0.          0.         -0.14744196
 -0.21491138  0.        ],
2010-03-10.csv,[ 0.         -0.14586499  0.          0.          0.          0.          0.
 -0.14707256  0.          0.          0.          0.         -0.14586499
 -0.21256325  0.        ],
2010-03-11.csv,[ 0.         -0.14433757  0.          0.          0.          0.          0.
 -0.1459581   0.          0.          0.          0.         -0.14433757
 -0.21029043  0.        ],
2010-03-12.csv,[ 0.         -0.14285714  0.          0.          0.          0.          0.
 -0.14446552  0.          0.          0.          0.         -0.14285714
 -0.20808898  0.        ],
2010-03-15.csv,[ 0.         -0.14142136  0.          0.          0.          0.          0.
 -0.14261745  0.          0.          0.          0.         -0.14142136
 -0.20595524  0.        ],
2010-03-16.csv,[ 0.         -0.14002801  0.          0.          0.          0.          0.
 -0.1412325   0.          0.          0.          0.         -0.14002801
 -0.20388581  0.        ],
2010-03-17.csv,[ 0.         -0.13867505  0.          0.          0.          0.          0.
 -0.13988708  0.          0.          0.          0.         -0.13867505
 -0.20187753  0.        ],
2010-03-18.csv,[ 0.         -0.13736056  0.          0.          0.          0.          0.
 -0.13857936  0.          0.          0.          0.         -0.13736056
 -0.19992744  0.        ],
2010-03-19.csv,[ 0.         -0.13608276  0.          0.          0.          0.          0.
 -0.13730762  0.          0.          0.          0.         -0.13608276
 -0.19803278  0.        ],
2010-03-22.csv,[ 0.         -0.13483997  0.          0.          0.          0.          0.
 -0.13643899  0.          0.          0.          0.         -0.09720201
 -0.19720264  0.        ],
2010-03-23.csv,[ 0.         -0.13363062  0.          0.          0.          0.          0.
 -0.13484956  0.          0.          0.          0.         -0.13431939
 -0.1943812   0.        ],
2010-03-24.csv,[ 0.         -0.13245324  0.          0.          0.          0.          0.
 -0.13367688  0.          0.          0.          0.         -0.13313573
 -0.19263856  0.        ],
2010-03-25.csv,[ 0.         -0.13130643  0.          0.          0.          0.          0.
 -0.13253425  0.          0.          0.          0.         -0.13198281
 -0.19094195  0.        ],
2010-03-26.csv,[ 0.         -0.13018891  0.          0.          0.          0.          0.
 -0.13177146  0.          0.          0.          0.         -0.13085934
 -0.18928939  0.        ],
2010-03-29.csv,[ 0.         -0.12909944  0.          0.          0.          0.          0.
 -0.13031968  0.          0.          0.          0.         -0.12976408
 -0.187679    0.        ],
2010-03-30.csv,[ 0.         -0.12803688  0.          0.          0.          0.          0.
 -0.12926032  0.          0.          0.          0.         -0.12869587
 -0.18610902  0.        ],
2010-03-31.csv,[ 0.         -0.12700013  0.          0.          0.          0.          0.
 -0.12822636  0.          0.          0.          0.         -0.1276536
 -0.18457779  0.        ],
2010-04-01.csv,[ 0.         -0.12598816  0.          0.          0.          0.          0.
 -0.12721681  0.          0.          0.          0.         -0.12663626
 -0.18308373  0.        ],
2010-04-05.csv,[ 0.         -0.125       0.          0.          0.          0.          0.
 -0.12658531  0.          0.          0.          0.         -0.12564286
 -0.18162538  0.        ],
2010-04-06.csv,[ 0.         -0.12403473  0.          0.          0.          0.          0.
 -0.12524635  0.          0.          0.          0.         -0.12467248
 -0.18020132  0.        ],
2010-04-07.csv,[ 0.         -0.12309149  0.          0.          0.          0.          0.
 -0.12430517  0.          0.          0.          0.         -0.12372424
 -0.17881025  0.        ],
2010-04-08.csv,[ 0.         -0.12216944  0.          0.          0.          0.          0.
 -0.1237097   0.          0.          0.          0.         -0.12279732
 -0.17745089  0.        ],
2010-04-09.csv,[ 0.         -0.12126781  0.          0.          0.          0.          0.
 -0.12280713  0.          0.          0.          0.         -0.12189091
 -0.17612207  0.        ],
2010-04-12.csv,[ 0.         -0.12038585  0.          0.          0.          0.          0.
 -0.12157288  0.          0.          0.          0.         -0.12100429
 -0.17482266  0.        ],
2010-04-13.csv,[ 0.         -0.11952286  0.          0.          0.          0.          0.
 -0.1207117   0.          0.          0.          0.         -0.12013674
 -0.17355159  0.        ],
2010-04-14.csv,[ 0.         -0.11867817  0.          0.          0.          0.          0.
 -0.11986855  0.          0.          0.          0.         -0.11928758
 -0.17230784  0.        ],
2010-04-15.csv,[ 0.         -0.11785113  0.          0.          0.          0.          0.
 -0.11904282  0.          0.          0.          0.         -0.11845618
 -0.17109046  0.        ],
2010-04-16.csv,[ 0.         -0.11704115  0.          0.          0.          0.          0.
 -0.1182339   0.          0.          0.          0.         -0.11764193
 -0.16989851  0.        ],
2010-04-19.csv,[ 0.         -0.11624764  0.          0.          0.          0.          0.
 -0.11744125  0.          0.          0.          0.         -0.11684424
 -0.16873114  0.        ],
2010-04-20.csv,[ 0.         -0.11547005  0.          0.          0.          0.          0.
 -0.11666432  0.          0.          0.          0.         -0.0122621
 -0.16947327  0.        ],
2010-04-21.csv,[ 0.         -0.11470787  0.          0.          0.          0.          0.
 -0.11620102  0.          0.          0.          0.         -0.11665708
 -0.16644169  0.        ],
2010-04-22.csv,[ 0.         -0.11396058  0.          0.          0.          0.          0.
 -0.11514551  0.          0.          0.          0.         -0.11589739
 -0.16534373  0.        ],
2010-04-23.csv,[ 0.         -0.1132277   0.          0.          0.          0.          0.
 -0.11441299  0.          0.          0.          0.         -0.11515235
 -0.16426721  0.        ],
2010-04-26.csv,[ 0.         -0.11250879  0.          0.          0.          0.          0.
 -0.11369426  0.          0.          0.          0.         -0.11442149
 -0.16321145  0.        ],
2010-04-27.csv,[ 0.         -0.1118034   0.          0.          0.          0.          0.
 -0.11298891  0.          0.          0.          0.         -0.11370438
 -0.16217579  0.        ],
2010-04-28.csv,[ 0.         -0.11111111  0.          0.          0.          0.          0.
 -0.11229652  0.          0.          0.          0.         -0.11300058
 -0.16115959  0.        ],
2010-04-29.csv,[ 0.         -0.11043153  0.          0.          0.          0.          0.
 -0.1116167   0.          0.          0.          0.         -0.11230969
 -0.16016225  0.        ],
2010-04-30.csv,[ 0.         -0.10976426  0.          0.          0.          0.          0.
 -0.11094907  0.          0.          0.          0.         -0.11163132
 -0.15918321  0.        ],
2010-05-03.csv,[ 0.         -0.10910895  0.          0.          0.          0.          0.
 -0.11029327  0.          0.          0.          0.         -0.11096509
 -0.1582219   0.        ],
2010-05-04.csv,[ 0.         -0.10846523  0.          0.          0.          0.          0.
 -0.10964896  0.          0.          0.          0.         -0.11031066
 -0.15727779  0.        ],
2010-05-05.csv,[ 0.         -0.10783277  0.          0.          0.          0.          0.
 -0.10901581  0.          0.          0.          0.         -0.10966766
  0.50749148  0.        ],
2010-05-06.csv,[ 0.         -0.10721125  0.          0.          0.          0.          0.
 -0.1083935   0.          0.          0.          0.         -0.10903578
 -0.16273965  0.        ],
2010-05-07.csv,[ 0.         -0.10660036  0.          0.          0.          0.          0.
 -0.10778172  0.          0.          0.          0.         -0.1084147
 -0.1618034   0.        ],
2010-05-10.csv,[ 0.         -0.10599979  0.          0.          0.          0.          0.
 -0.10718018  0.          0.          0.          0.         -0.10780411
 -0.16088311  0.        ],
2010-05-11.csv,[ 0.         -0.10540926  0.          0.          0.          0.          0.
 -0.10658859  0.          0.          0.          0.         -0.10720373
 -0.15997835  0.        ],
2010-05-12.csv,[ 0.         -0.10482848  0.          0.          0.          0.          0.
 -0.10600669  0.          0.          0.          0.         -0.10661326
 -0.15908868  0.        ],
2010-05-13.csv,[ 0.         -0.10425721  0.          0.          0.          0.          0.
 -0.10543422  0.          0.          0.          0.         -0.10603244
 -0.15821368  0.        ],
2010-05-14.csv,[ 0.         -0.10369517  0.          0.          0.          0.          0.
 -0.10487092  0.          0.          0.          0.         -0.10546102
 -0.15735296  0.        ],
2010-05-17.csv,[ 0.         -0.10314212  0.          0.          0.          0.          0.
 -0.10431654  0.          0.          0.          0.         -0.10489873
 -0.15650613  0.        ],
2010-05-18.csv,[ 0.         -0.10259784  0.          0.          0.          0.          0.
 -0.10377087  0.          0.          0.          0.         -0.10434534
 -0.15567282  0.        ],
2010-05-19.csv,[ 0.         -0.10206207  0.          0.          0.          0.          0.
 -0.10323366  0.          0.          0.          0.         -0.10380062
 -0.15485268  0.        ],
2010-05-20.csv,[ 0.         -0.10153462  0.          0.          0.          0.          0.
 -0.10293169  0.          0.          0.          0.         -0.10326434
 -0.15404537  0.        ],
2010-05-21.csv,[ 0.         -0.10101525  0.          0.          0.          0.          0.
 -0.10217716  0.          0.          0.          0.         -0.10273629
 -0.15325054  0.        ],
2010-05-24.csv,[ 0.         -0.10050378  0.          0.          0.          0.          0.
 -0.10166423  0.          0.          0.          0.         -0.10221626
 -0.1524679   0.        ],
2010-05-25.csv,[ 0.         -0.1         0.          0.          0.          0.          0.
 -0.10115893  0.          0.          0.          0.         -0.10170404
 -0.15169711  0.        ],
2010-05-26.csv,[ 0.         -0.09950372  0.          0.          0.          0.          0.
 -0.1006611   0.          0.          0.          0.         -0.10119945
 -0.1509379   0.        ],
2010-05-27.csv,[ 0.         -0.09901475  0.          0.          0.          0.          0.
 -0.10017054  0.          0.          0.          0.         -0.1007023
 -0.15018997  0.        ],
2010-05-28.csv,[ 0.         -0.09853293  0.          0.          0.          0.          0.
 -0.09989976  0.          0.          0.          0.         -0.1002124
 -0.14945305  0.        ],
2010-06-01.csv,[ 0.         -0.09805807  0.          0.          0.          0.          0.
 -0.09920452  0.          0.          0.          0.         -0.09972958
 -0.14872687  0.        ],
2010-06-02.csv,[ 0.         -0.09759001  0.          0.          0.          0.          0.
 -0.09873487  0.          0.          0.          0.         -0.09925367
 -0.14801117  0.        ],
2010-06-03.csv,[ 0.         -0.09712859  0.          0.          0.          0.          0.
 -0.09827182  0.          0.          0.          0.         -0.09878451
 -0.1473057   0.        ],
2010-06-04.csv,[ 0.         -0.09667365  0.          0.          0.          0.          0.
 -0.09802016  0.          0.          0.          0.         -0.09832195
 -0.14661022  0.        ],
2010-06-07.csv,[ 0.         -0.09622504  0.          0.          0.          0.          0.
 -0.09735924  0.          0.          0.          0.         -0.09786582
 -0.14592449  0.        ],
2010-06-08.csv,[ 0.         -0.09578263  0.          0.          0.          0.          0.
 -0.0969152   0.          0.          0.          0.         -0.09741598
 -0.1452483   0.        ],
2010-06-09.csv,[ 0.         -0.09534626  0.          0.          0.          0.          0.
 -0.09647204  0.          0.          0.          0.         -0.09697228
 -0.14458142  0.        ],
2010-06-10.csv,[ 0.         -0.0949158   0.          0.          0.          0.          0.
 -0.09624266  0.          0.          0.          0.         -0.0965346
 -0.14392364  0.        ],
2010-06-11.csv,[ 0.         -0.09449112  0.          0.          0.          0.          0.
 -0.09560601  0.          0.          0.          0.         -0.09610279
 -0.14327475  0.        ],
2010-06-14.csv,[ 0.         -0.09407209  0.          0.          0.          0.          0.
 -0.09518551  0.          0.          0.          0.         -0.09567672
 -0.14263457  0.        ],
2010-06-15.csv,[ 0.         -0.09365858  0.          0.          0.          0.          0.
 -0.09477051  0.          0.          0.          0.         -0.09525626
 -0.14200288  0.        ],
2010-06-16.csv,[ 0.         -0.09325048  0.          0.          0.          0.          0.
 -0.09436089  0.          0.          0.          0.         -0.09484131
 -0.14137951  0.        ],
2010-06-17.csv,[ 0.         -0.09284767  0.          0.          0.          0.          0.
 -0.09395654  0.          0.          0.          0.         -0.09443173
 -0.14076428  0.        ],
2010-06-18.csv,[ 0.         -0.09245003  0.          0.          0.          0.          0.
 -0.09355733  0.          0.          0.          0.         -0.0940274
 -0.14015701  0.        ],
2010-06-21.csv,[ 0.         -0.09205746  0.          0.          0.          0.          0.
 -0.09316317  0.          0.          0.          0.         -0.09362823
 -0.13955753  0.        ],
2010-06-22.csv,[ 0.         -0.09166985  0.          0.          0.          0.          0.
 -0.09277395  0.          0.          0.          0.         -0.0932341
 -0.13896568  0.        ],
2010-06-23.csv,[ 0.         -0.09128709  0.          0.          0.          0.          0.
 -0.09238957  0.          0.          0.          0.          0.19775983
 -0.14068486  0.        ],
2010-06-24.csv,[ 0.         -0.09090909  0.          0.          0.          0.          0.
 -0.09200993  0.          0.          0.          0.         -0.09481498
 -0.13778576  0.        ],
2010-06-25.csv,[ 0.         -0.09053575  0.          0.          0.          0.          0.
 -0.09163492  0.          0.          0.          0.         -0.09442625
 -0.13721617  0.        ],
2010-06-28.csv,[ 0.         -0.09016696  0.          0.          0.          0.          0.
 -0.09126446  0.          0.          0.          0.         -0.09404226
 -0.13665359  0.        ],
2010-06-29.csv,[ 0.         -0.08980265  0.          0.          0.          0.          0.
 -0.09089846  0.          0.          0.          0.         -0.09366292
 -0.13609788  0.        ],
2010-06-30.csv,[ 0.         -0.08944272  0.          0.          0.          0.          0.
 -0.09053683  0.          0.          0.          0.         -0.09328813
 -0.13554888  0.        ],
2010-07-01.csv,[ 0.         -0.08908708  0.          0.          0.          0.          0.
 -0.09017948  0.          0.          0.          0.         -0.09291781
 -0.13500648  0.        ],
2010-07-02.csv,[ 0.         -0.08873565  0.          0.          0.          0.          0.
 -0.08982632  0.          0.          0.          0.         -0.09255186
 -0.13447054  0.        ],
2010-07-06.csv,[ 0.         -0.08838835  0.          0.          0.          0.          0.
 -0.08947728  0.          0.          0.          0.         -0.0921902
 -0.13394092  0.        ],
2010-07-07.csv,[ 0.         -0.08804509  0.          0.          0.          0.          0.
 -0.08913228  0.          0.          0.          0.         -0.09183274
 -0.13341751  0.        ],
2010-07-08.csv,[ 0.         -0.0877058   0.          0.          0.          0.          0.
 -0.08895184  0.          0.          0.          0.         -0.09147942
 -0.1329002   0.        ],
2010-07-09.csv,[ 0.         -0.08737041  0.          0.          0.          0.          0.
 -0.08844991  0.          0.          0.          0.         -0.09113013
 -0.13238885  0.        ],
2010-07-12.csv,[  0.           0.38092718  11.48912529   0.           0.          11.48912529
   0.          -0.08850863  11.48912529   0.           0.          11.48912529
  -0.09078482  -0.13188335   0.        ],
2010-07-13.csv,[ 0.         -0.08703883  0.          0.          0.          0.          0.
