2010-02-01.csv,[ 0.         -0.2236068   0.          0.         -0.54190579  0.          0.
 -0.25731266  0.          0.         -0.30359659  0.         -0.2236068
  1.41421356  0.        ],
2010-02-02.csv,[ 0.         -0.21821789  0.          0.         -0.53847919  0.          0.
 -0.26864965  0.          0.         -0.29613468  0.         -0.21821789
  1.32287566  0.        ],
2010-02-03.csv,[ 0.         -0.21320072  0.          0.          0.59408853  0.          0.
 -0.37959029  0.          0.         -0.28919484  0.         -0.21320072
 -0.73029674  0.        ],
2010-02-04.csv,[ 0.         -0.20851441  0.          0.         -0.54439103  0.          0.
  0.05582964  0.          0.         -0.28271918  0.         -0.20851441
 -0.70710678  0.        ],
2010-02-05.csv,[ 0.         -0.20412415  0.          0.          0.56396929  0.          0.
 -0.25971854  0.          0.         -0.27665837  0.         -0.20412415
 -0.68599434  0.        ],
2010-02-08.csv,[ 0.         -0.2         0.          0.         -0.54772256  0.          0.
 -0.26878125  0.          0.         -0.2709701   0.         -0.2
 -0.66666667  0.        ],
2010-02-09.csv,[ 0.         -0.19611614  0.          0.         -0.54758612  0.          0.
 -0.38250783  0.          0.         -0.26561783  0.         -0.19611614
 -0.64888568  0.        ],
2010-02-10.csv,[ 0.         -0.19245009  0.          0.         -0.54542507  0.          0.
 -0.4405751   0.          0.         -0.26056984  0.         -0.19245009
 -0.63245553  0.        ],
2010-02-11.csv,[ 0.         -0.18898224  0.          0.         -0.54185655  0.          0.
 -0.36839891  0.          0.         -0.25579843  0.         -0.18898224
 -0.6172134   0.        ],
2010-02-12.csv,[ 0.         -0.18569534  0.          0.         -0.53731861  0.          0.
 -0.36436516  0.          0.         -0.25127928  0.         -0.18569534
 -0.60302269  0.        ],
2010-02-15.csv,[ 0.         -0.18257419  0.          0.          0.79823817  0.          0.
 -0.25788635  0.          0.         -0.246991    0.         -0.18257419
 -0.58976782  0.        ],
2010-02-16.csv,[ 0.         -0.1796053   0.          0.         -0.54619535  0.          0.
 -0.36190707  0.          0.         -0.24291459  0.         -0.1796053
 -0.57735027  0.        ],
2010-02-17.csv,[ 0.         -0.1767767   0.          0.         -0.54223817  0.          0.
 -0.25949882  0.          0.         -0.23903322  0.         -0.1767767
 -0.56568542  0.        ],
2010-02-18.csv,[ 0.         -0.17407766  0.          0.         -0.53766805  0.          0.
 -0.26303722  0.          0.         -0.23533183  0.         -0.17407766
  1.66666667  0.        ],
2010-02-19.csv,[ 0.         -0.17149859  0.          0.         -0.53267492  0.          0.
 -0.26596066  0.          0.         -0.23179696  0.         -0.17149859
  1.58113883  0.        ],
2010-02-22.csv,[ 0.         -0.16903085  0.          0.         -0.52739984  0.          0.
 -0.26835159  0.          0.         -0.22841651  0.         -0.16903085
 -0.62017367  0.        ],
2010-02-23.csv,[ 0.         -0.16666667  0.          0.          0.9635149   0.          0.
 -0.2702807   0.          0.         -0.22517956  0.         -0.16666667
 -0.60858062  0.        ],
2010-02-24.csv,[ 0.         -0.16439899  0.          0.          0.89167315  0.          0.
 -0.38588707  0.          0.         -0.22207626  0.         -0.16439899
 -0.5976143   0.        ],
2010-02-25.csv,[ 0.         -0.16222142  0.          0.         -0.55137268  0.          0.
 -0.26400701  0.          0.         -0.21909767  0.         -0.16222142
  1.59544807  0.        ],
2010-02-26.csv,[ 0.         -0.16012815  0.          0.          0.86685065  0.          0.
 -0.34994511  0.          0.         -0.21623567  0.         -0.16012815
 -0.61588176  0.        ],
2010-03-01.csv,[ 0.         -0.15811388  0.          0.          0.8         0.          0.
 -0.26183684  0.          0.         -0.21348284  0.         -0.15811388
 -0.60553007  0.        ],
2010-03-02.csv,[ 0.         -0.15617376  0.          0.          0.73367625  0.          0.
 -0.26290618  0.          0.         -0.21083244  0.         -0.15617376
 -0.5956834   0.        ],
2010-03-03.csv,[ 0.         -0.15430335  0.          0.         -0.56999178  0.          0.
 -0.34352167  0.          0.         -0.20827826  0.         -0.15430335
 -0.58630197  0.        ],
2010-03-04.csv,[ 0.         -0.15249857  0.          0.         -0.57035183  0.          0.
 -0.33949882  0.          0.         -0.20581464  0.         -0.15249857
 -0.57735027  0.        ],
2010-03-05.csv,[ 0.         -0.15075567  0.          0.         -0.56968948  0.          0.
 -0.25673712  0.          0.         -0.20343634  0.         -0.15075567
 -0.56879646  0.        ],
2010-03-08.csv,[ 0.         -0.1490712   0.          0.         -0.56821824  0.          0.
 -0.33435258  0.          0.         -0.20113856  0.         -0.1490712
  1.68325082  0.        ],
2010-03-09.csv,[ 0.         -0.14744196  0.          0.         -0.56610828  0.          0.
 -0.2539734   0.          0.         -0.19891685  0.         -0.14744196
 -0.58554004  0.        ],
2010-03-10.csv,[ 0.         -0.14586499  0.          0.         -0.56349565  0.          0.
 -0.2543905   0.          0.         -0.19676712  0.         -0.14586499
 -0.57735027  0.        ],
2010-03-11.csv,[ 0.         -0.14433757  0.          0.         -0.56048945  0.          0.
 -0.25466187  0.          0.         -0.19468557  0.         -0.14433757
 -0.5694948   0.        ],
2010-03-12.csv,[ 0.         -0.14285714  0.          0.         -0.5571774   0.          0.
 -0.25480319  0.          0.         -0.19266866  0.         -0.14285714
 -0.56195149  0.        ],
2010-03-15.csv,[ 0.         -0.14142136  0.          0.          0.98971947  0.          0.
 -0.32484144  0.          0.         -0.19071312  0.         -0.14142136
 -0.5547002   0.        ],
2010-03-16.csv,[ 0.         -0.14002801  0.          0.         -0.56431033  0.          0.
 -0.32144026  0.          0.         -0.18881591  0.         -0.14002801
 -0.54772256  0.        ],
2010-03-17.csv,[ 0.         -0.13867505  0.          0.         -0.56117729  0.          0.
 -0.31814289  0.          0.         -0.18697417  0.         -0.13867505
 -0.54100178  0.        ],
2010-03-18.csv,[ 0.         -0.13736056  0.          0.         -0.55782378  0.          0.
 -0.31102209  0.          0.         -0.18518527  0.         -0.13736056
  1.77590714  0.        ],
2010-03-19.csv,[ 0.         -0.13608276  0.          0.          1.0319787   0.          0.
 -0.31172163  0.          0.         -0.18344673  0.         -0.13608276
 -0.55634864  0.        ],
2010-03-22.csv,[ 0.         -0.13483997  0.          0.          0.98277614  0.          0.
 -0.30873158  0.          0.         -0.18175622  0.         -0.13483997
 -0.54984141  0.        ],
2010-03-23.csv,[ 0.         -0.13363062  0.          0.         -0.57398995  0.          0.
 -0.23513479  0.          0.         -0.18011157  0.         -0.13363062
 -0.54355731  0.        ],
2010-03-24.csv,[ 0.         -0.13245324  0.          0.          0.96532304  0.          0.
 -0.30460781  0.          0.         -0.17851076  0.         -0.13245324
  1.77281052  0.        ],
2010-03-25.csv,[ 0.         -0.13130643  0.          0.         -0.57941878  0.          0.
 -0.23264697  0.          0.         -0.17695186  0.         -0.13130643
  1.71269768  0.        ],
2010-03-26.csv,[ 0.         -0.13018891  0.          0.         -0.57717368  0.          0.
 -0.30060093  0.          0.         -0.17543308  0.         -0.13018891
 -0.57735027  0.        ],
2010-03-29.csv,[ 0.         -0.12909944  0.          0.          0.97828305  0.          0.
 -0.23018073  0.          0.         -0.17395274  0.         -0.12909944
  1.67705098  0.        ],
2010-03-30.csv,[ 0.         -0.12803688  0.          0.          0.93379906  0.          0.
 -0.23024337  0.          0.         -0.17250923  0.         -0.12803688
  1.62697843  0.        ],
2010-03-31.csv,[ 0.         -0.12700013  0.          0.         -0.58864909  0.          0.
 -0.29546019  0.          0.         -0.17110105  0.         -0.12700013
  1.58113883  0.        ],
2010-04-01.csv,[ 0.         -0.12598816  0.          0.         -0.58712526  0.          0.
 -0.22776565  0.          0.         -0.1697268   0.         -0.12598816
 -0.62554324  0.        ],
2010-04-05.csv,[ 0.         -0.125       0.          0.         -0.58526447  0.          0.
 -0.2277308   0.          0.         -0.16838512  0.         -0.125
 -0.61885275  0.        ],
2010-04-06.csv,[ 0.         -0.12403473  0.          0.         -0.58312411  0.          0.
 -0.22764474  0.          0.         -0.16707475  0.         -0.12403473
 -0.61237244  0.        ],
2010-04-07.csv,[ 0.         -0.12309149  0.          0.          1.00202013  0.          0.
 -0.22751176  0.          0.         -0.16579449  0.         -0.12309149
  1.58943883  0.        ],
2010-04-08.csv,[ 0.         -0.12216944  0.          0.          0.96152395  0.          0.
 -0.22733577  0.          0.         -0.16454321  0.         -0.12216944
 -0.62269985  0.        ],
2010-04-09.csv,[ 0.         -0.12126781  0.          0.         -0.59401161  0.          0.
 -0.22712035  0.          0.         -0.16331983  0.         -0.12126781
  1.56524758  0.        ],
2010-04-12.csv,[ 0.         -0.12038585  0.          0.         -0.59246246  0.          0.
 -0.22686881  0.          0.         -0.16212332  0.         -0.12038585
 -0.63245553  0.        ],
2010-04-13.csv,[ 0.         -0.11952286  0.          0.         -0.59063433  0.          0.
 -0.22658418  0.          0.         -0.16095273  0.         -0.11952286
 -0.62622429  0.        ],
2010-04-14.csv,[ 0.         -0.11867817  0.          0.         -0.58857207  0.          0.
 -0.22626922  0.          0.         -0.15980712  0.         -0.11867817
 -0.62017367  0.        ],
2010-04-15.csv,[ 0.         -0.11785113  0.          0.         -0.58631395  0.          0.
 -0.22592651  0.          0.         -0.15868563  0.         -0.11785113
 -0.61429512  0.        ],
2010-04-16.csv,[ 0.         -0.11704115  0.          0.         -0.58389264  0.          0.
 -0.22555839  0.          0.         -0.15758741  0.         -0.11704115
 -0.60858062  0.        ],
2010-04-19.csv,[ 0.         -0.11624764  0.          0.         -0.58133611  0.          0.
 -0.22516704  0.          0.         -0.15651168  0.         -0.11624764
  1.60356745  0.        ],
2010-04-20.csv,[ 0.         -0.11547005  0.          0.          1.09099295  0.          0.
 -0.23685012  0.          0.         -0.15545768  0.         -0.11547005
 -0.61791438  0.        ],
2010-04-21.csv,[ 0.         -0.11470787  0.          0.          1.05536035  0.          0.
 -0.22203815  0.          0.         -0.15442467  0.         -0.11470787
  1.58113883  0.        ],
2010-04-22.csv,[ 0.         -0.11396058  0.          0.         -0.59357478  0.          0.
 -0.22167904  0.          0.         -0.15341199  0.         -0.11396058
 -0.62678317  0.        ],
2010-04-23.csv,[ 0.         -0.1132277   0.          0.         -0.59140683  0.          0.
 -0.22130028  0.          0.         -0.15241897  0.         -0.1132277
  1.560379    0.        ],
2010-04-26.csv,[ 0.         -0.11250879  0.          0.         -0.58909843  0.          0.
 -0.22090349  0.          0.         -0.15144498  0.         -0.11250879
 -0.6352234   0.        ],
2010-04-27.csv,[ 0.         -0.1118034   0.          0.          1.08454059  0.          0.
 -0.27062391  0.          0.         -0.15048942  0.         -0.1118034
 -0.62972353  0.        ],
2010-04-28.csv,[ 0.         -0.11111111  0.          0.          1.05119247  0.          0.
 -0.21852305  0.          0.         -0.14955172  0.         -0.11111111
 -0.62436408  0.        ],
2010-04-29.csv,[ 0.         -0.11043153  0.          0.         -0.60013286  0.          0.
 -0.2181197   0.          0.         -0.14863132  0.         -0.11043153
  1.56790731  0.        ],
2010-04-30.csv,[ 0.         -0.10976426  0.          0.         -0.59818208  0.          0.
 -0.21770238  0.          0.         -0.14772771  0.         -0.10976426
 -0.63245553  0.        ],
2010-05-03.csv,[ 0.         -0.10910895  0.          0.         -0.59608826  0.          0.
 -0.21727224  0.          0.         -0.14684038  0.         -0.10910895
 -0.62725005  0.        ],
2010-05-04.csv,[ 0.         -0.10846523  0.          0.          1.07941046  0.          0.
 -0.21683038  0.          0.         -0.14596885  0.         -0.10846523
  1.56204994  0.        ],
2010-05-05.csv,[ 0.         -0.10783277  0.          0.         -0.6003512   0.          0.
 -0.2163778   0.          0.         -0.14511265  0.         -0.10783277
  1.53171598  0.        ],
2010-05-06.csv,[ 0.         -0.10721125  0.          0.         -0.59828997  0.          0.
 -0.21591545  0.          0.         -0.14427133  0.         -0.10721125
 -0.64757613  0.        ],
2010-05-07.csv,[ 0.         -0.10660036  0.          0.          1.08671781  0.          0.
 -0.2154442   0.          0.          3.67287111  0.         -0.10660036
  1.51535352  0.        ],
2010-05-10.csv,[ 0.         -0.10599979  0.          0.         -0.60243724  0.          0.
 -0.21496485  0.          0.         -0.17402657  0.         -0.10599979
 -0.65465367  0.        ],
2010-05-11.csv,[ 0.         -0.10540926  0.          0.          1.07534324  0.          0.
 -0.25742431  0.          0.          3.40174889  0.         -0.10540926
 -0.64951905  0.        ],
2010-05-12.csv,[ 0.         -0.10482848  0.          0.          1.04576675  0.          0.
 -0.21275834  0.          0.         -0.19968178  0.         -0.10482848
 -0.64450339  0.        ],
2010-05-13.csv,[ 0.         -0.10425721  0.          0.          1.01642066  0.          0.
 -0.21228742  0.          0.         -0.19857783  0.         -0.10425721
 -0.63960215  0.        ],
2010-05-14.csv,[ 0.         -0.10369517  0.          0.         -0.61616504  0.          0.
 -0.21181026  0.          0.         -0.19749196  0.         -0.10369517
 -0.63481105  0.        ],
2010-05-17.csv,[ 0.         -0.10314212  0.          0.         -0.61488732  0.          0.
 -0.21132746  0.          0.         -0.19642368  0.         -0.10314212
 -0.63012604  0.        ],
2010-05-18.csv,[ 0.         -0.10259784  0.          0.         -0.61343478  0.          0.
 -0.21083959  0.          0.         -0.19537252  0.         -0.10259784
  1.55838744  0.        ],
2010-05-19.csv,[ 0.         -0.10206207  0.          0.          1.04414181  0.          0.
 -0.24987114  0.          0.         -0.19433803  0.         -0.10206207
 -0.63702206  0.        ],
2010-05-20.csv,[ 0.         -0.10153462  0.          0.         -0.61666984  0.          0.
 -0.20876048  0.          0.         -0.19331977  0.         -0.10153462
  1.54250133  0.        ],
2010-05-21.csv,[ 0.         -0.10101525  0.          0.          1.03459731  0.          0.
 -0.2082844   0.          0.         -0.19231733  0.         -0.10101525
  1.51657509  0.        ],
2010-05-24.csv,[ 0.         -0.10050378  0.          0.         -0.61971172  0.          0.
 -0.20780443  0.          0.         -0.19133029  0.         -0.10050378
 -0.65465367  0.        ],
2010-05-25.csv,[ 0.         -0.1         0.          0.         -0.6183868   0.          0.
 -0.20732103  0.          0.         -0.19035828  0.         -0.1
 -0.65002709  0.        ],
2010-05-26.csv,[ 0.         -0.09950372  0.          0.         -0.61691254  0.          0.
 -0.20683456  0.          0.         -0.1894009   0.         -0.09950372
  1.51338117  0.        ],
2010-05-27.csv,[ 0.         -0.09901475  0.          0.          1.06021445  0.          0.
 -0.20634542  0.          0.         -0.18845781  0.         -0.09901475
 -0.65616732  0.        ],
2010-05-28.csv,[ 0.         -0.09853293  0.          0.         -0.62004157  0.          0.
 -0.20585395  0.          0.         -0.18752864  0.         -0.09853293
 -0.65165753  0.        ],
2010-06-01.csv,[ 0.         -0.09805807  0.          0.         -0.61855917  0.          0.
 -0.20536046  0.          0.         -0.18661306  0.         -0.09805807
 -0.64723946  0.        ],
2010-06-02.csv,[ 0.         -0.09759001  0.          0.         -0.61695537  0.          0.
 -0.20486527  0.          0.         -0.18571075  0.         -0.09759001
 -0.64291005  0.        ],
2010-06-03.csv,[ 0.         -0.09712859  0.          0.         -0.61524525  0.          0.
 -0.20436866  0.          0.         -0.18482138  0.         -0.09712859
 -0.63866637  0.        ],
2010-06-04.csv,[ 0.         -0.09667365  0.          0.         -0.61344223  0.          0.
 -0.2038709   0.          0.         -0.18394465  0.         -0.09667365
  1.5411035   0.        ],
2010-06-07.csv,[ 0.         -0.09622504  0.          0.         -0.61155825  0.          0.
 -0.20337222  0.          0.         -0.18308026  0.         -0.09622504
 -0.64465837  0.        ],
2010-06-08.csv,[ 0.         -0.09578263  0.          0.         -0.60960395  0.          0.
 -0.20287287  0.          0.         -0.18222793  0.         -0.09578263
 -0.64051262  0.        ],
2010-06-09.csv,[ 0.         -0.09534626  0.          0.         -0.60758882  0.          0.
 -0.20237307  0.          0.         -0.18138738  0.         -0.09534626
  1.53741223  0.        ],
2010-06-10.csv,[ 0.         -0.0949158   0.          0.         -0.60552134  0.          0.
 -0.20187301  0.          0.         -0.18055834  0.         -0.0949158
 -0.64631379  0.        ],
2010-06-11.csv,[ 0.         -0.09449112  0.          0.         -0.60340907  0.          0.
 -0.20137288  0.          0.         -0.17974055  0.         -0.09449112
  1.52431277  0.        ],
2010-06-14.csv,[ 0.         -0.09407209  0.          0.         -0.60125876  0.          0.
 -0.23059217  0.          0.         -0.17893376  0.         -0.09407209
 -0.65192024  0.        ],
2010-06-15.csv,[ 0.         -0.09365858  0.          0.          1.20059332  0.          0.
 -0.19959564  0.          0.         -0.17813772  0.         -0.09365858
 -0.64788354  0.        ],
2010-06-16.csv,[ 0.         -0.09325048  0.          0.         -0.60516476  0.          0.
 -0.13796207  0.          0.         -0.1773522   0.         -0.09325048
 -0.64392092  0.        ],
2010-06-17.csv,[ 0.         -0.09284767  0.          0.         -0.60305069  0.          0.
 -0.22883482  0.          0.         -0.17657697  0.         -0.09284767
  1.53063946  0.        ],
2010-06-18.csv,[ 0.         -0.09245003  0.          0.         -0.60090629  0.          0.
 -0.19684637  0.          0.         -0.17581181  0.         -0.09245003
  1.50923086  0.        ],
2010-06-21.csv,[ 0.         -0.09205746  0.          0.          1.21678429  0.          0.
 -0.19640509  0.          0.         -0.1750565   0.         -0.09205746
 -0.65858556  0.        ],
2010-06-22.csv,[ 0.         -0.09166985  0.          0.         -0.60478001  0.          0.
 -0.19596335  0.          0.         -0.17431083  0.         -0.09166985
 -0.65465367  0.        ],
2010-06-23.csv,[ 0.         -0.09128709  0.          0.         -0.60267157  0.          0.
 -0.22487882  0.          0.         -0.17357459  0.         -0.09128709
 -0.65079137  0.        ],
