2010-02-01.csv,[ 0.         -0.2236068   0.          0.          0.          0.          0.
 -0.23482181  0.          0.          0.          0.          0.66421116
 -0.32795058  0.        ],
2010-02-02.csv,[ 0.         -0.21821789  0.          0.          0.          0.          0.
 -0.22750326  0.          0.          0.          0.         -0.25916053
 -0.30561444  0.        ],
2010-02-03.csv,[ 0.         -0.21320072  0.          0.          0.          0.          0.
 -0.22531219  0.          0.          0.          0.         -0.25309472
 -0.29658884  0.        ],
2010-02-04.csv,[ 0.         -0.20851441  0.          0.          0.          0.          0.
 -0.22085306  0.          0.          0.          0.         -0.24743583
 -0.29005132  0.        ],
2010-02-05.csv,[ 0.         -0.20412415  0.          0.          0.          0.          0.
 -0.21447444  0.          0.          0.          0.         -0.24214029
  3.09795073  0.        ],
2010-02-08.csv,[ 0.         -0.2         0.          0.          0.          0.          0.
 -0.21071693  0.          0.          0.          0.         -0.23717082
 -0.34975629  0.        ],
2010-02-09.csv,[ 0.         -0.19611614  0.          0.          0.          0.          0.
 -0.20920964  0.          0.          0.          0.         -0.23249528
 -0.34262798  0.        ],
2010-02-10.csv,[ 0.         -0.19245009  0.          0.          0.          0.          0.
 -0.20356754  0.          0.          0.          0.         -0.22808578
 -0.33591963  0.        ],
2010-02-11.csv,[ 0.         -0.18898224  0.          0.          0.          0.          0.
 -0.20394264  0.          0.          0.          0.         -0.22391801
 -0.32959137  0.        ],
2010-02-12.csv,[ 0.         -0.18569534  0.          0.          0.          0.          0.
 -0.19694382  0.          0.          0.          0.         -0.21997067
 -0.3236085   0.        ],
2010-02-15.csv,[ 0.         -0.18257419  0.          0.          0.          0.          0.
 -0.18996831  0.          0.          0.          0.         -0.21622499
 -0.31794058  0.        ],
2010-02-16.csv,[ 0.         -0.1796053   0.          0.          0.          0.          0.
 -0.19252358  0.          0.          0.          0.         -0.21266436
 -0.32679547  0.        ],
2010-02-17.csv,[ 0.         -0.1767767   0.          0.          0.          0.          0.
 -0.18767856  0.          0.          0.          0.         -0.20927403
 -0.30730382  0.        ],
2010-02-18.csv,[ 0.         -0.17407766  0.          0.          0.          0.          0.
 -0.18515515  0.          0.          0.          0.         -0.20604085
 -0.30242794  0.        ],
2010-02-19.csv,[ 0.         -0.17149859  0.          0.          0.          0.          0.
 -0.18469752  0.          0.          0.          0.         -0.20295303
 -0.29777898  0.        ],
2010-02-22.csv,[ 0.         -0.16903085  0.          0.          0.          0.          0.
 -0.18221492  0.          0.          0.          0.         -0.2
 -0.29333969  0.        ],
2010-02-23.csv,[ 0.         -0.16666667  0.          0.          0.          0.          0.
 -0.1813248   0.          0.          0.          0.         -0.19717223
 -0.28909464  0.        ],
2010-02-24.csv,[ 0.         -0.16439899  0.          0.          0.          0.          0.
 -0.17552213  0.          0.          0.          0.         -0.19446112
 -0.28502993  0.        ],
2010-02-25.csv,[ 0.         -0.16222142  0.          0.          0.          0.          0.
 -0.17533367  0.          0.          0.          0.         -0.19185884
 -0.28113305  0.        ],
2010-02-26.csv,[ 0.         -0.16012815  0.          0.          0.          0.          0.
 -0.17556022  0.          0.          0.          0.         -0.18935832
 -0.27946319  0.        ],
2010-03-01.csv,[ 0.         -0.15811388  0.          0.          0.          0.          0.
 -0.17099878  0.          0.          0.          0.         -0.18695309
  0.76227664  0.        ],
2010-03-02.csv,[ 0.         -0.15617376  0.          0.          0.          0.          0.
 -0.16715875  0.          0.          0.          0.         -0.18463724
 -0.2934454   0.        ],
2010-03-03.csv,[ 0.         -0.15430335  0.          0.          0.          0.          0.
 -0.16855336  0.          0.          0.          0.         -0.18240537
 -0.29002328  0.        ],
2010-03-04.csv,[ 0.         -0.15249857  0.          0.          0.          0.          0.
 -0.16343999  0.          0.          0.          0.         -0.18025253
  0.05554689  0.        ],
2010-03-05.csv,[ 0.         -0.15075567  0.          0.          0.          0.          0.
 -0.16487619  0.          0.          0.          0.         -0.17817416
 -0.28785539  0.        ],
2010-03-08.csv,[ 0.         -0.1490712   0.          0.          0.          0.          0.
 -0.15995707  0.          0.          0.          0.         -0.17616607
 -0.28481242  0.        ],
2010-03-09.csv,[ 0.         -0.14744196  0.          0.          0.          0.          0.
 -0.16015161  0.          0.          0.          0.         -0.17422437
 -0.28186533  0.        ],
2010-03-10.csv,[ 0.         -0.14586499  0.          0.          0.          0.          0.
 -0.15675934  0.          0.          0.          0.         -0.1723455
 -0.27900898  0.        ],
2010-03-11.csv,[ 0.         -0.14433757  0.          0.          0.          0.          0.
 -0.15700721  0.          0.          0.          0.         -0.17052613
 -0.27623865  0.        ],
2010-03-12.csv,[ 0.         -0.14285714  0.          0.          0.          0.          0.
 -0.1573384   0.          0.          0.          0.         -0.16876319
 -0.27354996  0.        ],
2010-03-15.csv,[ 0.         -0.14142136  0.          0.          0.          0.          0.
 -0.15387462  0.          0.          0.          0.         -0.16705381
 -0.27093886  0.        ],
2010-03-16.csv,[ 0.         -0.14002801  0.          0.          0.          0.          0.
 -0.15362107  0.          0.          0.          0.         -0.16539535
 -0.2684016   0.        ],
2010-03-17.csv,[ 0.         -0.13867505  0.          0.          0.          0.          0.
 -0.14924095  0.          0.          0.          0.          0.22421255
 -0.27964456  0.        ],
2010-03-18.csv,[ 0.         -0.13736056  0.          0.          0.          0.          0.
 -0.15140885  0.          0.          0.          0.         -0.16912527
 -0.26321578  0.        ],
2010-03-19.csv,[ 0.         -0.13608276  0.          0.          0.          0.          0.
 -0.14652079  0.          0.          0.          0.         -0.16755558
 -0.26089191  0.        ],
2010-03-22.csv,[ 0.         -0.13483997  0.          0.          0.          0.          0.
 -0.14530348  0.          0.          0.          0.         -0.16602877
 -0.2586286   0.        ],
2010-03-23.csv,[ 0.         -0.13363062  0.          0.          0.          0.          0.
 -0.14411555  0.          0.          0.          0.         -0.16454291
 -0.2564232   0.        ],
2010-03-24.csv,[ 0.         -0.13245324  0.          0.          0.          0.          0.
 -0.14295584  0.          0.          0.          0.         -0.16309622
 -0.25427326  0.        ],
2010-03-25.csv,[ 0.         -0.13130643  0.          0.          0.          0.          0.
 -0.14182329  0.          0.          0.          0.         -0.16168701
 -0.25217646  0.        ],
2010-03-26.csv,[ 0.         -0.13018891  0.          0.          0.          0.          0.
 -0.14071686  0.          0.          0.          0.         -0.16031368
 -0.24069456  0.        ],
2010-03-29.csv,[ 0.         -0.12909944  0.          0.          0.          0.          0.
 -0.13963559  0.          0.          0.          0.         -0.15897474
 -0.21068499  0.        ],
2010-03-30.csv,[ 0.         -0.12803688  0.          0.          0.          0.          0.
 -0.13857855  0.          0.          0.          0.         -0.15766878
 -0.2467042   0.        ],
2010-03-31.csv,[ 0.         -0.12700013  0.          0.          0.          0.          0.
 -0.14007113  0.          0.          0.          0.         -0.15639446
 -0.24480248  0.        ],
2010-04-01.csv,[ 0.         -0.12598816  0.          0.          0.          0.          0.
 -0.13643227  0.          0.          0.          0.         -0.15515053
 -0.24294433  0.        ],
2010-04-05.csv,[ 0.         -0.125       0.          0.          0.          0.          0.
 -0.13698929  0.          0.          0.          0.         -0.15393581
 -0.09932951  0.        ],
2010-04-06.csv,[ 0.         -0.12403473  0.          0.          0.          0.          0.
 -0.13442661  0.          0.          0.          0.         -0.15274916
 -0.22485442  0.        ],
2010-04-07.csv,[ 0.         -0.12309149  0.          0.          0.          0.          0.
 -0.13348222  0.          0.          0.          0.         -0.15158952
 -0.23842886  0.        ],
2010-04-08.csv,[ 0.         -0.12216944  0.          0.          0.          0.          0.
 -0.13255724  0.          0.          0.          0.         -0.15045589
 -0.21298536  0.        ],
2010-04-09.csv,[ 0.         -0.12126781  0.          0.          0.          0.          0.
 -0.13165103  0.          0.          0.          0.         -0.1493473
 -0.21237248  0.        ],
2010-04-12.csv,[ 0.         -0.12038585  0.          0.          0.          0.          0.
 -0.13076296  0.          0.          0.          0.         -0.14826286
 -0.23305272  0.        ],
2010-04-13.csv,[ 0.         -0.11952286  0.          0.          0.          0.          0.
 -0.1313497   0.          0.          0.          0.         -0.14720168
  4.66288413  0.        ],
2010-04-14.csv,[ 0.         -0.11867817  0.          0.          0.          0.          0.
 -0.1304442   0.          0.          0.          0.         -0.14616296
 -0.25755106  0.        ],
2010-04-15.csv,[ 0.         -0.11785113  0.          0.          0.          0.          0.
 -0.12811118  0.          0.          0.          0.         -0.14514592
  0.63736981  0.        ],
2010-04-16.csv,[ 0.         -0.11704115  0.          0.          0.          0.          0.
 -0.12729207  0.          0.          0.          0.         -0.1441498
 -0.26299261  0.        ],
2010-04-19.csv,[ 0.         -0.11624764  0.          0.          0.          0.          0.
 -0.12648834  0.          0.          0.          0.         -0.14317391
 -0.26135488  0.        ],
2010-04-20.csv,[ 0.         -0.11547005  0.          0.          0.          0.          0.
 -0.1256995   0.          0.          0.          0.         -0.14221757
 -0.25974652  0.        ],
2010-04-21.csv,[ 0.         -0.11470787  0.          0.          0.          0.          0.
 -0.12492512  0.          0.          0.          0.         -0.14128013
 -0.23269377  0.        ],
2010-04-22.csv,[ 0.         -0.11396058  0.          0.          0.          0.          0.
 -0.12416476  0.          0.          0.          0.         -0.14036098
 -0.23213795  0.        ],
2010-04-23.csv,[ 0.         -0.1132277   0.          0.          0.          0.          0.
 -0.12478063  0.          0.          0.          0.         -0.13945953
 -0.2489217   0.        ],
2010-04-26.csv,[ 0.         -0.11250879  0.          0.          0.          0.          0.
 -0.1246854   0.          0.          0.          0.         -0.13857523
  4.2774547   0.        ],
2010-04-27.csv,[ 0.         -0.1118034   0.          0.          0.          0.          0.
 -0.12185612  0.          0.          0.          0.         -0.13770753
 -0.2758274   0.        ],
2010-04-28.csv,[ 0.         -0.11111111  0.          0.          0.          0.          0.
 -0.12115017  0.          0.          0.          0.         -0.13685592
  2.1604515   0.        ],
2010-04-29.csv,[ 0.         -0.11043153  0.          0.          0.          0.          0.
 -0.0816272   0.          0.          0.          0.         -0.13601992
 -0.29072965  0.        ],
2010-04-30.csv,[ 0.         -0.10976426  0.          0.          0.          0.          0.
 -0.12141889  0.          0.          0.          0.         -0.13519905
 -0.28912043  0.        ],
2010-05-03.csv,[ 0.         -0.10910895  0.          0.          0.          0.          0.
 -0.11927567  0.          0.          0.          0.         -0.13439285
 -0.2875361   0.        ],
2010-05-04.csv,[ 0.         -0.10846523  0.          0.          0.          0.          0.
 -0.11580256  0.          0.          0.          0.         -0.13360091
 -0.28597608  0.        ],
2010-05-05.csv,[ 0.         -0.10783277  0.          0.          0.          0.          0.
 -0.11524396  0.          0.          0.          0.         -0.13282279
 -0.28443981  0.        ],
2010-05-06.csv,[ 0.         -0.10721125  0.          0.          0.          0.          0.
 -0.11948786  0.          0.          0.          0.         -0.13205811
 -0.28292674  0.        ],
2010-05-07.csv,[ 0.         -0.10660036  0.          0.          0.          0.          0.
