logon,WDD0366,PC-4455,Logon,02/09/2011 01:34:58
logon,WDD0366,PC-4455,Logoff,02/09/2011 01:53:31
logon,WDD0366,PC-7560,Logon,02/09/2011 03:33:35
logon,WDD0366,PC-7560,Logoff,02/09/2011 03:45:43
logon,WDD0366,PC-0155,Logon,02/09/2011 08:18:00
logon,WDD0366,PC-0155,Logon,02/09/2011 11:11:26
logon,WDD0366,PC-4124,Logon,02/09/2011 14:17:12
logon,WDD0366,PC-4124,Logoff,02/09/2011 15:17:00
logon,WDD0366,PC-0155,Logoff,02/09/2011 16:15:00
http,WDD0366,PC-0155,http://sears.com/Smells_Like_Teen_Spirit/cobains/pbzrqlsbbqfnsrglbayvaryrneavat919972962.aspx,02/09/2011 08:26:36
http,WDD0366,PC-0155,http://howstuffworks.com/Hurricane_Daniel_2006/maui/nanylfvffnavgngvbaznantrzragpbzrql1612376094.jsp,02/09/2011 08:46:29
http,WDD0366,PC-0155,http://bodybuilding.com/RobBHood/weissberg/pbzrqlpbagenpg2061160104.htm,02/09/2011 08:47:15
http,WDD0366,PC-0155,http://thepostgame.com/Aikido/aikido/crbcyrjngpuvataba-svpgvba2098254227.htm,02/09/2011 08:51:06
http,WDD0366,PC-0155,http://npr.org/Creatures_of_Impulse/pipette/frysurycvagreargznexrgvat1389343354.aspx,02/09/2011 08:52:01
http,WDD0366,PC-0155,http://cbs.com/Armament_of_the_Iowa_class_battleship/rangekeeper/zhfvppbaqhpgbeobngenpvatpuvyqerafobbxf815548649.html,02/09/2011 08:52:45
http,WDD0366,PC-0155,http://urbandictionary.com/The_Beatles/mccartney/argjbexobjyvatgbheanzragzngurzngvpf146120924.jsp,02/09/2011 08:54:47
http,WDD0366,PC-0155,http://ebay.com/Stonewall_riots/kamenys/sverqenznbhgyrgpragrefubccvatzbhagrqbevragrrevat959308762.php,02/09/2011 08:55:01
http,WDD0366,PC-0155,http://pbskids.org/Battle_of_Corydon/corydon/erprffvbaargjbex1669262910.jsp,02/09/2011 08:55:14
http,WDD0366,PC-0155,http://pbskids.org/Battle_of_Corydon/corydon/erprffvbaargjbex1669262910.jsp,02/09/2011 08:58:31
http,WDD0366,PC-0155,http://sidereel.com/Robert_Burnell/hanaper/zhfpyrohvyqvatobbxxrrcvatfgrnzvatcebwrpg1866732439.asp,02/09/2011 08:58:36
