logon,CAH0936,PC-2276,Logon,05/27/2010 07:02:00
logon,CAH0936,PC-4124,Logon,05/27/2010 09:13:20
logon,CAH0936,PC-4124,Logoff,05/27/2010 09:15:50
logon,CAH0936,PC-2276,Logoff,05/27/2010 16:27:00
http,CAH0936,PC-2276,http://northropgrumman.com/WboUhagvat572113271.aspx,05/27/2010 07:28:46
http,CAH0936,PC-2276,http://boeing.com/WboUhagvat1904327536.htm,05/27/2010 07:29:17
http,CAH0936,PC-2276,http://boeing.com/WboUhagvat1904327536.htm,05/27/2010 07:32:00
http,CAH0936,PC-2276,http://yahoo.com/hotjobs/WboUhagvat752138490.php,05/27/2010 07:33:16
http,CAH0936,PC-2276,http://gamespot.com/Ernest_Augustus_I_of_Hanover/selliss/p++erdhverzragfpuhepuergerng1347683026.jsp,05/27/2010 07:46:34
http,CAH0936,PC-2276,http://directv.com/Chew_Valley_Lake/tadorna/sbezhynfpregvsvpngvba1871308367.html,05/27/2010 08:08:21
http,CAH0936,PC-2276,http://hotwire.com/Acrocanthosaurus/carcharodontosaurid/zntnmvarnhgboenxrfercnve1534279448.php,05/27/2010 08:14:41
http,CAH0936,PC-2276,http://shareasale.com/Singin_and_Swingin_and_Gettin_Merry_Like_Christmas/swingin/fpbbgretebffqbzrfgvpcebqhpgpregvsvpngvbaxvarzngvpf1682219461.html,05/27/2010 08:16:36
http,CAH0936,PC-2276,http://forbes.com/Effects_of_Hurricane_Isabel_in_North_Carolina/32560/arjf320222168.jsp,05/27/2010 08:22:08
http,CAH0936,PC-2276,http://gamespot.com/Ernest_Augustus_I_of_Hanover/selliss/p++erdhverzragfpuhepuergerng1347683026.jsp,05/27/2010 08:34:47
http,CAH0936,PC-2276,http://aol.com/jobs/WboUhagvat1963819229.jsp,05/27/2010 08:34:51
http,CAH0936,PC-2276,http://boeing.com/WboUhagvat1904327536.htm,05/27/2010 08:35:01
http,CAH0936,PC-2276,http://hp.com/WboUhagvat1944152218.jsp,05/27/2010 08:42:29
http,CAH0936,PC-2276,http://linkedin.com/WboUhagvat1479839504.aspx,05/27/2010 08:45:06
http,CAH0936,PC-2276,http://craigslist.org/WboUhagvat1105403916.aspx,05/27/2010 08:46:27
http,CAH0936,PC-2276,http://scribd.com/Bramall_Hall/bramall/pnfusybjpregvsvpngvbaovyyvneqfrdhvczragrzoebvqrel345702831.htm,05/27/2010 08:59:19
http,CAH0936,PC-2276,http://msn.com/The_Human_Centipede_First_Sequence/katsuro/arjf309875127.htm,05/27/2010 09:16:22
http,CAH0936,PC-2276,http://shareasale.com/Singin_and_Swingin_and_Gettin_Merry_Like_Christmas/swingin/fpbbgretebffqbzrfgvpcebqhpgpregvsvpngvbaxvarzngvpf1682219461.html,05/27/2010 09:27:03
http,CAH0936,PC-2276,http://digg.com/Pithole_Pennsylvania/holmden/gebzobarzlfgrelfrjvatarrqyrqrfxgbc572593232.php,05/27/2010 09:39:47
http,CAH0936,PC-2276,http://simplyhired.com/Death_Valley_National_Park/timbisha/ersnpgbezbhagnvaovxrsvfuvatfbppre515219427.php,05/27/2010 09:40:53
http,CAH0936,PC-2276,http://shareasale.com/Singin_and_Swingin_and_Gettin_Merry_Like_Christmas/swingin/fpbbgretebffqbzrfgvpcebqhpgpregvsvpngvbaxvarzngvpf1682219461.html,05/27/2010 09:41:12
http,CAH0936,PC-2276,http://digg.com/Pithole_Pennsylvania/holmden/gebzobarzlfgrelfrjvatarrqyrqrfxgbc572593232.php,05/27/2010 09:43:09
http,CAH0936,PC-2276,http://paypal.com/Changeling_film/straczynski/qbjauvyyfxvvatyvahkebqrbebznapr911154853.php,05/27/2010 09:43:30
http,CAH0936,PC-2276,http://indeed.com/WboUhagvat1680703797.html,05/27/2010 09:55:15
http,CAH0936,PC-2276,http://careerbuilder.com/WboUhagvat660170997.htm,05/27/2010 09:55:22
http,CAH0936,PC-2276,http://adobe.com/Sinestro_Corps_War/ganthet/frysurycqrfxgbcgraavfqbhoyrfcebsrffvbanyubpxrl2005134786.aspx,05/27/2010 09:55:57
http,CAH0936,PC-2276,http://monster.com/WboUhagvat1180707852.html,05/27/2010 09:56:05
http,CAH0936,PC-2276,http://getresponse.com/Miniopterus_aelleni/miniopterus/grpuavpvnaserrfglyrfxvvatsvpgvba1676910274.jsp,05/27/2010 09:56:18
http,CAH0936,PC-2276,http://northropgrumman.com/WboUhagvat572113271.aspx,05/27/2010 09:56:22
http,CAH0936,PC-2276,http://swagbucks.com/Central_Coast_Mariners_FC/bosnich/arjf1097306252.htm,05/27/2010 10:00:29
http,CAH0936,PC-2276,http://wordpress.org/The_Green_Dartmouth_College/crosspaths/ivfvbapunevglcebsrffvbanyarjf1148128434.jsp,05/27/2010 10:00:43
http,CAH0936,PC-2276,http://swagbucks.com/Central_Coast_Mariners_FC/bosnich/arjf1097306252.htm,05/27/2010 10:01:15
http,CAH0936,PC-2276,http://swagbucks.com/Central_Coast_Mariners_FC/bosnich/arjf1097306252.htm,05/27/2010 10:01:30
http,CAH0936,PC-2276,http://swagbucks.com/Central_Coast_Mariners_FC/bosnich/arjf1097306252.htm,05/27/2010 10:02:05
http,CAH0936,PC-2276,http://chicagotribune.com/Javan_Rhinoceros/kulon/arjfnhgberfgbengvbagrag1105725501.asp,05/27/2010 10:02:23
http,CAH0936,PC-2276,http://boeing.com/WboUhagvat1904327536.htm,05/27/2010 10:09:20
http,CAH0936,PC-2276,http://indeed.com/WboUhagvat1680703797.html,05/27/2010 10:09:30
http,CAH0936,PC-2276,http://harris.com/WboUhagvat1919385663.htm,05/27/2010 10:20:54
http,CAH0936,PC-2276,http://wordpress.org/The_Green_Dartmouth_College/crosspaths/ivfvbapunevglcebsrffvbanyarjf1148128434.jsp,05/27/2010 10:40:03
http,CAH0936,PC-2276,http://forbes.com/Effects_of_Hurricane_Isabel_in_North_Carolina/32560/arjf320222168.jsp,05/27/2010 10:41:29
http,CAH0936,PC-2276,http://bp.blogspot.com/Summer_of_42/oscy/ovplpyrpebffpbhagelebznaprarjfserfujngreornpu368575864.aspx,05/27/2010 10:41:42
http,CAH0936,PC-2276,http://lockheedmartin.com/WboUhagvat1636367808.htm,05/27/2010 11:20:47
http,CAH0936,PC-2276,http://gamespot.com/Ernest_Augustus_I_of_Hanover/selliss/p++erdhverzragfpuhepuergerng1347683026.jsp,05/27/2010 11:21:58
http,CAH0936,PC-2276,http://linkedin.com/WboUhagvat1479839504.aspx,05/27/2010 11:34:41
http,CAH0936,PC-2276,http://swagbucks.com/Central_Coast_Mariners_FC/bosnich/arjf1097306252.htm,05/27/2010 11:35:48
http,CAH0936,PC-2276,http://wordpress.org/The_Green_Dartmouth_College/crosspaths/ivfvbapunevglcebsrffvbanyarjf1148128434.jsp,05/27/2010 11:38:48
http,CAH0936,PC-2276,http://swagbucks.com/Central_Coast_Mariners_FC/bosnich/arjf1097306252.htm,05/27/2010 11:39:09
http,CAH0936,PC-2276,http://shareasale.com/1962_South_Vietnamese_Independence_Palace_bombing/quoc/jbefuvcyrnqrefuvcobjyvatgbheanzrag1438261804.php,05/27/2010 11:41:08
http,CAH0936,PC-2276,http://ehow.com/Golden_Sun/weyards/pngsvpgvbaurnygu611662858.jsp,05/27/2010 12:04:37
http,CAH0936,PC-2276,http://paypal.com/Changeling_film/straczynski/qbjauvyyfxvvatyvahkebqrbebznapr911154853.php,05/27/2010 12:05:34
http,CAH0936,PC-2276,http://mediafire.com/Bobcat/lynx/svpgvbajnyxvatfubrfserfujngresvfuvatobngfnsrgl884317542.aspx,05/27/2010 12:05:54
http,CAH0936,PC-2276,http://scribd.com/Bramall_Hall/bramall/pnfusybjpregvsvpngvbaovyyvneqfrdhvczragrzoebvqrel345702831.htm,05/27/2010 12:17:33
http,CAH0936,PC-2276,http://directv.com/Chew_Valley_Lake/tadorna/sbezhynfpregvsvpngvba1871308367.html,05/27/2010 12:17:44
http,CAH0936,PC-2276,http://directv.com/Chew_Valley_Lake/tadorna/sbezhynfpregvsvpngvba1871308367.html,05/27/2010 12:18:19
http,CAH0936,PC-2276,http://shareasale.com/Singin_and_Swingin_and_Gettin_Merry_Like_Christmas/swingin/fpbbgretebffqbzrfgvpcebqhpgpregvsvpngvbaxvarzngvpf1682219461.html,05/27/2010 12:18:57
http,CAH0936,PC-2276,http://shareasale.com/Singin_and_Swingin_and_Gettin_Merry_Like_Christmas/swingin/fpbbgretebffqbzrfgvpcebqhpgpregvsvpngvbaxvarzngvpf1682219461.html,05/27/2010 12:19:00
http,CAH0936,PC-2276,http://directv.com/Chew_Valley_Lake/tadorna/sbezhynfpregvsvpngvba1871308367.html,05/27/2010 12:19:53
http,CAH0936,PC-2276,http://shareasale.com/Singin_and_Swingin_and_Gettin_Merry_Like_Christmas/swingin/fpbbgretebffqbzrfgvpcebqhpgpregvsvpngvbaxvarzngvpf1682219461.html,05/27/2010 12:19:53
http,CAH0936,PC-2276,http://addthis.com/Hurricane_John_1994/12700/graavfonyypregvsvpngvbatevyy1152834320.jsp,05/27/2010 12:20:44
http,CAH0936,PC-2276,http://buzzfeed.com/ROT13/rot47/fhaonguvatuvxvatrgvdhrggrzlfgrel957001374.htm,05/27/2010 13:10:45
http,CAH0936,PC-2276,http://rr.com/Otto_Becher/quickmatch/ubefrfubjfpnyraqnepybhqp#383543950.asp,05/27/2010 13:36:56
http,CAH0936,PC-2276,http://gamespot.com/Ernest_Augustus_I_of_Hanover/selliss/p++erdhverzragfpuhepuergerng1347683026.jsp,05/27/2010 13:43:30
http,CAH0936,PC-2276,http://simplyhired.com/Death_Valley_National_Park/timbisha/ersnpgbezbhagnvaovxrsvfuvatfbppre515219427.php,05/27/2010 13:46:49
http,CAH0936,PC-2276,http://hp.com/WboUhagvat1944152218.jsp,05/27/2010 14:55:34
http,CAH0936,PC-2276,http://shareasale.com/Singin_and_Swingin_and_Gettin_Merry_Like_Christmas/swingin/fpbbgretebffqbzrfgvpcebqhpgpregvsvpngvbaxvarzngvpf1682219461.html,05/27/2010 14:56:28
http,CAH0936,PC-2276,http://directv.com/Chew_Valley_Lake/tadorna/sbezhynfpregvsvpngvba1871308367.html,05/27/2010 14:57:28
http,CAH0936,PC-2276,http://scribd.com/Bramall_Hall/bramall/pnfusybjpregvsvpngvbaovyyvneqfrdhvczragrzoebvqrel345702831.htm,05/27/2010 14:57:47
http,CAH0936,PC-2276,http://scribd.com/Bramall_Hall/bramall/pnfusybjpregvsvpngvbaovyyvneqfrdhvczragrzoebvqrel345702831.htm,05/27/2010 14:59:13
http,CAH0936,PC-2276,http://directv.com/Chew_Valley_Lake/tadorna/sbezhynfpregvsvpngvba1871308367.html,05/27/2010 14:59:18
http,CAH0936,PC-2276,http://simplyhired.com/Death_Valley_National_Park/timbisha/ersnpgbezbhagnvaovxrsvfuvatfbppre515219427.php,05/27/2010 14:59:25
