logon,MSO0222,PC-1896,Logon,04/19/2010 02:57:59
logon,MSO0222,PC-1896,Logoff,04/19/2010 03:10:57
logon,MSO0222,PC-2524,Logon,04/19/2010 07:21:00
logon,MSO0222,PC-2524,Logoff,04/19/2010 15:30:00
http,MSO0222,PC-2524,http://stumbleupon.com/1995_Pacific_Grand_Prix/gachot/ovyyvneqfuvfgbeljvqrnernargjbexcngeby723225509.jsp,04/19/2010 07:23:03
http,MSO0222,PC-2524,http://ign.com/Eardwulf_of_Northumbria/eanbald/geniryonpxhc1459845751.htm,04/19/2010 07:24:15
http,MSO0222,PC-2524,http://ign.com/Eardwulf_of_Northumbria/eanbald/geniryonpxhc1459845751.htm,04/19/2010 07:24:22
http,MSO0222,PC-2524,http://btjunkie.org/Prince_Albert_Victor_Duke_of_Clarence_and_Avondale/aronsons/onpxhcobjyvatfubrfkzynffrzoylyvar1211399683.asp,04/19/2010 07:24:23
http,MSO0222,PC-2524,http://msn.com/Augusta_Lady_Gregory/persse/pnzctebhaqnzravgvrfzbgbeplpyrfnsrglnpprffybt83174929.htm,04/19/2010 07:27:48
http,MSO0222,PC-2524,http://authorize.net/Final_Fantasy_VIII/edea/fhcreobjyratvarrevatgbyrenaprtbysfnaqgencbayvaryrneavat151632107.jsp,04/19/2010 07:28:03
http,MSO0222,PC-2524,http://buy.com/Lemur/anthropoid/fbyvgnverpneqtnzrfnagvivehf1992767769.jsp,04/19/2010 07:28:21
http,MSO0222,PC-2524,http://twitpic.com/LaRouche_criminal_trials/frankhouser/nhgbercnveznahnyfpbbxvatfnsrglsnpvyvgngbe889246241.jsp,04/19/2010 07:28:50
http,MSO0222,PC-2524,http://qvc.com/Ion_Heliade_Rdulescu/rdulescu/npprffybtcynprfgbuvxronaqebjvat1151084828.htm,04/19/2010 07:28:51
http,MSO0222,PC-2524,http://amazonaws.com/Congregation_Baith_Israel_Anshei_Emes/goldfarbs/obngvatehyrffpvraprfhcreobjy222502931.html,04/19/2010 07:31:20
http,MSO0222,PC-2524,http://amazonaws.com/Congregation_Baith_Israel_Anshei_Emes/goldfarbs/obngvatehyrffpvraprfhcreobjy222502931.html,04/19/2010 07:32:11
http,MSO0222,PC-2524,http://cbslocal.com/Frank_Klepacki/kyrandia/cnlebyypbzchgrenvqrqznahsnpghevatfhcreobjybofreir1787195557.jsp,04/19/2010 07:33:28
http,MSO0222,PC-2524,http://wellsfargo.com/Leonard_Harrison_State_Park/wellsboro/iveghnycevingrargjbexpybgurffubccvat1621771930.jsp,04/19/2010 07:34:23
http,MSO0222,PC-2524,http://wellsfargo.com/Leonard_Harrison_State_Park/wellsboro/iveghnycevingrargjbexpybgurffubccvat1621771930.jsp,04/19/2010 07:36:33
