2010-02-12.csv,[[1.0, 0, 0, 2.0, 2.0, 0, 0, 2.0, 1.0, 0, 0, 2.0], [0, 0, 9.0, 0, 0, 7.0, 0, 0, 0, 0, 8.0, 0], [40.0, 0, 0, 0, 44.0, 0, 0, 0, 30.0, 0, 0, 0], [2.0, 0, 0, 2.0, 2.0, 0, 0, 2.0, 0, 0, 0, 2.0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.0, 0, 0, 0, 0, 0, 0, 0, 7.0, 0]],
2010-02-17.csv,[[5.0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 2.0], [0, 6.0, 0, 0, 0, 0, 0, 0, 0, 3.0, 0, 0], [2.0, 0, 0, 0, 61.0, 0, 0, 0, 51.0, 0, 0, 0], [6.0, 0, 0, 0, 0, 0, 0, 0, 2.0, 0, 0, 2.0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.0, 0]],
2010-02-19.csv,[[1.0, 0, 0, 4.0, 0, 0, 0, 0, 1.0, 0, 0, 2.0], [0, 0, 3.0, 0, 0, 3.0, 0, 0, 0, 0, 0, 0], [32.0, 0, 0, 0, 48.0, 1.0, 0, 0, 33.0, 0, 0, 0], [0, 0, 0, 2.0, 4.0, 0, 0, 0, 0, 0, 0, 2.0], [0, 0, 0, 0, 0, 0, 2.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.0, 0]],
2010-02-23.csv,[[1.0, 0, 0, 2.0, 0, 0, 0, 2.0, 1.0, 0, 0, 2.0], [0, 0, 0, 0, 0, 2.0, 0, 0, 0, 0, 0, 0], [37.0, 0, 0, 0, 42.0, 0, 0, 0, 35.0, 0, 0, 0], [0, 0, 0, 2.0, 1.0, 0, 0, 2.0, 1.0, 0, 0, 2.0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]],
2010-03-02.csv,[[1.0, 0, 0, 0, 0, 0, 0, 2.0, 1.0, 0, 0, 2.0], [0, 0, 0, 0, 0, 0, 2.0, 0, 0, 0, 1.0, 0], [46.0, 0, 0, 0, 58.0, 0, 0, 0, 10.0, 0, 0, 0], [2.0, 0, 0, 0, 2.0, 0, 0, 2.0, 0, 0, 0, 2.0], [0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 10.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]],
2010-03-05.csv,[[3.0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [33.0, 0, 0, 0, 48.0, 0, 0, 0, 33.0, 0, 0, 0], [4.0, 0, 0, 0, 0, 0, 0, 0, 2.0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0, 0]],
2010-03-11.csv,[[1.0, 0, 0, 0, 0, 0, 0, 2.0, 3.0, 0, 0, 2.0], [0, 0, 0, 0, 0, 2.0, 1.0, 0, 0, 9.0, 0, 0], [31.0, 0, 0, 0, 47.0, 0, 0, 0, 36.0, 0, 0, 0], [0, 0, 0, 0, 2.0, 0, 0, 2.0, 0, 2.0, 0, 2.0], [0, 0, 0, 0, 0, 0, 7.0, 0, 0, 0, 0, 0, 0, 0, 4.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]],
2010-03-17.csv,[[1.0, 0, 0, 0, 0, 0, 0, 2.0, 1.0, 0, 0, 2.0], [0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0], [42.0, 0, 0, 0, 41.0, 0, 0, 0, 30.0, 1.0, 0, 0], [0, 0, 0, 0, 2.0, 0, 0, 2.0, 0, 0, 0, 2.0], [0, 0, 0, 0, 0, 0, 3.0, 0, 0, 0, 0, 0, 0, 0, 6.0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0]],
2010-03-19.csv,[[1.0, 0, 0, 0, 2.0, 0, 0, 2.0, 1.0, 0, 0, 4.0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.0, 0], [39.0, 0, 0, 0, 23.0, 0, 0, 0, 52.0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 2.0, 0, 0, 0, 2.0], [0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]],
2010-03-31.csv,[[3.0, 0, 0, 6.0, 0, 0, 0, 0, 1.0, 0, 0, 2.0], [0, 5.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [43.0, 0, 0, 0, 33.0, 0, 0, 0, 38.0, 0, 0, 0], [3.0, 0, 0, 4.0, 1.0, 0, 0, 0, 0, 0, 0, 2.0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 10.0, 0]],
2010-04-05.csv,[[1.0, 0, 0, 2.0, 0, 0, 0, 2.0, 1.0, 0, 0, 0], [0, 0, 8.0, 0, 0, 0, 3.0, 0, 0, 0, 0, 0], [35.0, 0, 0, 0, 47.0, 1.0, 0, 0, 31.0, 0, 0, 0], [0, 0, 0, 2.0, 0, 0, 0, 2.0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 2.0, 0, 0, 0, 0, 0, 0, 0, 4.0, 0, 0, 0, 0, 0, 0, 0, 4.0, 0]],
