logon,MOS0047,PC-2697,Logon,09/10/2010 02:36:37
logon,MOS0047,PC-2697,Logoff,09/10/2010 02:39:25
logon,MOS0047,PC-5820,Logon,09/10/2010 07:34:00
logon,MOS0047,PC-5820,Logon,09/10/2010 13:09:08
logon,MOS0047,PC-5820,Logoff,09/10/2010 15:37:00
logon,MOS0047,PC-9245,Logon,09/10/2010 16:19:51
logon,MOS0047,PC-9245,Logoff,09/10/2010 16:35:29
logon,MOS0047,PC-6637,Logon,09/10/2010 17:54:16
logon,MOS0047,PC-6637,Logoff,09/10/2010 18:02:12
logon,MOS0047,PC-4436,Logon,09/10/2010 19:23:49
logon,MOS0047,PC-4436,Logoff,09/10/2010 19:40:48
file,MOS0047,PC-5820,8WW1UBRJ.pdf,09/10/2010 09:57:42
file,MOS0047,PC-5820,QEJY5QJM.pdf,09/10/2010 10:08:15
file,MOS0047,PC-5820,IQ9OZLC7.pdf,09/10/2010 13:33:51
file,MOS0047,PC-5820,FJ8WRSIY.jpg,09/10/2010 13:34:37
file,MOS0047,PC-5820,0PBC2EDU.doc,09/10/2010 13:41:50
file,MOS0047,PC-9245,SJEOYIDR.pdf,09/10/2010 16:22:10
file,MOS0047,PC-9245,SS3S22XZ.doc,09/10/2010 16:22:24
file,MOS0047,PC-9245,UVL3O2N0.zip,09/10/2010 16:24:09
file,MOS0047,PC-4436,4756Z4MH.doc,09/10/2010 19:27:39
file,MOS0047,PC-4436,LTXCIWW2.doc,09/10/2010 19:28:03
file,MOS0047,PC-4436,C1RO4ZV5.doc,09/10/2010 19:28:16
file,MOS0047,PC-4436,G2O7P5W3.jpg,09/10/2010 19:28:33
file,MOS0047,PC-4436,8KWN4OHD.doc,09/10/2010 19:29:30
file,MOS0047,PC-4436,5DKBD0OS.doc,09/10/2010 19:29:51
file,MOS0047,PC-4436,NND1YRU3.pdf,09/10/2010 19:32:08
file,MOS0047,PC-4436,FIXRZS9A.doc,09/10/2010 19:32:42
file,MOS0047,PC-4436,Z27LP2W5.doc,09/10/2010 19:32:43
http,MOS0047,PC-5820,http://google.com/The_Stolen_Earth/daleks/sbezhynfnagvivehf1187815299.php,09/10/2010 07:51:20
http,MOS0047,PC-5820,http://imdb.com/SMS_Markgraf/markgrafgroupnote/vgnyvnapbbxvatubyvqnlffbppreserrfglyrfxvvat50866039.html,09/10/2010 07:54:06
http,MOS0047,PC-5820,http://icio.us/Chicado_V/aqha/qenvantrinpngvba583064600.aspx,09/10/2010 07:56:20
http,MOS0047,PC-5820,http://btjunkie.org/Prince_Albert_Victor_Duke_of_Clarence_and_Avondale/aronsons/onpxhcobjyvatfubrfkzynffrzoylyvar1211399683.asp,09/10/2010 07:57:39
http,MOS0047,PC-5820,http://vistaprint.com/Rosendale_trestle/rosendale/jrngureiveghnyznpuvarfgnaqneqfovyyvneqfrdhvczrag546713892.php,09/10/2010 07:58:11
http,MOS0047,PC-5820,http://huffingtonpost.com/Harvey_Milk/aliotos/ratvarrevatrzcyblrreryngvbafuhagvattnzrpnyyfpybhq2095875138.aspx,09/10/2010 07:58:25
http,MOS0047,PC-5820,http://secureserver.net/Ross_Sea_party/stenhouse/gnyxvatbagurcubartneqravafrpgffrphevglcngpusnagnflfcbegf123449176.asp,09/10/2010 08:04:19
http,MOS0047,PC-5820,http://secureserver.net/Ross_Sea_party/stenhouse/gnyxvatbagurcubartneqravafrpgffrphevglcngpusnagnflfcbegf123449176.asp,09/10/2010 08:07:08
