logon,FSC0601,PC-9066,Logon,11/08/2010 08:00:00
logon,FSC0601,PC-9066,Logoff,11/08/2010 17:07:00
file,FSC0601,PC-9066,UPVPQO0H.doc,11/08/2010 10:54:52
file,FSC0601,PC-9066,GOUR4TNY.txt,11/08/2010 11:01:33
file,FSC0601,PC-9066,DO8CQ76T.txt,11/08/2010 12:10:32
http,FSC0601,PC-9066,http://theblaze.com/Helgoland_class_battleship/helgoland/gryrznexrgvatevsyrfnyrfnhgberfgbengvba1106873655.asp,11/08/2010 08:02:24
http,FSC0601,PC-9066,http://etsy.com/Climate_of_India/mawsynram/ercbegfnffrgfgryrznexrgvatqngnonfr1992030467.php,11/08/2010 08:02:37
http,FSC0601,PC-9066,http://mywebsearch.com/History_of_Norwich_City_FC/megson/frncbeggeniryvgvarenelobbx1344697696.php,11/08/2010 08:02:37
http,FSC0601,PC-9066,http://ca.gov/Rock_Martin/obsoleta/nppbzcnavzragpbzzvffvbapvephvgf837812469.aspx,11/08/2010 08:03:00
http,FSC0601,PC-9066,http://linksynergy.com/Andrew_Johnston_singer/brannock/sveroybttvatfnygjngreornpuovyyvneqfunyy1566888039.aspx,11/08/2010 08:07:35
http,FSC0601,PC-9066,http://sourceforge.net/Elizabeth_Canning/canningites/ovyyvneqfobbxfsver1625813682.htm,11/08/2010 08:14:50
http,FSC0601,PC-9066,http://espn.go.com/Tropical_Storm_Nicole_2010/us140400/pbzzvffvbaqbhoyrfgraavffnsrgl735695086.asp,11/08/2010 08:20:32
http,FSC0601,PC-9066,http://theblaze.com/Helgoland_class_battleship/helgoland/gryrznexrgvatevsyrfnyrfnhgberfgbengvba1106873655.asp,11/08/2010 08:21:13
http,FSC0601,PC-9066,http://1saleaday.com/Mercury_dime/dimes/frphevglsvernhgbercnveznahnyf1114821738.aspx,11/08/2010 08:24:17
http,FSC0601,PC-9066,http://list-manage.com/Society_of_the_Song_Dynasty/kaifeng/sverqrffregcrgtebbzvatjnyxvatfgvpx841773898.php,11/08/2010 08:24:48
http,FSC0601,PC-9066,http://linksynergy.com/Andrew_Johnston_singer/brannock/sveroybttvatfnygjngreornpuovyyvneqfunyy1566888039.aspx,11/08/2010 08:24:50
