2010-02-01.csv,[ 0.         -0.2236068   0.          0.          0.          0.          0.
 -0.2573247   0.          0.          0.          0.         -0.2236068
 -0.55188889  0.        ],
2010-02-02.csv,[ 0.         -0.21821789  0.          0.          0.          0.          0.
 -0.25661339  0.          0.          0.          0.         -0.21821789
 -0.55330134  0.        ],
2010-02-03.csv,[ 0.         -0.21320072  0.          0.          0.          0.          0.
 -0.25551164  0.          0.          0.          0.         -0.21320072
 -0.55139734  0.        ],
2010-02-04.csv,[ 0.         -0.20851441  0.          0.          0.          0.          0.
 -0.3001028   0.          0.          0.          0.         -0.20851441
  0.14688873  0.        ],
2010-02-05.csv,[ 0.         -0.20412415  0.          0.          0.          0.          0.
 -0.24736743  0.          0.          0.          0.         -0.20412415
 -0.54982528  0.        ],
2010-02-08.csv,[ 0.         -0.2         0.          0.          0.          0.          0.
 -0.24596796  0.          0.          0.          0.         -0.2
  0.15785493  0.        ],
2010-02-09.csv,[ 0.         -0.19611614  0.          0.          0.          0.          0.
 -0.2444072   0.          0.          0.          0.         -0.19611614
 -0.54586592  0.        ],
2010-02-10.csv,[ 0.         -0.19245009  0.          0.          0.          0.          0.
 -0.28269079  0.          0.          0.          0.         -0.19245009
  0.16269461  0.        ],
2010-02-11.csv,[ 0.         -0.18898224  0.          0.          0.          0.          0.
 -0.23697613  0.          0.          0.          0.         -0.18898224
 -0.54037641  0.        ],
2010-02-12.csv,[ 0.         -0.18569534  0.          0.          0.          0.          0.
 -0.23540342  0.          0.          0.          0.         -0.18569534
  0.16379346  0.        ],
2010-02-15.csv,[ 0.         -0.18257419  0.          0.          0.          0.          0.
 -0.23376199  0.          0.          0.          0.         -0.18257419
 -0.53397938  0.        ],
2010-02-16.csv,[ 0.         -0.1796053   0.          0.          0.          0.          0.
 -0.23207059  0.          0.          0.          0.         -0.1796053
 -0.54002332  0.        ],
2010-02-17.csv,[ 0.         -0.1767767   0.          0.          0.          0.          0.
 -0.23034437  0.          0.          0.          0.         -0.1767767
 -0.54343166  0.        ],
2010-02-18.csv,[ 0.         -0.17407766  0.          0.          0.          0.          0.
 -0.26041828  0.          0.          0.          0.         -0.17407766
 -0.54482504  0.        ],
2010-02-19.csv,[ 0.         -0.17149859  0.          0.          0.          0.          0.
 -0.25633652  0.          0.          0.          0.         -0.17149859
 -0.54467792  0.        ],
2010-02-22.csv,[ 0.         -0.16903085  0.          0.          0.          0.          0.
 -0.21960992  0.          0.          0.          0.         -0.16903085
 -0.543354    0.        ],
2010-02-23.csv,[ 0.         -0.16666667  0.          0.          0.          0.          0.
 -0.2495153   0.          0.          0.          0.         -0.16666667
  3.02760894  0.        ],
2010-02-24.csv,[ 0.         -0.16439899  0.          0.          0.          0.          0.
 -0.2140675   0.          0.          0.          0.         -0.16439899
  0.28459272  0.        ],
2010-02-25.csv,[ 0.         -0.16222142  0.          0.          0.          0.          0.
 -0.21272182  0.          0.          0.          0.         -0.16222142
  0.22785635  0.        ],
2010-02-26.csv,[ 0.         -0.16012815  0.          0.          0.          0.          0.
 -0.17902032  0.          0.          0.          0.         -0.16012815
 -0.54331477  0.        ],
2010-03-01.csv,[ 0.         -0.15811388  0.          0.          0.          0.          0.
 -0.20737846  0.          0.          0.          0.         -0.15811388
  0.22143278  0.        ],
2010-03-02.csv,[ 0.         -0.15617376  0.          0.          0.          0.          0.
 -0.20623314  0.          0.          0.          0.         -0.15617376
 -0.53862547  0.        ],
2010-03-03.csv,[ 0.         -0.15430335  0.          0.          0.          0.          0.
 -0.20507243  0.          0.          0.          0.         -0.15430335
 -0.54184928  0.        ],
2010-03-04.csv,[ 0.         -0.15249857  0.          0.          0.          0.          0.
 -0.20390079  0.          0.          0.          0.         -0.15249857
  0.2624373   0.        ],
2010-03-05.csv,[ 0.         -0.15075567  0.          0.          0.          0.          0.
 -0.20272206  0.          0.          0.          0.         -0.15075567
  1.66944386  0.        ],
2010-03-08.csv,[ 0.         -0.1490712   0.          0.          0.          0.          0.
 -0.20153948  0.          0.          0.          0.         -0.1490712
 -0.53451938  0.        ],
2010-03-09.csv,[ 0.         -0.14744196  0.          0.          0.          0.          0.
 -0.22487803  0.          0.          0.          0.         -0.14744196
 -0.53927053  0.        ],
2010-03-10.csv,[ 0.         -0.14586499  0.          0.          0.          0.          0.
 -0.14619661  0.          0.          0.          0.         -0.14586499
  0.14247141  0.        ],
2010-03-11.csv,[ 0.         -0.14433757  0.          0.          0.          0.          0.
 -0.22228514  0.          0.          0.          0.         -0.14433757
 -0.5362544   0.        ],
2010-03-12.csv,[ 0.         -0.14285714  0.          0.          0.          0.          0.
 -0.21995765  0.          0.          0.          0.         -0.14285714
  0.14707719  0.        ],
2010-03-15.csv,[ 0.         -0.14142136  0.          0.          0.          0.          0.
 -0.21770175  0.          0.          0.          0.         -0.14142136
  0.10564173  0.        ],
2010-03-16.csv,[ 0.         -0.14002801  0.          0.          0.          0.          0.
 -0.21551382  0.          0.          0.          0.         -0.14002801
 -0.52177839  0.        ],
2010-03-17.csv,[ 0.         -0.13867505  0.          0.          0.          0.          0.
 -0.21339054  0.          0.          0.          0.         -0.13867505
  0.10886023  0.        ],
2010-03-18.csv,[ 0.         -0.13736056  0.          0.          0.          0.          0.
 -0.21132877  0.          0.          0.          0.         -0.13736056
 -0.51702412  0.        ],
2010-03-19.csv,[ 0.         -0.13608276  0.          0.          0.          0.          0.
 -0.17840233  0.          0.          0.          0.         -0.13608276
 -0.52497825  0.        ],
2010-03-22.csv,[ 0.         -0.13483997  0.          0.          0.          0.          0.
 -0.17783169  0.          0.          0.          0.         -0.13483997
  0.15439066  0.        ],
2010-03-23.csv,[ 0.         -0.13363062  0.          0.          0.          0.          0.
 -0.20601757  0.          0.          0.          0.         -0.13363062
 -0.52075563  0.        ],
2010-03-24.csv,[ 0.         -0.13245324  0.          0.          0.          0.          0.
 -0.17490257  0.          0.          0.          0.         -0.13245324
 -0.52787313  0.        ],
2010-03-25.csv,[ 0.         -0.13130643  0.          0.          0.          0.          0.
 -0.17435212  0.          0.          0.          0.         -0.13130643
 -0.53369067  0.        ],
2010-03-26.csv,[ 0.         -0.13018891  0.          0.          0.          0.          0.
 -0.17378886  0.          0.          0.          0.         -0.13018891
 -0.53837959  0.        ],
2010-03-29.csv,[ 0.         -0.12909944  0.          0.          0.          0.          0.
 -0.19945525  0.          0.          0.          0.         -0.12909944
 -0.5420889   0.        ],
2010-03-30.csv,[ 0.         -0.12803688  0.          0.          0.          0.          0.
 -0.10829165  0.          0.          0.          0.         -0.12803688
  0.30835605  0.        ],
2010-03-31.csv,[ 0.         -0.12700013  0.          0.          0.          0.          0.
 -0.16907953  0.          0.          0.          0.         -0.12700013
 -0.5400508   0.        ],
2010-04-01.csv,[ 0.         -0.12598816  0.          0.          0.          0.          0.
 -0.16862896  0.          0.          0.          0.         -0.12598816
 -0.54343335  0.        ],
2010-04-05.csv,[ 0.         -0.125       0.          0.          0.          0.          0.
 -0.16816602  0.          0.          0.          0.         -0.125
 -0.54605266  0.        ],
2010-04-06.csv,[ 0.         -0.12403473  0.          0.          0.          0.          0.
 -0.16769214  0.          0.          0.          0.         -0.12403473
 -0.54800573  0.        ],
2010-04-07.csv,[ 0.         -0.12309149  0.          0.          0.          0.          0.
 -0.1672086   0.          0.          0.          0.         -0.12309149
 -0.54937723  0.        ],
2010-04-08.csv,[ 0.         -0.12216944  0.          0.          0.          0.          0.
 -0.19111971  0.          0.          0.          0.         -0.12216944
  0.43556174  0.        ],
2010-04-09.csv,[ 0.         -0.12126781  0.          0.          0.          0.          0.
 -0.18976036  0.          0.          0.          0.         -0.12126781
  0.40168317  0.        ],
2010-04-12.csv,[ 0.         -0.12038585  0.          0.          0.          0.          0.
 -0.16298155  0.          0.          0.          0.         -0.12038585
  0.36712431  0.        ],
2010-04-13.csv,[ 0.         -0.11952286  0.          0.          0.          0.          0.
 -0.18710907  0.          0.          0.          0.         -0.11952286
  0.33194879  0.        ],
2010-04-14.csv,[ 0.         -0.11867817  0.          0.          0.          0.          0.
 -0.16076904  0.          0.          0.          0.         -0.11867817
 -0.53533093  0.        ],
2010-04-15.csv,[ 0.         -0.11785113  0.          0.          0.          0.          0.
 -0.16036456  0.          0.          0.          0.         -0.11785113
  0.32873935  0.        ],
2010-04-16.csv,[ 0.         -0.11704115  0.          0.          0.          0.          0.
 -0.15995247  0.          0.          0.          0.         -0.11704115
  0.29329479  0.        ],
2010-04-19.csv,[ 0.         -0.11624764  0.          0.          0.          0.          0.
 -0.15953357  0.          0.          0.          0.         -0.11624764
 -0.52451246  0.        ],
2010-04-20.csv,[ 0.         -0.11547005  0.          0.          0.          0.          0.
 -0.18076974  0.          0.          0.          0.         -0.11547005
 -0.53052214  0.        ],
2010-04-21.csv,[ 0.         -0.11470787  0.          0.          0.          0.          0.
 -0.15747765  0.          0.          0.          0.         -0.11470787
 -0.53567974  0.        ],
2010-04-22.csv,[ 0.         -0.11396058  0.          0.          0.          0.          0.
 -0.17844419  0.          0.          0.          0.         -0.11396058
 -0.540074    0.        ],
2010-04-23.csv,[ 0.         -0.1132277   0.          0.          0.          0.          0.
 -0.1773889   0.          0.          0.          0.         -0.1132277
  0.38251997  0.        ],
2010-04-26.csv,[ 0.         -0.11250879  0.          0.          0.          0.          0.
 -0.15394519  0.          0.          0.          0.         -0.11250879
 -0.53825966  0.        ],
2010-04-27.csv,[ 0.         -0.1118034   0.          0.          0.          0.          0.
 -0.15359223  0.          0.          0.          0.         -0.1118034
  0.37854056  0.        ],
2010-04-28.csv,[ 0.         -0.11111111  0.          0.          0.          0.          0.
 -0.15323359  0.          0.          0.          0.         -0.11111111
  0.34545346  0.        ],
2010-04-29.csv,[ 0.         -0.11043153  0.          0.          0.          0.          0.
 -0.15286984  0.          0.          0.          0.         -0.11043153
 -0.52901121  0.        ],
2010-04-30.csv,[ 0.         -0.10976426  0.          0.          0.          0.          0.
 -0.1525015   0.          0.          0.          0.         -0.10976426
 -0.53439125  0.        ],
2010-05-03.csv,[ 0.         -0.10910895  0.          0.          0.          0.          0.
 -0.17063843  0.          0.          0.          0.         -0.10910895
  0.37064023  0.        ],
2010-05-04.csv,[ 0.         -0.10846523  0.          0.          0.          0.          0.
 -0.15072156  0.          0.          0.          0.         -0.10846523
 -0.53236361  0.        ],
2010-05-05.csv,[ 0.         -0.10783277  0.          0.          0.          0.          0.
 -0.15036868  0.          0.          0.          0.         -0.10783277
 -0.53732631  0.        ],
2010-05-06.csv,[ 0.         -0.10721125  0.          0.          0.          0.          0.
 -0.15001214  0.          0.          0.          0.         -0.10721125
 -0.54164067  0.        ],
2010-05-07.csv,[ 0.         -0.10660036  0.          0.          0.          0.          0.
 -0.14965233  0.          0.          0.          0.         -0.10660036
 -0.54536756  0.        ],
2010-05-10.csv,[ 0.         -0.10599979  0.          0.          0.          0.          0.
 -0.14928962  0.          0.          0.          0.         -0.10599979
 -0.54856223  0.        ],
2010-05-11.csv,[ 0.         -0.10540926  0.          0.          0.          0.          0.
 -0.14892435  0.          0.          0.          0.         -0.10540926
 -0.55127479  0.        ],
2010-05-12.csv,[ 0.         -0.10482848  0.          0.          0.          0.          0.
 -0.14855684  0.          0.          0.          0.         -0.10482848
  0.4970364   0.        ],
2010-05-13.csv,[ 0.         -0.10425721  0.          0.          0.          0.          0.
 -0.14818739  0.          0.          0.          0.         -0.10425721
 -0.55052648  0.        ],
2010-05-14.csv,[ 0.         -0.10369517  0.          0.          0.          0.          0.
 -0.14781628  0.          0.          0.          0.         -0.10369517
 -0.55304411  0.        ],
2010-05-17.csv,[ 0.         -0.10314212  0.          0.          0.          0.          0.
 -0.14744376  0.          0.          0.          0.         -0.10314212
  0.51577068  0.        ],
2010-05-18.csv,[ 0.         -0.10259784  0.          0.          0.          0.          0.
 -0.14707007  0.          0.          0.          0.         -0.10259784
 -0.55243829  0.        ],
2010-05-19.csv,[ 0.         -0.10206207  0.          0.          0.          0.          0.
 -0.14669545  0.          0.          0.          0.         -0.10206207
 -0.55477758  0.        ],
2010-05-20.csv,[ 0.         -0.10153462  0.          0.          0.          0.          0.
 -0.1463201   0.          0.          0.          0.         -0.10153462
 -0.55674171  0.        ],
2010-05-21.csv,[ 0.         -0.10101525  0.          0.          0.          0.          0.
 -0.1459442   0.          0.          0.          0.         -0.10101525
 -0.55836442  0.        ],
2010-05-24.csv,[ 0.         -0.10050378  0.          0.          0.          0.          0.
 -0.14556795  0.          0.          0.          0.         -0.10050378
 -0.55967639  0.        ],
2010-05-25.csv,[ 0.         -0.1         0.          0.          0.          0.          0.
 -0.14519152  0.          0.          0.          0.         -0.1
  0.59833822  0.        ],
2010-05-26.csv,[ 0.         -0.09950372  0.          0.          0.          0.          0.
 -0.14481505  0.          0.          0.          0.         -0.09950372
 -0.55981201  0.        ],
2010-05-27.csv,[ 0.         -0.09901475  0.          0.          0.          0.          0.
 -0.1444387   0.          0.          0.          0.         -0.09901475
 -0.56103013  0.        ],
2010-05-28.csv,[ 0.         -0.09853293  0.          0.          0.          0.          0.
 -0.1440626   0.          0.          0.          0.         -0.09853293
 -0.56198348  0.        ],
2010-06-01.csv,[ 0.         -0.09805807  0.          0.          0.          0.          0.
 -0.14368688  0.          0.          0.          0.         -0.09805807
  0.63305365  0.        ],
2010-06-02.csv,[ 0.         -0.09759001  0.          0.          0.          0.          0.
 -0.14331166  0.          0.          0.          0.         -0.09759001
 -0.56237647  0.        ],
2010-06-03.csv,[ 0.         -0.09712859  0.          0.          0.          0.          0.
 -0.14293704  0.          0.          0.          0.         -0.09712859
  0.62750115  0.        ],
2010-06-04.csv,[ 0.         -0.09667365  0.          0.          0.          0.          0.
 -0.14256313  0.          0.          0.          0.         -0.09667365
 -0.5626648   0.        ],
2010-06-07.csv,[ 0.         -0.09622504  0.          0.          0.          0.          0.
