2010-02-01.csv,[ 0.         -0.2236068   0.          0.          0.          0.          0.
 -0.24155169  0.          0.          0.          0.         -0.2236068
 -0.09088562  0.        ],
2010-02-02.csv,[ 0.         -0.21821789  0.          0.          0.          0.          0.
 -0.3843512   0.          0.          0.          0.         -0.21821789
 -0.40323892  0.        ],
2010-02-03.csv,[ 0.         -0.21320072  0.          0.          0.          0.          0.
 -0.26159134  0.          0.          0.          0.          3.24037035
 -0.0885165   0.        ],
2010-02-04.csv,[ 0.         -0.20851441  0.          0.          0.          0.          0.
 -0.27402636  0.          0.          0.          0.         -0.30151134
 -0.20851441  0.        ],
2010-02-05.csv,[ 0.         -0.20412415  0.          0.          0.          0.          0.
 -0.28402399  0.          0.          0.          0.         -0.29488391
 -0.31558437  0.        ],
2010-02-08.csv,[ 0.         -0.2         0.          0.          0.          0.          0.
 -0.40059723  0.          0.          0.          0.         -0.28867513
 -0.2         0.        ],
2010-02-09.csv,[ 0.         -0.19611614  0.          0.          0.          0.          0.
 -0.39583071  0.          0.          0.          0.         -0.28284271
 -0.29032174  0.        ],
2010-02-10.csv,[ 0.         -0.19245009  0.          0.          0.          0.          0.
 -0.39102549  0.          0.          0.          0.         -0.2773501
 -0.36237154  0.        ],
2010-02-11.csv,[ 0.         -0.18898224  0.          0.          0.          0.          0.
 -0.38622675  0.          0.          0.          0.         -0.27216553
 -0.08196905  0.        ],
2010-02-12.csv,[ 0.         -0.18569534  0.          0.          0.          0.          0.
 -0.28045596  0.          0.          0.          0.         -0.26726124
 -0.35120936  0.        ],
2010-02-15.csv,[ 0.         -0.18257419  0.          0.          0.          0.          0.
 -0.28452842  0.          0.          0.          0.         -0.26261287
  3.79830768  0.        ],
2010-02-16.csv,[ 0.         -0.1796053   0.          0.          0.          0.          0.
 -0.2877796   0.          0.          0.          0.         -0.25819889
 -0.37761453  0.        ],
2010-02-17.csv,[ 0.         -0.1767767   0.          0.          0.          0.          0.
 -0.38221952  0.          0.          0.          0.         -0.25400025
 -0.41759655  0.        ],
2010-02-18.csv,[ 0.         -0.17407766  0.          0.          0.          0.          0.
 -0.2863169   0.          0.          0.          0.         -0.25
 -0.0955637   0.        ],
2010-02-19.csv,[ 0.         -0.17149859  0.          0.          0.          0.          0.
 -0.28812221  0.          0.          0.          0.         -0.24618298
 -0.1713165   0.        ],
2010-02-22.csv,[ 0.         -0.16903085  0.          0.          0.          0.          0.
 -0.3750279   0.          0.          0.          0.         -0.24253563
 -0.35598021  0.        ],
2010-02-23.csv,[ 0.         -0.16666667  0.          0.          0.          0.          0.
 -0.36998825  0.          0.          0.          0.         -0.23904572
 -0.16713389  0.        ],
2010-02-24.csv,[ 0.         -0.16439899  0.          0.          0.          0.          0.
 -0.39699974  0.          0.          0.          0.         -0.23570226
 -0.34645116  0.        ],
2010-02-25.csv,[ 0.         -0.16222142  0.          0.          0.          0.          0.
 -0.39110858  0.          0.          0.          0.         -0.23249528
 -0.38661001  0.        ],
2010-02-26.csv,[ 0.         -0.16012815  0.          0.          0.          0.          0.
 -0.26595918  0.          0.          0.          0.         -0.22941573
  3.49341214  0.        ],
2010-03-01.csv,[ 0.         -0.15811388  0.          0.          0.          0.          0.
 -0.26725995  0.          0.          0.          0.         -0.22645541
 -0.40849741  0.        ],
2010-03-02.csv,[ 0.         -0.15617376  0.          0.          0.          0.          0.
 -0.26827376  0.          0.          0.          0.         -0.2236068
 -0.15857136  0.        ],
2010-03-03.csv,[ 0.         -0.15430335  0.          0.          0.          0.          0.
