2010-02-01.csv,[-0.32519288 -0.30552528  0.         -0.32576126  0.4624727   0.         -0.1556529
 -0.2259227   0.         -0.47490824 -0.37547098  0.         -0.4291492
 -0.35375809  0.        ],
2010-02-02.csv,[-0.31733181 -0.29861126  0.         -0.31801456 -0.03319977  0.
 -0.17448359 -0.22128646  0.         -0.46505204 -0.36878737  0.
 -0.50823219 -0.45283687  0.        ],
2010-02-03.csv,[-0.31001245 -0.29213216  0.         -0.31078189  0.03390087  0.
 -0.25930522 -0.21970894  0.          2.68842007  1.67307449  0.
 -0.40538068 -0.33663908  0.        ],
2010-02-04.csv,[-0.30317555 -0.28604598  0.         -0.30401062 -0.032343    0.
 -0.37999189 -0.21508036  0.          0.61357139 -0.533844    0.
 -0.40820927 -0.33271151  0.        ],
2010-02-05.csv,[ 0.38525894 -0.30118248  0.         -0.29765504  0.03222642  0.
 -0.39105784 -0.21175873  0.         -0.50756654 -0.39037502  0.
 -0.40910747 -0.32868049  0.        ],
2010-02-08.csv,[-0.30993617 -0.27345939  0.         -0.29167528 -0.03152718  0.
 -0.24844562 -0.20543048  0.         -0.69714535 -0.41036284  0.
 -0.38329308 -0.41035349  0.        ],
2010-02-09.csv,[-0.3042868  -0.26855048  0.         -0.28603649  0.0307726   0.
 -0.38411907 -0.2042541   0.         -0.47912286 -0.37938897  0.
 -0.39271709 -0.31489392  0.        ],
2010-02-10.csv,[-0.29893038 -0.26388863  0.         -0.28070805 -0.03075493  0.
 -0.28329087 -0.20626744  0.         -0.47324449 -0.37464818  0.
 -0.39401139 -0.31137411  0.        ],
2010-02-11.csv,[-0.29384292 -0.25945464  0.         -0.27566298  0.02949552  0.
 -0.27988057 -0.19511102  0.         -0.46722339  1.74909008  0.
 -0.39417166 -0.30784758  0.        ],
2010-02-12.csv,[-0.289003   -0.25523118  0.         -0.27087738 -0.31380303  0.
  0.04019433 -0.2002726   0.         -0.46115119 -0.40443354  0.
  2.80541737  3.55407211  0.        ],
2010-02-15.csv,[ 0.43267074 -0.26013846  0.          3.0269203  -3.06819545  0.
 -0.36955118 -0.19218484  0.          0.82377296 -0.52199523  0.
 -0.31648234 -0.35963829  0.        ],
2010-02-16.csv,[-0.2952708  -0.24651712  0.         -0.32290592  0.55055217  0.
 -0.36285776 -0.18922943  0.         -0.47515161 -0.38684349  0.
 -0.41386684 -0.33584278  0.        ],
2010-02-17.csv,[ 0.39564964 -0.25135233  0.         -0.31768348  0.25338756  0.         -0.2261108
 -0.19059533  0.         -0.46986585 -0.38323617  0.         -0.37615979
 -0.41615431  0.        ],
2010-02-18.csv,[-0.29935714 -0.23865123  0.         -0.31270297 -0.01705077  0.
 -0.10394096 -0.17920417  0.         -0.4645276  -0.37955919  0.         -0.4008618
 -0.32425367  0.        ],
2010-02-19.csv,[-0.29576121 -0.23549297  0.         -0.3079466  -0.25062783  0.
 -0.23543231 -0.18325154  0.         -0.4591853  -0.3758477   0.
  0.49362252  2.9634772   0.        ],
2010-02-22.csv,[-0.29227992 -0.23245196  0.          2.68585454 -3.09516041  0.
 -0.35547828 -0.17889599  0.          0.91831183 -0.45294674  0.
 -0.40571666 -0.34389919  0.        ],
2010-02-23.csv,[-0.23784794  2.41162086  0.         -0.3483271   0.59243647  0.
 -0.28725829 -0.17747273  0.         -0.47276609 -0.36260855  0.
 -0.40653402 -0.34047992  0.        ],
2010-02-24.csv,[-0.28843391 -0.27530404  0.         -0.34335058 -0.17764493  0.
  0.05485218 -0.17777734  0.         -0.25922459 -0.45698178  0.
 -0.37092669 -0.4184571   0.        ],
2010-02-25.csv,[-0.28516903 -0.27196612  0.         -0.33857829  0.57709417  0.
 -0.32866313 -0.17382398  0.         -0.46327231 -0.35230154  0.
  2.58064056  1.45162697  0.        ],
2010-02-26.csv,[-0.28200625 -0.2687414   0.         -0.33399688  0.36574495  0.
  0.16923215 -0.17364683  0.         -0.45947911 -0.3494816   0.
  0.01463691 -0.45401115  0.        ],
2010-03-01.csv,[ 0.48514194 -0.27728199  0.         -0.32959418  0.13982043  0.
 -0.35587589 -0.16637515  0.         -0.22754164 -0.4368825   0.
 -0.39913606 -0.3468789   0.        ],
2010-03-02.csv,[-0.28716186 -0.26181203  0.         -0.32535905  0.21856502  0.
 -0.29629837 -0.16661933  0.         -0.45135381 -0.34019613  0.
 -0.40274045  1.90346432  0.        ],
2010-03-03.csv,[-0.28440511 -0.25897665  0.         -0.27689621 -0.38409994  0.
  0.67780965 -0.16814668  0.         -0.52815841 -0.38972729  0.
 -0.40542088 -0.37528078  0.        ],
2010-03-04.csv,[ 0.47283262 -0.26536191  0.         -0.31831707  0.21279767  0.
 -0.35111729 -0.16348575  0.         -0.43765308 -0.33306978  0.         -0.4601985
 -0.46995845  0.        ],
2010-03-05.csv,[-0.28857016 -0.25281946  0.         -0.31463595  0.00415835  0.
 -0.16726761 -0.15634275  0.         -0.43525738  2.15594339  0.
 -0.39434005 -0.36557659  0.        ],
2010-03-08.csv,[-0.28617366 -0.25030469  0.         -0.31107654  0.36418521  0.
 -0.00958602 -0.15526214  0.         -0.43272375 -0.35607694  0.
 -0.39683289 -0.36282519  0.        ],
2010-03-09.csv,[-0.28382489 -0.24785963  0.         -0.30763251  0.15385709  0.
  0.30960881 -0.16035758  0.         -0.43008262 -0.35352958  0.         -0.3986717
 -0.36008233  0.        ],
2010-03-10.csv,[ 0.47971429 -0.25042674  0.         -0.30429795  0.20312126  0.
 -0.17995966 -0.15146769  0.         -0.46220893 -0.40552281  0.
 -0.39995302 -0.30106445  0.        ],
2010-03-11.csv,[-0.28750363 -0.242542    0.         -0.30106733  0.15033591  0.
  0.65754471 -0.15621611  0.         -0.41918873 -0.34670113  0.
 -0.62758821 -0.41113321  0.        ],
2010-03-12.csv,[ 0.45548593 -0.24492554  0.         -0.29793552 -0.0457987   0.
 -0.09406227 -0.14775244  0.         -0.41696859 -0.34424714  0.
 -0.38822048 -0.35111684  0.        ],
2010-03-15.csv,[-0.29032296 -0.2375664   0.         -0.29489769  0.40266918  0.
 -0.28820381 -0.15323165  0.         -0.41466661  2.16234769  0.
 -0.38932055  0.40702713  0.        ],
2010-03-16.csv,[-0.28852603 -0.23554564  0.         -0.29194936 -0.04527436  0.
 -0.13994738 -0.15129626  0.         -0.41230046 -0.36444767  0.
 -0.39002982 -0.35868428  0.        ],
2010-03-17.csv,[-0.28674582 -0.23357228  0.         -0.2890863   0.39432771  0.
 -0.38350552 -0.14642422  0.         -0.40988514 -0.36198143  0.
 -0.39040104 -0.3561155   0.        ],
2010-03-18.csv,[-0.28498333 -0.2316447   0.         -0.28630456  0.19080131  0.
 -0.37772495 -0.14498802  0.         -0.40743333 -0.35952385  0.
  1.92804409  0.23929044  0.        ],
2010-03-19.csv,[-0.28323939 -0.22976133  0.         -0.28360045  0.14106553  0.
 -0.20876072 -0.14680406  0.         -0.4049558  -0.35707947  0.
 -0.40233858 -0.33102978  0.        ],
2010-03-22.csv,[ 0.49522922 -0.22540255  0.         -0.28097048 -0.0442562   0.
 -0.37473838 -0.14381865  0.         -0.40246169 -0.35465201  0.
 -0.40256243 -0.34404967  0.        ],
2010-03-23.csv,[ 0.45966457 -0.22450863  0.         -0.27841138 -0.20608219  0.
 -0.33849268 -0.14054502  0.         -0.39995873 -0.35224457  0.
 -0.40251773 -0.33016531  0.        ],
2010-03-24.csv,[-0.28998578 -0.22342089  0.         -0.27592008  0.55966091  0.
 -0.28811945 -0.14232823  0.         -0.39745347 -0.34985966  0.
 -0.40223953 -0.35125648  0.        ],
2010-03-25.csv,[-0.28865448 -0.22179342  0.         -0.27349368  0.37210833  0.
 -0.13778191 -0.13654929  0.          0.04811262 -0.42957432  0.         -0.4017583
 -0.34910786  0.        ],
2010-03-26.csv,[-0.28732221 -0.22019834  0.         -0.27112946 -0.04328263  0.         -0.2894777
 -0.13656266  0.         -0.39621534 -0.34296874  0.         -0.40110052
 -0.34697309  0.        ],
2010-03-29.csv,[-0.28599059 -0.21863473  0.         -0.26882483  0.36549727  0.
  1.33659071 -0.13286782  0.          3.62786533  2.26755176  0.
 -0.40028929 -0.34485428  0.        ],
2010-03-30.csv,[-0.28466104 -0.21710168  0.          3.59297617  0.17739724  0.
 -0.39546199 -0.13617749  0.         -0.53416161 -0.38371112  0.
 -0.07291356 -0.37547108  0.        ],
2010-03-31.csv,[-0.28333482 -0.21559835  0.         -0.29601055  0.13101104  0.
  0.03174722 -0.13788551  0.         -0.39567833 -0.35801612  0.
 -0.40378735 -0.3398764   0.        ],
2010-04-01.csv,[-0.28201305 -0.21412387  0.         -0.29358168  0.17446548  0.         -0.3768149
 -0.13257502  0.          3.32579557  2.19543519  0.         -0.40253215
  0.46829942  0.        ],
