2010-02-01.csv,[ 0.         -0.2236068   0.          0.         -0.54190579  0.          0.
 -0.24249583  0.          0.         -0.37180408  0.         -0.2236068
 -0.33815263  0.        ],
2010-02-02.csv,[ 0.         -0.21821789  0.          0.         -0.53847919  0.          0.
 -0.23702441  0.          0.         -0.36268859  0.         -0.21821789
 -0.32960824  0.        ],
2010-02-03.csv,[ 0.         -0.21320072  0.          0.         -0.5331641   0.          0.
 -0.23505621  0.          0.         -0.35419451  0.         -0.21320072
 -0.32167882  0.        ],
2010-02-04.csv,[ 0.         -0.20851441  0.          0.         -0.52668687  0.          0.
 -0.22675695  0.          0.         -0.34625673  0.         -0.20851441
 -0.31429416  0.        ],
2010-02-05.csv,[ 0.         -0.20412415  0.          0.          0.74134573  0.          0.
 -0.22225604  0.          0.         -0.33881884  0.         -0.20412415
 -0.30739476  0.        ],
2010-02-08.csv,[ 0.         -0.2         0.          0.          0.63900965  0.          0.
 -0.21800967  0.          0.          1.49495275  0.         -0.2
 -0.30092982  0.        ],
2010-02-09.csv,[ 0.         -0.19611614  0.          0.         -0.54758612  0.          0.
 -0.20207787  0.          0.         -0.37821615  0.         -0.19611614
 -0.29485565  0.        ],
2010-02-10.csv,[ 0.         -0.19245009  0.          0.         -0.54542507  0.          0.
 -0.20984942  0.          0.         -0.37104694  0.         -0.19245009
 -0.28913449  0.        ],
2010-02-11.csv,[ 0.         -0.18898224  0.          0.          0.67855114  0.          0.
 -0.20630977  0.          0.         -0.36425369  0.         -0.18898224
 -0.28373346  0.        ],
2010-02-12.csv,[ 0.         -0.18569534  0.          0.          0.5869991   0.          0.
 -0.2029411   0.          0.         -0.35780662  0.         -0.18569534
 -0.21715182  0.        ],
2010-02-15.csv,[ 0.         -0.18257419  0.          0.         -0.55344398  0.          0.
 -0.19973028  0.          0.         -0.35167881  0.         -0.18257419
 -0.27543229  0.        ],
2010-02-16.csv,[ 0.         -0.1796053   0.          0.         -0.55513611  0.          0.
 -0.19836663  0.          0.         -0.34584598  0.         -0.1796053
 -0.27084197  0.        ],
2010-02-17.csv,[ 0.         -0.1767767   0.          0.         -0.55488497  0.          0.
 -0.19530046  0.          0.         -0.34028614  0.         -0.1767767
 -0.26647313  0.        ],
2010-02-18.csv,[ 0.         -0.17407766  0.          0.         -0.55319603  0.          0.
 -0.19070395  0.          0.         -0.33497943  0.         -0.17407766
 -0.1999051   0.        ],
2010-02-19.csv,[ 0.         -0.17149859  0.          0.         -0.55044634  0.          0.
 -0.18966226  0.          0.         -0.32990784  0.         -0.17149859
 -0.25967409  0.        ],
2010-02-22.csv,[ 0.         -0.16903085  0.          0.         -0.54691849  0.          0.
 -0.18697597  0.          0.         -0.325055    0.         -0.16903085
  2.02857284  0.        ],
2010-02-23.csv,[ 0.         -0.16666667  0.          0.         -0.54282529  0.          0.
 -0.18536864  0.          0.         -0.32040605  0.         -0.16666667
 -0.29747759  0.        ],
2010-02-24.csv,[ 0.         -0.16439899  0.          0.          0.89167315  0.          0.
 -0.18186567  0.          0.         -0.31594746  0.         -0.16439899
 -0.29339751  0.        ],
2010-02-25.csv,[ 0.         -0.16222142  0.          0.         -0.55137268  0.          0.
 -0.17949296  0.          0.         -0.31166687  0.         -0.16222142
 -0.28947894  0.        ],
