2010-02-01.csv,[-0.04366436 -0.31500232  0.          1.31479718 -0.43865873  0.
 -0.65010565 -0.27770067  0.          1.40156514 -0.52962515  0.
 -0.37550208 -0.60182947  0.        ],
2010-02-02.csv,[-0.3629999  -0.25705865  0.          4.13623994 -0.43098443  0.
 -0.67400997 -0.26687246  0.          2.93099609  1.02589671  0.         -0.6148718
 -0.61988855  0.        ],
2010-02-03.csv,[-0.3629999  -0.25705865  0.          3.07481901 -1.06221821  0.
 -0.67204403 -0.26698272  0.          1.25704884 -0.51796159  0.         -0.4466526
 -0.41373005  0.        ],
2010-02-04.csv,[-0.36035309 -0.25307532  0.         -0.35511698 -0.33084159  0.
  0.63784734 -0.25718928  0.         -0.40162806  1.06132963  0.
 -0.44923734 -0.41106999  0.        ],
2010-02-05.csv,[-0.02066328 -0.29195248  0.         -0.34711819 -0.40517937  0.
 -0.69315464 -0.25721413  0.         -0.39513431 -0.40846377  0.
 -0.44940358 -0.40758688  0.        ],
2010-02-08.csv,[-0.34778829 -0.24176757  0.         -0.33962524  0.19065956  0.
 -0.32001785 -0.25944956  0.         -0.38873084 -0.40511527  0.          3.3722126
  2.5806173   0.        ],
2010-02-09.csv,[-0.34628385 -0.23851908  0.         -0.33258843  0.06499008  0.
 -0.60705944 -0.24904094  0.         -0.38246513 -0.40131619  0.         -0.4610624
 -0.43399855  0.        ],
2010-02-10.csv,[-0.34452651 -0.23536134  0.         -0.32596438 -0.0445372   0.
 -0.43556115 -0.24936926  0.         -0.3763661  -0.39721746  0.
 -0.60367422 -0.58446351  0.        ],
2010-02-11.csv,[-0.34256942 -0.23229477  0.         -0.31971508 -0.21345475  0.
 -0.46139312 -0.23547322  0.         -0.37045022 -0.39292902  0.
 -0.43807548 -0.41717575  0.        ],
2010-02-12.csv,[-0.34045595 -0.22931873  0.         -0.31380714 -0.04374104  0.
  0.74201692 -0.24230056  0.         -0.43750572 -0.41011933  0.
 -0.43643401 -0.41358159  0.        ],
2010-02-15.csv,[ 0.07070232 -0.25450088  0.         -0.30821108 -0.20624106  0.
 -0.51083366 -0.23150112  0.         -0.35438808 -0.38294041  0.          0.3850349
