logon,EDB0714,PC-6103,Logon,01/15/2010 07:53:00
logon,EDB0714,PC-6103,Logoff,01/15/2010 16:43:00
file,EDB0714,PC-6103,BKFDG4W2.pdf,01/15/2010 15:22:04
file,EDB0714,PC-6103,0NJQFW75.pdf,01/15/2010 15:30:59
file,EDB0714,PC-6103,UNH1NN5F.doc,01/15/2010 15:33:57
http,EDB0714,PC-6103,http://webs.com/No_Rest_for_the_Wicked_Supernatural/ackles/pehvfrovplpyrgbhevatwncnarfrtneqra1154035749.asp,01/15/2010 09:00:17
http,EDB0714,PC-6103,http://fiverr.com/SMS_Friedrich_der_Grosse_1911/reichpietsch/obngznvagranaprwncnarfrtneqra1544680382.php,01/15/2010 09:02:35
http,EDB0714,PC-6103,http://apple.com/God_Hates_Us_All/krgin/pbbxvathgrafvyfbayvaryrneavattneqragbbyfebznapr1488471070.asp,01/15/2010 09:39:35
http,EDB0714,PC-6103,http://fiverr.com/SMS_Friedrich_der_Grosse_1911/reichpietsch/obngznvagranaprwncnarfrtneqra1544680382.php,01/15/2010 10:02:32
http,EDB0714,PC-6103,http://bluehost.com/The_Slave_Community/rawick/gbbyfbyqznvqpneqtnzr2078683610.htm,01/15/2010 12:29:57
http,EDB0714,PC-6103,http://imdb.com/GRB_970508/afterglow/tneqragbbyfbepurfgenwncnarfrtneqra228616312.asp,01/15/2010 12:39:45
http,EDB0714,PC-6103,http://noaa.gov/Elliott_Smith/eitheror/ovplpyrrkrepvfrcynlfbyvgnverevsyrnffrzoylyvar1175163627.htm,01/15/2010 13:45:34
http,EDB0714,PC-6103,http://imdb.com/GRB_970508/afterglow/tneqragbbyfbepurfgenwncnarfrtneqra228616312.asp,01/15/2010 13:51:00
http,EDB0714,PC-6103,http://webs.com/No_Rest_for_the_Wicked_Supernatural/ackles/pehvfrovplpyrgbhevatwncnarfrtneqra1154035749.asp,01/15/2010 14:42:28
http,EDB0714,PC-6103,http://webs.com/No_Rest_for_the_Wicked_Supernatural/ackles/pehvfrovplpyrgbhevatwncnarfrtneqra1154035749.asp,01/15/2010 16:27:04
device,EDB0714,PC-6103,Connect,01/15/2010 15:15:36
device,EDB0714,PC-6103,Disconnect,01/15/2010 15:36:10
